Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 22: 39. 463,0.08333333333333,3.82074099999591
 2024- 11- 6  21: 22: 39. 579,0.08264462809917,3.72859700000117
 2024- 11- 6  21: 22: 39. 696,0.08333333333333,3.65151400000468
 2024- 11- 6  21: 22: 39. 815,0.08333333333333,3.66265199999907
 2024- 11- 6  21: 22: 39. 933,0.08264462809917,3.58218099999795
 2024- 11- 6  21: 22: 40. 51,0.08333333333333,3.63740099999995
 2024- 11- 6  21: 22: 40. 170,0.08264462809917,3.62231099999917
 2024- 11- 6  21: 22: 40. 288,0.08333333333333,3.68732399999863
 2024- 11- 6  21: 22: 40. 408,0.08333333333333,3.64808099999937
 2024- 11- 6  21: 22: 40. 527,0.08264462809917,3.32037727273101
 2024- 11- 6  21: 22: 40. 645,0.08333333333333,3.65622900000017
 2024- 11- 6  21: 22: 40. 764,0.08264462809917,3.65348300000187
 2024- 11- 6  21: 22: 40. 882,0.08333333333333,3.66379600000073
 2024- 11- 6  21: 22: 41. 1,0.08333333333333,3.68433399999776
 2024- 11- 6  21: 22: 41. 120,0.08333333333333,3.64933200000087
 2024- 11- 6  21: 22: 41. 238,0.08333333333333,3.65679300000193
 2024- 11- 6  21: 22: 41. 356,0.08196721311475,3.38176909090676
 2024- 11- 6  21: 22: 41. 475,0.08333333333333,3.65213900000526
 2024- 11- 6  21: 22: 41. 594,0.08333333333333,3.63364700000238
 2024- 11- 6  21: 22: 41. 837,0.08264462809917,1.92446409090983
 2024- 11- 6  21: 22: 41. 955,0.08333333333333,2.73204999999962
 2024- 11- 6  21: 22: 42. 74,0.08333333333333,4.09729099999822
 2024- 11- 6  21: 22: 42. 194,0.08264462809917,3.43611545453975
 2024- 11- 6  21: 22: 42. 313,0.08333333333333,3.74441999999544
 2024- 11- 6  21: 22: 42. 430,0.08264462809917,3.67110499999399
 2024- 11- 6  21: 22: 42. 550,0.08333333333333,3.68039700000372
 2024- 11- 6  21: 22: 42. 669,0.08333333333333,3.69950099999551
 2024- 11- 6  21: 22: 42. 788,0.08264462809917,3.70473399999901
 2024- 11- 6  21: 22: 42. 907,0.08196721311475,3.37986909091176
 2024- 11- 6  21: 22: 43. 26,0.08333333333333,3.68500499999936
 2024- 11- 6  21: 22: 43. 145,0.08333333333333,3.67069300000003
