Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 21: 13. 741,0.08333333333333,4.18561999999656
 2024- 11- 6  21: 21: 13. 860,0.08264462809917,3.66438909091151
 2024- 11- 6  21: 21: 13. 978,0.08333333333333,3.80154599999514
 2024- 11- 6  21: 21: 14. 96,0.08333333333333,3.80172899999889
 2024- 11- 6  21: 21: 14. 216,0.08333333333333,3.77042000000074
 2024- 11- 6  21: 21: 14. 334,0.08333333333333,3.73186300000088
 2024- 11- 6  21: 21: 14. 450,0.08333333333333,3.76587200000358
 2024- 11- 6  21: 21: 14. 570,0.08333333333333,3.66568899999402
 2024- 11- 6  21: 21: 14. 688,0.08333333333333,3.81518700000015
 2024- 11- 6  21: 21: 14. 807,0.08264462809917,3.41207727272624
 2024- 11- 6  21: 21: 14. 924,0.08333333333333,3.70516099999804
 2024- 11- 6  21: 21: 15. 41,0.08333333333333,3.75641299999552
 2024- 11- 6  21: 21: 15. 158,0.08264462809917,3.70156099999440
 2024- 11- 6  21: 21: 15. 278,0.08264462809917,3.66636000000290
 2024- 11- 6  21: 21: 15. 396,0.08333333333333,3.66689400000178
 2024- 11- 6  21: 21: 15. 515,0.08333333333333,3.69670799999585
 2024- 11- 6  21: 21: 15. 633,0.08264462809917,3.34949181817964
 2024- 11- 6  21: 21: 15. 750,0.08264462809917,3.69095599999855
 2024- 11- 6  21: 21: 15. 869,0.08333333333333,3.65860899999825
 2024- 11- 6  21: 21: 15. 987,0.09090909090909,4.09801589999697
 2024- 11- 6  21: 21: 16. 105,0.08333333333333,3.66991499999858
 2024- 11- 6  21: 21: 16. 223,0.08333333333333,3.72527099999570
 2024- 11- 6  21: 21: 16. 341,0.08333333333333,3.69767000000138
 2024- 11- 6  21: 21: 16. 459,0.08333333333333,3.67163900000014
 2024- 11- 6  21: 21: 16. 578,0.08333333333333,3.68140399999538
 2024- 11- 6  21: 21: 16. 698,0.08333333333333,3.73724900000525
 2024- 11- 6  21: 21: 16. 816,0.08333333333333,3.70384899999772
 2024- 11- 6  21: 21: 16. 934,0.08333333333333,3.76025700000173
 2024- 11- 6  21: 21: 17. 53,0.08333333333333,3.68776699999580
 2024- 11- 6  21: 21: 17. 171,0.08333333333333,3.64542599999550
 2024- 11- 6  21: 21: 17. 290,0.08333333333333,3.64989700000297
 2024- 11- 6  21: 21: 17. 409,0.08333333333333,3.66701599999942
