Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 18: 4. 938,0.08264462809917,3.84313000000310
 2024- 11- 6  21: 18: 5. 57,0.08333333333333,4.16712800000096
 2024- 11- 6  21: 18: 5. 176,0.08264462809917,3.92058900000120
 2024- 11- 6  21: 18: 5. 296,0.08333333333333,3.73201499999413
 2024- 11- 6  21: 18: 5. 415,0.08264462809917,3.77905599999940
 2024- 11- 6  21: 18: 5. 533,0.08333333333333,3.65943300000072
 2024- 11- 6  21: 18: 5. 652,0.08264462809917,3.72701000000234
 2024- 11- 6  21: 18: 5. 770,0.08333333333333,3.64976000000024
 2024- 11- 6  21: 18: 5. 889,0.08333333333333,3.56675600000017
 2024- 11- 6  21: 18: 6. 7,0.08333333333333,3.72176100000070
 2024- 11- 6  21: 18: 6. 126,0.08264462809917,3.36527636363330
 2024- 11- 6  21: 18: 6. 245,0.08333333333333,3.64748500000132
 2024- 11- 6  21: 18: 6. 364,0.08264462809917,3.74367199999688
 2024- 11- 6  21: 18: 6. 483,0.08333333333333,3.65201799999340
 2024- 11- 6  21: 18: 6. 602,0.08333333333333,3.66033400000015
 2024- 11- 6  21: 18: 6. 721,0.08333333333333,3.65490099999442
 2024- 11- 6  21: 18: 6. 841,0.09166666666667,4.07832810000691
 2024- 11- 6  21: 18: 6. 960,0.08333333333333,3.65632100000221
 2024- 11- 6  21: 18: 7. 78,0.08333333333333,3.66680300000007
 2024- 11- 6  21: 18: 7. 197,0.08333333333333,3.67072399999597
 2024- 11- 6  21: 18: 7. 316,0.08333333333333,3.66439199999877
 2024- 11- 6  21: 18: 7. 435,0.08333333333333,3.66871000000538
 2024- 11- 6  21: 18: 7. 553,0.08333333333333,3.65110200000345
 2024- 11- 6  21: 18: 7. 671,0.08333333333333,3.66317100000015
 2024- 11- 6  21: 18: 7. 790,0.08333333333333,3.64846199999738
 2024- 11- 6  21: 18: 7. 909,0.08264462809917,3.68679100000008
 2024- 11- 6  21: 18: 8. 27,0.08333333333333,3.67310400000133
 2024- 11- 6  21: 18: 8. 146,0.08333333333333,3.67623199999798
 2024- 11- 6  21: 18: 8. 262,0.08333333333333,3.69782199999463
 2024- 11- 6  21: 18: 8. 381,0.08333333333333,3.64806600000156
 2024- 11- 6  21: 18: 8. 500,0.08333333333333,3.69304599999305
 2024- 11- 6  21: 18: 8. 619,0.08333333333333,3.65230699999665
