Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 20: 26. 572,0.08333333333333,3.85467399999470
 2024- 11- 6  21: 20: 26. 690,0.08264462809917,3.49852090908495
 2024- 11- 6  21: 20: 26. 809,0.08333333333333,3.79333699999552
 2024- 11- 6  21: 20: 26. 928,0.08264462809917,3.73997999999847
 2024- 11- 6  21: 20: 27. 47,0.08333333333333,3.77054099999805
 2024- 11- 6  21: 20: 27. 165,0.08264462809917,3.37103272727373
 2024- 11- 6  21: 20: 27. 284,0.08264462809917,3.33369272727313
 2024- 11- 6  21: 20: 27. 404,0.08333333333333,3.68224300000293
 2024- 11- 6  21: 20: 27. 523,0.08333333333333,3.36687181818310
 2024- 11- 6  21: 20: 27. 640,0.09166666666667,4.04103589999577
 2024- 11- 6  21: 20: 27. 756,0.08333333333333,3.67354699999851
 2024- 11- 6  21: 20: 27. 876,0.08333333333333,3.67170099999930
 2024- 11- 6  21: 20: 27. 993,0.08333333333333,3.68648499999836
 2024- 11- 6  21: 20: 28. 112,0.08333333333333,3.67676599999686
 2024- 11- 6  21: 20: 28. 231,0.08333333333333,3.82142700000259
 2024- 11- 6  21: 20: 28. 350,0.08333333333333,3.73894200000359
 2024- 11- 6  21: 20: 28. 469,0.08333333333333,3.78262600000016
 2024- 11- 6  21: 20: 28. 588,0.08264462809917,3.44922363636380
 2024- 11- 6  21: 20: 28. 707,0.08333333333333,3.82309099999838
 2024- 11- 6  21: 20: 28. 825,0.08333333333333,3.78813400000217
 2024- 11- 6  21: 20: 28. 945,0.08333333333333,3.74098699999740
 2024- 11- 6  21: 20: 29. 63,0.08264462809917,3.74693700000353
 2024- 11- 6  21: 20: 29. 183,0.08333333333333,3.78544899999542
 2024- 11- 6  21: 20: 29. 300,0.08264462809917,3.76291299999866
 2024- 11- 6  21: 20: 29. 416,0.08333333333333,3.75011100000120
 2024- 11- 6  21: 20: 29. 533,0.08403361344538,3.72441699999763
 2024- 11- 6  21: 20: 29. 653,0.08333333333333,3.63918500000000
 2024- 11- 6  21: 20: 29. 770,0.08333333333333,3.83880599999975
 2024- 11- 6  21: 20: 29. 887,0.08333333333333,3.67202099999849
 2024- 11- 6  21: 20: 30. 6,0.08333333333333,3.67270799999824
 2024- 11- 6  21: 20: 30. 124,0.09090909090909,4.02700429999968
 2024- 11- 6  21: 20: 30. 242,0.08333333333333,3.67279899999994
