Date,CPU Utilization,CPU Power
 2024- 11- 2  18: 56: 51. 133,0.08264462809917,2.41588272727147
 2024- 11- 2  18: 56: 51. 252,0.08333333333333,3.23024099999930
 2024- 11- 2  18: 56: 51. 372,0.08264462809917,3.20950500000072
 2024- 11- 2  18: 56: 51. 492,0.08264462809917,3.27111700000023
 2024- 11- 2  18: 56: 51. 611,0.08264462809917,3.24752799999988
 2024- 11- 2  18: 56: 51. 730,0.08264462809917,3.24084500000026
 2024- 11- 2  18: 56: 51. 849,0.08333333333333,3.22839399999975
 2024- 11- 2  18: 56: 51. 969,0.08333333333333,3.22731100000055
 2024- 11- 2  18: 56: 52. 87,0.08333333333333,3.22387799999888
 2024- 11- 2  18: 56: 52. 206,0.08333333333333,3.23905900000136
 2024- 11- 2  18: 56: 52. 324,0.08264462809917,3.20170799999869
 2024- 11- 2  18: 56: 52. 443,0.08333333333333,3.22004800000104
 2024- 11- 2  18: 56: 52. 561,0.08333333333333,3.22282499999892
 2024- 11- 2  18: 56: 52. 679,0.08333333333333,3.26978899999995
 2024- 11- 2  18: 56: 52. 798,0.08333333333333,3.27268899999945
 2024- 11- 2  18: 56: 52. 918,0.08333333333333,3.22761700000046
 2024- 11- 2  18: 56: 53. 37,0.08333333333333,3.22651799999949
 2024- 11- 2  18: 56: 53. 156,0.08333333333333,3.21730199999911
 2024- 11- 2  18: 56: 53. 273,0.08333333333333,3.23715300000003
 2024- 11- 2  18: 56: 53. 390,0.08333333333333,3.21968299999935
 2024- 11- 2  18: 56: 53. 509,0.08333333333333,3.22775400000137
 2024- 11- 2  18: 56: 53. 628,0.08264462809917,2.93884363636442
 2024- 11- 2  18: 56: 53. 748,0.08333333333333,3.25010699999984
 2024- 11- 2  18: 56: 53. 868,0.08333333333333,3.23045499999898
 2024- 11- 2  18: 56: 53. 987,0.08333333333333,3.26722599999994
 2024- 11- 2  18: 56: 54. 104,0.08333333333333,3.23236199999883
 2024- 11- 2  18: 56: 54. 223,0.08333333333333,3.23217800000020
 2024- 11- 2  18: 56: 54. 341,0.08333333333333,3.25717099999929
 2024- 11- 2  18: 56: 54. 460,0.08264462809917,2.94203363636288
 2024- 11- 2  18: 56: 54. 579,0.08333333333333,3.24337800000103
 2024- 11- 2  18: 56: 54. 697,0.08333333333333,3.22447300000022
 2024- 11- 2  18: 56: 54. 816,0.08333333333333,3.23674099999880
 2024- 11- 2  18: 56: 54. 934,0.08333333333333,3.22740200000044
 2024- 11- 2  18: 56: 55. 52,0.08333333333333,3.22677699999986
 2024- 11- 2  18: 56: 55. 169,0.08333333333333,3.22850100000142
 2024- 11- 2  18: 56: 55. 286,0.08333333333333,3.23533700000007
 2024- 11- 2  18: 56: 55. 404,0.08333333333333,3.24310299999888
 2024- 11- 2  18: 56: 55. 523,0.08264462809917,3.23004299999957
 2024- 11- 2  18: 56: 55. 642,0.08264462809917,3.22612099999969
 2024- 11- 2  18: 56: 55. 760,0.08333333333333,3.23023999999896
 2024- 11- 2  18: 56: 55. 880,0.08264462809917,3.27686899999935
 2024- 11- 2  18: 56: 55. 997,0.08333333333333,3.23497000000134
 2024- 11- 2  18: 56: 56. 117,0.08333333333333,3.24029499999961
 2024- 11- 2  18: 56: 56. 234,0.08264462809917,3.23242199999913
 2024- 11- 2  18: 56: 56. 351,0.08333333333333,3.26759200000015
 2024- 11- 2  18: 56: 56. 470,0.08333333333333,3.23225400000047
 2024- 11- 2  18: 56: 56. 588,0.08333333333333,3.22383300000001
 2024- 11- 2  18: 56: 56. 707,0.08333333333333,3.22865400000046
 2024- 11- 2  18: 56: 56. 825,0.08333333333333,3.22886700000163
 2024- 11- 2  18: 56: 56. 944,0.08333333333333,3.25849899999957
 2024- 11- 2  18: 56: 57. 61,0.08333333333333,3.23887699999977
 2024- 11- 2  18: 56: 57. 178,0.08333333333333,3.23457400000007
 2024- 11- 2  18: 56: 57. 294,0.08333333333333,3.23165900000095
 2024- 11- 2  18: 56: 57. 413,0.08333333333333,3.24734499999977
 2024- 11- 2  18: 56: 57. 530,0.09166666666667,3.56059989999922
 2024- 11- 2  18: 56: 57. 650,0.08333333333333,3.22857699999986
 2024- 11- 2  18: 56: 57. 769,0.08333333333333,3.21261699999923
 2024- 11- 2  18: 56: 57. 888,0.08333333333333,3.22331400000075
 2024- 11- 2  18: 56: 58. 7,0.08264462809917,2.96802818181856
 2024- 11- 2  18: 56: 58. 126,0.08333333333333,3.23066800000015
 2024- 11- 2  18: 56: 58. 243,0.08333333333333,3.21998700000040
 2024- 11- 2  18: 56: 58. 362,0.09090909090909,3.54309339999927
 2024- 11- 2  18: 56: 58. 481,0.08333333333333,3.22412199999962
 2024- 11- 2  18: 56: 58. 600,0.08264462809917,3.22636499999862
