Date,CPU Utilization,CPU Power
 2024- 11- 2  18: 54: 58. 940,0.08264462809917,2.75144399999954
 2024- 11- 2  18: 54: 59. 57,0.08264462809917,2.92960545454496
 2024- 11- 2  18: 54: 59. 173,0.08333333333333,3.22140700000000
 2024- 11- 2  18: 54: 59. 290,0.08333333333333,3.22854700000062
 2024- 11- 2  18: 54: 59. 407,0.08333333333333,3.24909900000057
 2024- 11- 2  18: 54: 59. 526,0.08333333333333,3.23503200000050
 2024- 11- 2  18: 54: 59. 643,0.08333333333333,3.23623545454542
 2024- 11- 2  18: 54: 59. 759,0.08333333333333,3.26550199999929
 2024- 11- 2  18: 54: 59. 879,0.08333333333333,3.28820599999926
 2024- 11- 2  18: 54: 59. 998,0.08333333333333,3.26504400000067
 2024- 11- 2  18: 55: 0. 116,0.08333333333333,3.24198899999919
 2024- 11- 2  18: 55: 0. 235,0.08333333333333,3.23219300000073
 2024- 11- 2  18: 55: 0. 354,0.08333333333333,3.23237599999993
 2024- 11- 2  18: 55: 0. 472,0.08333333333333,3.23947200000020
 2024- 11- 2  18: 55: 0. 591,0.09090909090909,3.22207700000035
 2024- 11- 2  18: 55: 0. 711,0.08333333333333,3.22871499999928
 2024- 11- 2  18: 55: 0. 829,0.08333333333333,3.31896599999982
 2024- 11- 2  18: 55: 0. 947,0.08333333333333,3.25167800000054
 2024- 11- 2  18: 55: 1. 64,0.08333333333333,3.23054599999978
 2024- 11- 2  18: 55: 1. 180,0.08333333333333,3.23291100000006
 2024- 11- 2  18: 55: 1. 297,0.08333333333333,3.22930999999971
 2024- 11- 2  18: 55: 1. 413,0.08333333333333,3.23249900000064
 2024- 11- 2  18: 55: 1. 530,0.08333333333333,3.23660300000029
 2024- 11- 2  18: 55: 1. 646,0.08333333333333,3.23359799999980
 2024- 11- 2  18: 55: 1. 763,0.08264462809917,3.23436100000072
 2024- 11- 2  18: 55: 1. 882,0.08333333333333,3.23007300000063
 2024- 11- 2  18: 55: 2. 0,0.08333333333333,3.27397000000019
 2024- 11- 2  18: 55: 2. 119,0.08264462809917,2.98191272727308
 2024- 11- 2  18: 55: 2. 237,0.08333333333333,3.22601500000019
 2024- 11- 2  18: 55: 2. 354,0.08333333333333,3.23674099999971
 2024- 11- 2  18: 55: 2. 472,0.08333333333333,3.24813899999936
 2024- 11- 2  18: 55: 2. 589,0.08333333333333,3.25314299999991
 2024- 11- 2  18: 55: 2. 708,0.08333333333333,3.19551299999966
 2024- 11- 2  18: 55: 2. 826,0.08264462809917,2.93939818181818
 2024- 11- 2  18: 55: 2. 943,0.08333333333333,3.23835800000052
 2024- 11- 2  18: 55: 3. 59,0.08333333333333,3.26075700000001
 2024- 11- 2  18: 55: 3. 178,0.08333333333333,3.21202300000004
 2024- 11- 2  18: 55: 3. 298,0.08333333333333,3.22699100000045
 2024- 11- 2  18: 55: 3. 416,0.08333333333333,3.20152500000040
 2024- 11- 2  18: 55: 3. 534,0.08333333333333,3.23143099999925
 2024- 11- 2  18: 55: 3. 653,0.08333333333333,3.22484000000077
 2024- 11- 2  18: 55: 3. 770,0.08333333333333,3.23397900000055
 2024- 11- 2  18: 55: 3. 887,0.08333333333333,3.23585499999990
 2024- 11- 2  18: 55: 4. 3,0.08264462809917,3.22599899999932
 2024- 11- 2  18: 55: 4. 120,0.08333333333333,3.31382399999984
 2024- 11- 2  18: 55: 4. 237,0.08333333333333,3.22793600000023
 2024- 11- 2  18: 55: 4. 354,0.08333333333333,3.22976800000015
 2024- 11- 2  18: 55: 4. 473,0.08264462809917,3.26481500000045
 2024- 11- 2  18: 55: 4. 591,0.08333333333333,3.22264199999972
 2024- 11- 2  18: 55: 4. 710,0.08333333333333,3.23558099999991
 2024- 11- 2  18: 55: 4. 827,0.08333333333333,3.27821200000017
 2024- 11- 2  18: 55: 4. 943,0.08333333333333,3.22891299999992
 2024- 11- 2  18: 55: 5. 60,0.08333333333333,3.23919699999988
 2024- 11- 2  18: 55: 5. 177,0.08333333333333,3.26382299999932
 2024- 11- 2  18: 55: 5. 294,0.08333333333333,3.23535199999969
 2024- 11- 2  18: 55: 5. 410,0.08333333333333,3.23051500000020
 2024- 11- 2  18: 55: 5. 529,0.08196721311475,2.93534727272675
 2024- 11- 2  18: 55: 5. 648,0.08264462809917,3.24247800000012
 2024- 11- 2  18: 55: 5. 766,0.08264462809917,3.23669499999960
 2024- 11- 2  18: 55: 5. 883,0.08333333333333,3.23249899999973
 2024- 11- 2  18: 55: 6. 0,0.08333333333333,3.24392699999953
 2024- 11- 2  18: 55: 6. 116,0.08333333333333,3.24061600000005
 2024- 11- 2  18: 55: 6. 235,0.08264462809917,3.31037500000002
 2024- 11- 2  18: 55: 6. 353,0.08333333333333,3.22154299999966
