Date,CPU Utilization,CPU Power
 2024- 11- 2  19: 13: 54. 290,0.08333333333333,3.73126799999591
 2024- 11- 2  19: 13: 54. 410,0.08333333333333,3.70859499999642
 2024- 11- 2  19: 13: 54. 528,0.08333333333333,3.48900100000174
 2024- 11- 2  19: 13: 54. 647,0.08333333333333,3.28427000000374
 2024- 11- 2  19: 13: 54. 764,0.08333333333333,3.23831200000132
 2024- 11- 2  19: 13: 54. 880,0.08264462809917,3.24522400000569
 2024- 11- 2  19: 13: 55. 0,0.08264462809917,3.26519700000063
 2024- 11- 2  19: 13: 55. 118,0.08333333333333,3.15742899999896
 2024- 11- 2  19: 13: 55. 238,0.08264462809917,3.24314900000172
 2024- 11- 2  19: 13: 55. 358,0.08333333333333,3.22645699999703
 2024- 11- 2  19: 13: 55. 475,0.08264462809917,3.23783900000126
 2024- 11- 2  19: 13: 55. 592,0.08333333333333,3.24444500000391
 2024- 11- 2  19: 13: 55. 710,0.08333333333333,3.23725900000136
 2024- 11- 2  19: 13: 55. 827,0.08333333333333,3.24336200000107
 2024- 11- 2  19: 13: 55. 946,0.08333333333333,3.27906599999551
 2024- 11- 2  19: 13: 56. 66,0.08333333333333,3.30292999999801
 2024- 11- 2  19: 13: 56. 185,0.08333333333333,3.24798499999451
 2024- 11- 2  19: 13: 56. 305,0.08333333333333,3.23390199999994
 2024- 11- 2  19: 13: 56. 424,0.08333333333333,3.24127199999930
 2024- 11- 2  19: 13: 56. 544,0.08333333333333,3.32476399999723
 2024- 11- 2  19: 13: 56. 663,0.08333333333333,3.31867599999532
 2024- 11- 2  19: 13: 56. 781,0.08264462809917,3.23902900000394
 2024- 11- 2  19: 13: 56. 901,0.08264462809917,3.24064700000599
 2024- 11- 2  19: 13: 57. 18,0.08333333333333,3.23512299999857
 2024- 11- 2  19: 13: 57. 135,0.08333333333333,3.26255699999456
 2024- 11- 2  19: 13: 57. 251,0.08333333333333,3.24449199999799
 2024- 11- 2  19: 13: 57. 368,0.08333333333333,3.24374399999942
 2024- 11- 2  19: 13: 57. 485,0.08333333333333,3.25456199999462
 2024- 11- 2  19: 13: 57. 602,0.08264462809917,3.24253800000588
 2024- 11- 2  19: 13: 57. 719,0.08264462809917,3.24513200000365
 2024- 11- 2  19: 13: 57. 836,0.08333333333333,3.27102500000183
 2024- 11- 2  19: 13: 57. 955,0.08333333333333,3.21678399999655
 2024- 11- 2  19: 13: 58. 74,0.08264462809917,2.96353363636378
 2024- 11- 2  19: 13: 58. 193,0.08264462809917,3.26145800000086
 2024- 11- 2  19: 13: 58. 312,0.08333333333333,3.24533100000553
 2024- 11- 2  19: 13: 58. 429,0.08333333333333,3.19687200000044
 2024- 11- 2  19: 13: 58. 548,0.08333333333333,3.20256200000586
 2024- 11- 2  19: 13: 58. 666,0.08333333333333,3.25723300000391
 2024- 11- 2  19: 13: 58. 785,0.08333333333333,2.99005454545708
 2024- 11- 2  19: 13: 58. 904,0.08333333333333,3.23748799999885
 2024- 11- 2  19: 13: 59. 23,0.08264462809917,3.24261499999557
 2024- 11- 2  19: 13: 59. 140,0.08333333333333,3.21981899999810
 2024- 11- 2  19: 13: 59. 256,0.08333333333333,3.25297500000306
 2024- 11- 2  19: 13: 59. 374,0.08333333333333,3.23832699999912
 2024- 11- 2  19: 13: 59. 493,0.08333333333333,3.23654199999873
 2024- 11- 2  19: 13: 59. 611,0.08333333333333,3.24841299999389
