Date,CPU Utilization,CPU Power
 2024- 11- 2  19: 9: 19. 657,0.08333333333333,4.17716800000198
 2024- 11- 2  19: 9: 19. 774,0.08333333333333,4.01785899999959
 2024- 11- 2  19: 9: 19. 892,0.08333333333333,3.55758600000263
 2024- 11- 2  19: 9: 20. 10,0.08333333333333,3.32000400000106
 2024- 11- 2  19: 9: 20. 128,0.08264462809917,3.03842272727210
 2024- 11- 2  19: 9: 20. 246,0.08333333333333,3.30125199999748
 2024- 11- 2  19: 9: 20. 364,0.08264462809917,3.29031100000429
 2024- 11- 2  19: 9: 20. 482,0.08333333333333,3.29635300000518
 2024- 11- 2  19: 9: 20. 600,0.08333333333333,3.30016800000158
 2024- 11- 2  19: 9: 20. 719,0.08333333333333,3.44015999999829
 2024- 11- 2  19: 9: 20. 838,0.08333333333333,3.29897799999890
 2024- 11- 2  19: 9: 20. 957,0.08264462809917,3.29272300000594
 2024- 11- 2  19: 9: 21. 75,0.08333333333333,3.30251699999644
 2024- 11- 2  19: 9: 21. 192,0.08333333333333,3.45992000000115
 2024- 11- 2  19: 9: 21. 311,0.08333333333333,3.29952699999558
 2024- 11- 2  19: 9: 21. 430,0.08333333333333,3.42743499999779
 2024- 11- 2  19: 9: 21. 548,0.08264462809917,3.03405363635896
 2024- 11- 2  19: 9: 21. 667,0.08264462809917,3.34185299999808
 2024- 11- 2  19: 9: 21. 786,0.08333333333333,3.40090100000089
 2024- 11- 2  19: 9: 21. 904,0.08333333333333,3.30610300000262
 2024- 11- 2  19: 9: 22. 23,0.08333333333333,3.30080900000030
 2024- 11- 2  19: 9: 22. 141,0.08333333333333,3.30589000000327
 2024- 11- 2  19: 9: 22. 261,0.08196721311475,2.88364750000255
 2024- 11- 2  19: 9: 22. 378,0.08264462809917,3.29290499999479
 2024- 11- 2  19: 9: 22. 496,0.08333333333333,3.29383600000438
 2024- 11- 2  19: 9: 22. 614,0.08264462809917,3.30709500000376
 2024- 11- 2  19: 9: 22. 732,0.08333333333333,3.30631700000231
 2024- 11- 2  19: 9: 22. 849,0.08333333333333,3.29472099999839
 2024- 11- 2  19: 9: 22. 967,0.08333333333333,3.30473000000347
 2024- 11- 2  19: 9: 23. 86,0.08130081300813,2.82935416666684
 2024- 11- 2  19: 9: 23. 205,0.08333333333333,3.29461499999888
 2024- 11- 2  19: 9: 23. 323,0.08333333333333,3.31754699999874
 2024- 11- 2  19: 9: 23. 442,0.08333333333333,3.29881000000023
 2024- 11- 2  19: 9: 23. 562,0.08333333333333,3.47394199999690
 2024- 11- 2  19: 9: 23. 679,0.08333333333333,3.32836500000121
 2024- 11- 2  19: 9: 23. 798,0.08333333333333,3.43497200000274
 2024- 11- 2  19: 9: 23. 916,0.08333333333333,3.30236500000319
 2024- 11- 2  19: 9: 24. 35,0.08333333333333,3.29231099999743
 2024- 11- 2  19: 9: 24. 153,0.08333333333333,3.28980800000136
 2024- 11- 2  19: 9: 24. 272,0.08333333333333,3.30647000000317
 2024- 11- 2  19: 9: 24. 390,0.08333333333333,3.31579200000124
 2024- 11- 2  19: 9: 24. 507,0.08333333333333,3.42374199999904
 2024- 11- 2  19: 9: 24. 624,0.08333333333333,3.29531599999609
 2024- 11- 2  19: 9: 24. 742,0.08333333333333,3.30698800000391
 2024- 11- 2  19: 9: 24. 861,0.08264462809917,3.04319363636420
 2024- 11- 2  19: 9: 24. 981,0.08333333333333,3.43608600000152
