Date,CPU Utilization,CPU Power
 2024- 11- 2  19: 12: 13. 388,0.08196721311475,3.37431999999601
 2024- 11- 2  19: 12: 13. 507,0.08333333333333,3.67929900000308
 2024- 11- 2  19: 12: 13. 627,0.08333333333333,3.42346800000087
 2024- 11- 2  19: 12: 13. 743,0.08333333333333,3.24560499999643
 2024- 11- 2  19: 12: 13. 860,0.08333333333333,3.24580399999832
 2024- 11- 2  19: 12: 13. 977,0.08333333333333,3.24613900000259
 2024- 11- 2  19: 12: 14. 95,0.08333333333333,3.25860500000272
 2024- 11- 2  19: 12: 14. 212,0.08264462809917,3.25382900000113
 2024- 11- 2  19: 12: 14. 331,0.08264462809917,3.23776299999736
 2024- 11- 2  19: 12: 14. 449,0.08264462809917,3.23292599999695
 2024- 11- 2  19: 12: 14. 566,0.08333333333333,3.24287399999594
 2024- 11- 2  19: 12: 14. 682,0.08333333333333,3.23892299999716
 2024- 11- 2  19: 12: 14. 798,0.08333333333333,3.23912099999870
 2024- 11- 2  19: 12: 14. 915,0.08333333333333,3.23742700000003
 2024- 11- 2  19: 12: 15. 31,0.08333333333333,3.24285900000541
 2024- 11- 2  19: 12: 15. 149,0.08333333333333,3.25511099999858
 2024- 11- 2  19: 12: 15. 266,0.08333333333333,3.24385099999927
 2024- 11- 2  19: 12: 15. 384,0.08333333333333,3.23643499999889
 2024- 11- 2  19: 12: 15. 502,0.08333333333333,3.23970099999860
 2024- 11- 2  19: 12: 15. 620,0.08264462809917,2.99757272727385
 2024- 11- 2  19: 12: 15. 737,0.08333333333333,3.25010699999984
 2024- 11- 2  19: 12: 15. 857,0.08264462809917,3.23855700000422
 2024- 11- 2  19: 12: 15. 975,0.08333333333333,3.10099000000628
 2024- 11- 2  19: 12: 16. 94,0.08333333333333,3.23402399999759
 2024- 11- 2  19: 12: 16. 212,0.08333333333333,3.25469999999768
 2024- 11- 2  19: 12: 16. 329,0.08333333333333,3.23844999999710
 2024- 11- 2  19: 12: 16. 448,0.08333333333333,3.27329900000041
 2024- 11- 2  19: 12: 16. 566,0.08333333333333,3.24369799999840
 2024- 11- 2  19: 12: 16. 684,0.08264462809917,3.25904799999989
 2024- 11- 2  19: 12: 16. 803,0.08264462809917,2.93724818182289
 2024- 11- 2  19: 12: 16. 921,0.08333333333333,3.23640500000329
 2024- 11- 2  19: 12: 17. 38,0.08333333333333,3.24327100000664
 2024- 11- 2  19: 12: 17. 154,0.08333333333333,3.24690199999895
 2024- 11- 2  19: 12: 17. 271,0.08333333333333,3.24238599999808
 2024- 11- 2  19: 12: 17. 387,0.08264462809917,3.24317899999733
 2024- 11- 2  19: 12: 17. 504,0.08333333333333,3.28536799999711
 2024- 11- 2  19: 12: 17. 621,0.08333333333333,3.24339299999701
 2024- 11- 2  19: 12: 17. 740,0.08333333333333,3.23808400000416
 2024- 11- 2  19: 12: 17. 857,0.08333333333333,3.28094299999793
 2024- 11- 2  19: 12: 17. 973,0.08333333333333,3.24601799999800
 2024- 11- 2  19: 12: 18. 90,0.08333333333333,3.23681700000452
 2024- 11- 2  19: 12: 18. 209,0.08333333333333,3.24545300000318
 2024- 11- 2  19: 12: 18. 327,0.08264462809917,3.24343899999803
 2024- 11- 2  19: 12: 18. 444,0.08333333333333,3.24665900000400
 2024- 11- 2  19: 12: 18. 564,0.08333333333333,3.23509299999569
 2024- 11- 2  19: 12: 18. 683,0.08333333333333,3.24191299999802
