Date,CPU Utilization,CPU Power
 2024- 11- 2  19: 10: 4. 472,0.08333333333333,3.72641599999770
 2024- 11- 2  19: 10: 4. 591,0.08333333333333,3.68152700000064
 2024- 11- 2  19: 10: 4. 709,0.08333333333333,3.57464500000060
 2024- 11- 2  19: 10: 4. 828,0.08333333333333,3.27049200000329
 2024- 11- 2  19: 10: 4. 948,0.08264462809917,3.25868099999934
 2024- 11- 2  19: 10: 5. 67,0.08333333333333,3.24412499999744
 2024- 11- 2  19: 10: 5. 186,0.08333333333333,3.24192900000344
 2024- 11- 2  19: 10: 5. 304,0.08333333333333,3.24668899999961
 2024- 11- 2  19: 10: 5. 422,0.08333333333333,3.24751200000173
 2024- 11- 2  19: 10: 5. 539,0.08333333333333,3.24041800000123
 2024- 11- 2  19: 10: 5. 658,0.08264462809917,3.24162400000205
 2024- 11- 2  19: 10: 5. 776,0.08264462809917,3.24029600000358
 2024- 11- 2  19: 10: 5. 893,0.08333333333333,3.25379899999825
 2024- 11- 2  19: 10: 6. 11,0.08264462809917,3.23791599999822
 2024- 11- 2  19: 10: 6. 129,0.08333333333333,3.23983800000133
 2024- 11- 2  19: 10: 6. 248,0.08333333333333,3.27584699999716
 2024- 11- 2  19: 10: 6. 367,0.08333333333333,3.26441899999918
 2024- 11- 2  19: 10: 6. 484,0.08333333333333,3.22816500000044
 2024- 11- 2  19: 10: 6. 601,0.08333333333333,3.23757999999361
 2024- 11- 2  19: 10: 6. 718,0.08333333333333,3.24424799999542
 2024- 11- 2  19: 10: 6. 834,0.08333333333333,3.24911399999837
 2024- 11- 2  19: 10: 6. 951,0.08333333333333,3.24531500000012
 2024- 11- 2  19: 10: 7. 68,0.08333333333333,3.23970099999860
 2024- 11- 2  19: 10: 7. 185,0.08333333333333,3.24098200000299
 2024- 11- 2  19: 10: 7. 304,0.08264462809917,3.24230900000111
 2024- 11- 2  19: 10: 7. 422,0.08333333333333,3.21940699999686
 2024- 11- 2  19: 10: 7. 539,0.08333333333333,3.24397299999691
 2024- 11- 2  19: 10: 7. 656,0.08264462809917,3.23640500000329
 2024- 11- 2  19: 10: 7. 772,0.08333333333333,3.24507100000483
 2024- 11- 2  19: 10: 7. 891,0.08333333333333,3.27604599999904
 2024- 11- 2  19: 10: 8. 8,0.08333333333333,3.23019499999646
 2024- 11- 2  19: 10: 8. 127,0.08333333333333,3.25790299999790
 2024- 11- 2  19: 10: 8. 244,0.08333333333333,3.24722199999815
 2024- 11- 2  19: 10: 8. 363,0.09166666666667,3.55957579999667
 2024- 11- 2  19: 10: 8. 481,0.08333333333333,3.26150399999460
 2024- 11- 2  19: 10: 8. 600,0.08264462809917,2.94145181818087
 2024- 11- 2  19: 10: 8. 717,0.08333333333333,3.23660299999756
 2024- 11- 2  19: 10: 8. 833,0.08333333333333,3.23967000000266
 2024- 11- 2  19: 10: 8. 950,0.08333333333333,3.24522399999842
 2024- 11- 2  19: 10: 9. 67,0.08333333333333,3.24694900000031
 2024- 11- 2  19: 10: 9. 184,0.08333333333333,3.24034099999699
 2024- 11- 2  19: 10: 9. 300,0.08333333333333,3.24264499999845
 2024- 11- 2  19: 10: 9. 417,0.08333333333333,3.23924299999635
 2024- 11- 2  19: 10: 9. 534,0.08333333333333,3.26022300000477
 2024- 11- 2  19: 10: 9. 651,0.08333333333333,3.23886099999800
 2024- 11- 2  19: 10: 9. 767,0.08333333333333,3.24243099999876
