Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 37: 35. 574,0.08333333333333,3.51434818181918
 2024- 11- 2  20: 37: 35. 692,0.08333333333333,3.77136600000085
 2024- 11- 2  20: 37: 35. 809,0.08333333333333,3.75133199999982
 2024- 11- 2  20: 37: 35. 927,0.08264462809917,3.36519363636564
 2024- 11- 2  20: 37: 36. 44,0.08333333333333,3.71964100000332
 2024- 11- 2  20: 37: 36. 163,0.08333333333333,3.55453400000260
 2024- 11- 2  20: 37: 36. 282,0.08333333333333,3.71405599999707
 2024- 11- 2  20: 37: 36. 398,0.08264462809917,3.54713400000037
 2024- 11- 2  20: 37: 36. 518,0.08333333333333,3.31541090908683
 2024- 11- 2  20: 37: 36. 634,0.08333333333333,3.75270500000624
 2024- 11- 2  20: 37: 36. 753,0.08333333333333,3.55491600000096
 2024- 11- 2  20: 37: 36. 872,0.08264462809917,3.40304727272517
 2024- 11- 2  20: 37: 36. 990,0.08196721311475,3.33480272727849
 2024- 11- 2  20: 37: 37. 109,0.08264462809917,3.30459181817952
 2024- 11- 2  20: 37: 37. 228,0.08333333333333,3.74622000000090
 2024- 11- 2  20: 37: 37. 345,0.08264462809917,3.57174500000110
 2024- 11- 2  20: 37: 37. 465,0.08333333333333,3.58582799999567
 2024- 11- 2  20: 37: 37. 584,0.08333333333333,3.74681499999860
 2024- 11- 2  20: 37: 37. 703,0.08264462809917,3.43094090909290
 2024- 11- 2  20: 37: 37. 822,0.08333333333333,3.70188100000087
 2024- 11- 2  20: 37: 37. 941,0.08333333333333,3.73079500000313
 2024- 11- 2  20: 37: 38. 59,0.08333333333333,3.53279200000543
 2024- 11- 2  20: 37: 38. 178,0.08333333333333,3.70267400000012
 2024- 11- 2  20: 37: 38. 296,0.08333333333333,3.57705500000156
 2024- 11- 2  20: 37: 38. 415,0.09166666666667,4.07322740000091
 2024- 11- 2  20: 37: 38. 534,0.08333333333333,3.53741500000615
 2024- 11- 2  20: 37: 38. 653,0.08333333333333,3.53268499999831
 2024- 11- 2  20: 37: 38. 771,0.08333333333333,3.57108899999730
 2024- 11- 2  20: 37: 38. 890,0.08264462809917,3.42972181818781
 2024- 11- 2  20: 37: 39. 9,0.08333333333333,3.63589000000502
 2024- 11- 2  20: 37: 39. 129,0.08264462809917,3.54208400000061
 2024- 11- 2  20: 37: 39. 247,0.08333333333333,3.71218000000226
 2024- 11- 2  20: 37: 39. 365,0.08333333333333,3.50703599999542
 2024- 11- 2  20: 37: 39. 484,0.08333333333333,3.18893545454723
 2024- 11- 2  20: 37: 39. 602,0.08333333333333,3.51893700000073
 2024- 11- 2  20: 37: 39. 720,0.08333333333333,3.49225100000331
 2024- 11- 2  20: 37: 39. 839,0.08333333333333,3.54028299999481
 2024- 11- 2  20: 37: 39. 957,0.08333333333333,3.55522100000235
 2024- 11- 2  20: 37: 40. 76,0.08333333333333,3.55670100000134
 2024- 11- 2  20: 37: 40. 194,0.08264462809917,3.51477099999465
 2024- 11- 2  20: 37: 40. 313,0.08333333333333,3.55924800000503
 2024- 11- 2  20: 37: 40. 430,0.08333333333333,3.56153800000175
 2024- 11- 2  20: 37: 40. 549,0.08333333333333,3.55943200000183
 2024- 11- 2  20: 37: 40. 667,0.08333333333333,3.56257499999629
 2024- 11- 2  20: 37: 40. 784,0.08333333333333,3.75317799999902
 2024- 11- 2  20: 37: 40. 903,0.08264462809917,3.56704600000376
 2024- 11- 2  20: 37: 41. 22,0.08333333333333,3.72809400000551
 2024- 11- 2  20: 37: 41. 140,0.08333333333333,3.56513799999811
 2024- 11- 2  20: 37: 41. 260,0.08264462809917,3.76359900000534
 2024- 11- 2  20: 37: 41. 380,0.08333333333333,3.55419899999833
 2024- 11- 2  20: 37: 41. 499,0.08333333333333,3.53506499999639
 2024- 11- 2  20: 37: 41. 616,0.08333333333333,3.59380799999781
 2024- 11- 2  20: 37: 41. 733,0.08333333333333,3.55984400000307
 2024- 11- 2  20: 37: 41. 852,0.08333333333333,3.52116500000557
 2024- 11- 2  20: 37: 41. 969,0.08264462809917,3.58186100000603
 2024- 11- 2  20: 37: 42. 88,0.08264462809917,3.59217500000523
 2024- 11- 2  20: 37: 42. 207,0.08333333333333,3.55235300000641
 2024- 11- 2  20: 37: 42. 324,0.08333333333333,3.55906600000162
 2024- 11- 2  20: 37: 42. 440,0.08333333333333,3.56597799999872
 2024- 11- 2  20: 37: 42. 560,0.08333333333333,3.55564800000138
 2024- 11- 2  20: 37: 42. 677,0.08264462809917,3.24035454545414
 2024- 11- 2  20: 37: 42. 793,0.08333333333333,3.55840999999782
