Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 37: 9. 139,0.08264462809917,3.70479500000511
 2024- 11- 2  20: 37: 9. 258,0.09016393442623,3.73044300000038
 2024- 11- 2  20: 37: 9. 377,0.08264462809917,3.61909099999320
 2024- 11- 2  20: 37: 9. 496,0.08333333333333,3.41005600000062
 2024- 11- 2  20: 37: 9. 615,0.08333333333333,3.26951499999996
 2024- 11- 2  20: 37: 9. 732,0.08333333333333,3.31942400000116
 2024- 11- 2  20: 37: 9. 848,0.08333333333333,3.30051899999671
 2024- 11- 2  20: 37: 9. 965,0.08264462809917,3.29044799999974
 2024- 11- 2  20: 37: 10. 81,0.08264462809917,3.02665999999921
 2024- 11- 2  20: 37: 10. 198,0.08264462809917,2.97522636363944
 2024- 11- 2  20: 37: 10. 316,0.08333333333333,3.33410200000071
 2024- 11- 2  20: 37: 10. 435,0.08333333333333,3.31208499999775
 2024- 11- 2  20: 37: 10. 554,0.08333333333333,3.33695181818092
 2024- 11- 2  20: 37: 10. 673,0.08333333333333,3.73523500000010
 2024- 11- 2  20: 37: 10. 791,0.08264462809917,3.62322599999607
 2024- 11- 2  20: 37: 10. 909,0.08333333333333,3.31884400000126
 2024- 11- 2  20: 37: 11. 28,0.08196721311475,2.95434333333105
 2024- 11- 2  20: 37: 11. 147,0.08333333333333,3.27433599999495
 2024- 11- 2  20: 37: 11. 265,0.08333333333333,3.28704599999764
 2024- 11- 2  20: 37: 11. 381,0.08333333333333,3.27700599999662
 2024- 11- 2  20: 37: 11. 498,0.08333333333333,3.30358500000148
 2024- 11- 2  20: 37: 11. 614,0.08333333333333,3.28748899999482
 2024- 11- 2  20: 37: 11. 733,0.08333333333333,3.27195600000414
 2024- 11- 2  20: 37: 11. 851,0.08333333333333,3.32502399999794
 2024- 11- 2  20: 37: 11. 969,0.08333333333333,3.30213599999843
 2024- 11- 2  20: 37: 12. 88,0.08333333333333,3.29647599999589
 2024- 11- 2  20: 37: 12. 206,0.08264462809917,3.12210636363571
 2024- 11- 2  20: 37: 12. 324,0.08333333333333,3.32894499999384
 2024- 11- 2  20: 37: 12. 445,0.08333333333333,3.52188200000091
 2024- 11- 2  20: 37: 12. 561,0.08333333333333,3.31033000000025
 2024- 11- 2  20: 37: 12. 678,0.08333333333333,3.29391199999372
 2024- 11- 2  20: 37: 12. 796,0.08333333333333,3.32721999999922
 2024- 11- 2  20: 37: 12. 915,0.08333333333333,3.36448100000416
 2024- 11- 2  20: 37: 13. 35,0.08333333333333,3.50956899999437
 2024- 11- 2  20: 37: 13. 152,0.08333333333333,3.29104300000472
 2024- 11- 2  20: 37: 13. 269,0.08333333333333,3.29356099999859
 2024- 11- 2  20: 37: 13. 385,0.08333333333333,3.30372299999726
 2024- 11- 2  20: 37: 13. 505,0.08333333333333,3.28486400000111
 2024- 11- 2  20: 37: 13. 625,0.08333333333333,3.50337500000023
 2024- 11- 2  20: 37: 13. 743,0.08333333333333,3.29620099999738
 2024- 11- 2  20: 37: 13. 861,0.08333333333333,3.28298799999902
 2024- 11- 2  20: 37: 13. 979,0.08333333333333,3.30877300000429
 2024- 11- 2  20: 37: 14. 98,0.09166666666667,3.62468040000313
 2024- 11- 2  20: 37: 14. 216,0.08333333333333,3.29018899999937
 2024- 11- 2  20: 37: 14. 335,0.08264462809917,3.16624363636286
 2024- 11- 2  20: 37: 14. 454,0.08333333333333,3.32607599999756
 2024- 11- 2  20: 37: 14. 573,0.08333333333333,3.27064399999654
 2024- 11- 2  20: 37: 14. 691,0.08333333333333,3.30285400000139
 2024- 11- 2  20: 37: 14. 809,0.08333333333333,3.27993600000627
 2024- 11- 2  20: 37: 14. 927,0.09166666666667,3.62498180000111
 2024- 11- 2  20: 37: 15. 46,0.08333333333333,3.30497399999877
 2024- 11- 2  20: 37: 15. 164,0.08333333333333,3.28381100000115
 2024- 11- 2  20: 37: 15. 282,0.08333333333333,3.28690899999492
 2024- 11- 2  20: 37: 15. 399,0.08403361344538,3.30930799999624
 2024- 11- 2  20: 37: 15. 515,0.08264462809917,3.00721272727639
 2024- 11- 2  20: 37: 15. 632,0.08333333333333,3.27114699999947
 2024- 11- 2  20: 37: 15. 748,0.08333333333333,3.27946299999894
 2024- 11- 2  20: 37: 15. 867,0.08264462809917,3.27734200000123
 2024- 11- 2  20: 37: 15. 985,0.08264462809917,3.28103399999964
 2024- 11- 2  20: 37: 16. 101,0.08333333333333,3.28504699999758
 2024- 11- 2  20: 37: 16. 218,0.08333333333333,3.27563299999747
 2024- 11- 2  20: 37: 16. 336,0.08333333333333,3.27436699999816
