Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 27: 9. 492,0.08264462809917,3.12794545454546
 2024- 11- 2  20: 27: 9. 610,0.08333333333333,3.37900599999921
 2024- 11- 2  20: 27: 9. 729,0.08333333333333,3.37546699999984
 2024- 11- 2  20: 27: 9. 845,0.08333333333333,3.41661699999895
 2024- 11- 2  20: 27: 9. 962,0.08333333333333,3.43007399999988
 2024- 11- 2  20: 27: 10. 81,0.08264462809917,3.22065909090849
 2024- 11- 2  20: 27: 10. 199,0.08333333333333,3.78128300000026
 2024- 11- 2  20: 27: 10. 317,0.08333333333333,3.76892399999997
 2024- 11- 2  20: 27: 10. 435,0.08264462809917,3.38825999999906
 2024- 11- 2  20: 27: 10. 554,0.08333333333333,3.47330363636336
 2024- 11- 2  20: 27: 10. 672,0.08333333333333,3.75905299999977
 2024- 11- 2  20: 27: 10. 791,0.08333333333333,3.70978400000058
 2024- 11- 2  20: 27: 10. 911,0.08333333333333,3.72188400000050
 2024- 11- 2  20: 27: 11. 31,0.08333333333333,3.55119300000115
 2024- 11- 2  20: 27: 11. 150,0.08333333333333,3.72189900000012
 2024- 11- 2  20: 27: 11. 270,0.08333333333333,3.63634700000148
 2024- 11- 2  20: 27: 11. 388,0.08333333333333,3.63958200000161
 2024- 11- 2  20: 27: 11. 506,0.08264462809917,3.05931181818199
 2024- 11- 2  20: 27: 11. 625,0.08264462809917,3.62507199999891
 2024- 11- 2  20: 27: 11. 744,0.08333333333333,3.37781600000017
 2024- 11- 2  20: 27: 11. 862,0.08333333333333,3.55281000000104
 2024- 11- 2  20: 27: 11. 980,0.08333333333333,3.52420199999870
 2024- 11- 2  20: 27: 12. 98,0.08333333333333,3.54362399999991
 2024- 11- 2  20: 27: 12. 216,0.08264462809917,3.52539099999922
 2024- 11- 2  20: 27: 12. 334,0.08333333333333,3.52848900000026
 2024- 11- 2  20: 27: 12. 451,0.08264462809917,3.23003545454578
 2024- 11- 2  20: 27: 12. 568,0.08333333333333,3.55648699999983
 2024- 11- 2  20: 27: 12. 684,0.08264462809917,3.49573000000055
 2024- 11- 2  20: 27: 12. 803,0.08333333333333,3.55914200000006
 2024- 11- 2  20: 27: 12. 921,0.08264462809917,3.26598909090866
 2024- 11- 2  20: 27: 13. 39,0.08333333333333,3.56904500000019
 2024- 11- 2  20: 27: 13. 157,0.08333333333333,3.57124199999998
 2024- 11- 2  20: 27: 13. 276,0.08333333333333,3.62510199999997
 2024- 11- 2  20: 27: 13. 393,0.08333333333333,3.74580900000001
 2024- 11- 2  20: 27: 13. 510,0.08333333333333,3.65389399999913
 2024- 11- 2  20: 27: 13. 626,0.08333333333333,3.54679899999974
 2024- 11- 2  20: 27: 13. 743,0.09166666666667,3.89773560000103
 2024- 11- 2  20: 27: 13. 859,0.08333333333333,3.53051800000139
 2024- 11- 2  20: 27: 13. 976,0.08333333333333,3.51193400000011
 2024- 11- 2  20: 27: 14. 92,0.08333333333333,3.51759499999935
 2024- 11- 2  20: 27: 14. 209,0.08333333333333,3.51265099999910
 2024- 11- 2  20: 27: 14. 325,0.08333333333333,3.56608400000005
 2024- 11- 2  20: 27: 14. 442,0.08333333333333,3.55287099999987
 2024- 11- 2  20: 27: 14. 560,0.08333333333333,3.52168400000119
 2024- 11- 2  20: 27: 14. 679,0.08333333333333,3.74977600000057
 2024- 11- 2  20: 27: 14. 799,0.08264462809917,3.68349400000079
 2024- 11- 2  20: 27: 14. 917,0.08333333333333,3.66066799999862
 2024- 11- 2  20: 27: 15. 37,0.08264462809917,3.70871699999952
 2024- 11- 2  20: 27: 15. 154,0.08333333333333,3.52766399999928
 2024- 11- 2  20: 27: 15. 273,0.08333333333333,3.37380300000041
 2024- 11- 2  20: 27: 15. 391,0.08333333333333,3.56104899999991
 2024- 11- 2  20: 27: 15. 510,0.08333333333333,3.38959500000055
 2024- 11- 2  20: 27: 15. 629,0.08333333333333,3.34433999999965
 2024- 11- 2  20: 27: 15. 747,0.07500000000000,3.04424999999974
 2024- 11- 2  20: 27: 15. 865,0.08333333333333,3.37921999999890
 2024- 11- 2  20: 27: 15. 984,0.08196721311475,3.02961454545353
 2024- 11- 2  20: 27: 16. 103,0.08333333333333,3.50459400000000
 2024- 11- 2  20: 27: 16. 221,0.08333333333333,3.46063700000013
 2024- 11- 2  20: 27: 16. 341,0.08264462809917,3.51439000000028
 2024- 11- 2  20: 27: 16. 458,0.08333333333333,3.61759600000005
 2024- 11- 2  20: 27: 16. 576,0.08333333333333,3.59283200000027
 2024- 11- 2  20: 27: 16. 695,0.08333333333333,3.36634199999935
