Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 50: 45. 442,0.08333333333333,2.16887900000074
 2024- 11- 2  20: 50: 45. 559,0.08333333333333,2.33299400000033
 2024- 11- 2  20: 50: 45. 678,0.08333333333333,2.37969100000191
 2024- 11- 2  20: 50: 45. 797,0.08333333333333,2.35064749999947
 2024- 11- 2  20: 50: 45. 916,0.08333333333333,2.38041599999997
 2024- 11- 2  20: 50: 46. 36,0.08333333333333,2.34204200000022
 2024- 11- 2  20: 50: 46. 154,0.08333333333333,2.31205250000130
 2024- 11- 2  20: 50: 46. 274,0.08333333333333,2.28688400000101
 2024- 11- 2  20: 50: 46. 393,0.08264462809917,2.18544714285513
 2024- 11- 2  20: 50: 46. 513,0.09090909090909,2.40281642857146
 2024- 11- 2  20: 50: 46. 632,0.08333333333333,2.34179800000129
 2024- 11- 2  20: 50: 46. 749,0.08264462809917,2.20088666666665
 2024- 11- 2  20: 50: 46. 868,0.08333333333333,2.31590499999947
 2024- 11- 2  20: 50: 46. 987,0.08333333333333,2.35343949999879
 2024- 11- 2  20: 50: 47. 106,0.08333333333333,2.34126400000241
 2024- 11- 2  20: 50: 47. 225,0.08333333333333,2.33780049999768
 2024- 11- 2  20: 50: 47. 343,0.08333333333333,2.34541399999944
 2024- 11- 2  20: 50: 47. 461,0.08264462809917,2.34639049999896
 2024- 11- 2  20: 50: 47. 580,0.08333333333333,2.35337849999996
 2024- 11- 2  20: 50: 47. 698,0.08333333333333,2.33206349999818
 2024- 11- 2  20: 50: 47. 816,0.08333333333333,2.31025950000185
 2024- 11- 2  20: 50: 47. 935,0.08333333333333,2.33278799999971
 2024- 11- 2  20: 50: 48. 54,0.08333333333333,2.29121750000195
 2024- 11- 2  20: 50: 48. 172,0.08333333333333,2.32621949999884
 2024- 11- 2  20: 50: 48. 290,0.08403361344538,2.29360549999910
 2024- 11- 2  20: 50: 48. 407,0.08333333333333,2.33820450000349
 2024- 11- 2  20: 50: 48. 525,0.08333333333333,2.35983299999862
 2024- 11- 2  20: 50: 48. 644,0.08333333333333,2.32994250000047
 2024- 11- 2  20: 50: 48. 762,0.08333333333333,2.33677799999714
 2024- 11- 2  20: 50: 48. 881,0.08264462809917,2.28441285714369
 2024- 11- 2  20: 50: 49. 0,0.08264462809917,2.23422857142785
 2024- 11- 2  20: 50: 49. 118,0.08333333333333,2.32996550000098
 2024- 11- 2  20: 50: 49. 237,0.08333333333333,2.33755600000222
 2024- 11- 2  20: 50: 49. 354,0.08333333333333,2.34703850000005
 2024- 11- 2  20: 50: 49. 473,0.08333333333333,2.31777399999919
 2024- 11- 2  20: 50: 49. 591,0.08333333333333,2.34634499999811
 2024- 11- 2  20: 50: 49. 710,0.08333333333333,2.35527849999926
 2024- 11- 2  20: 50: 49. 829,0.08333333333333,2.32051300000239
 2024- 11- 2  20: 50: 49. 948,0.08333333333333,2.35372199999983
 2024- 11- 2  20: 50: 50. 67,0.08333333333333,2.36438749999797
 2024- 11- 2  20: 50: 50. 184,0.08333333333333,2.33470250000028
 2024- 11- 2  20: 50: 50. 302,0.08333333333333,2.28915799999959
 2024- 11- 2  20: 50: 50. 421,0.08333333333333,2.33961599999748
