Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 52: 38. 183,0.08333333333333,2.09960000000001
 2024- 11- 2  20: 52: 38. 303,0.08333333333333,2.14847099999997
 2024- 11- 2  20: 52: 38. 422,0.08196721311475,2.20829761904768
 2024- 11- 2  20: 52: 38. 541,0.08333333333333,2.30939000000001
 2024- 11- 2  20: 52: 38. 661,0.09016393442623,2.42286157142861
 2024- 11- 2  20: 52: 38. 780,0.08333333333333,2.34401000000003
 2024- 11- 2  20: 52: 39. 86,0.08264462809917,1.86235038461536
 2024- 11- 2  20: 52: 39. 206,0.08333333333333,1.85954720000000
 2024- 11- 2  20: 52: 39. 325,0.08333333333333,2.33814350000000
 2024- 11- 2  20: 52: 39. 443,0.08333333333333,2.35128050000003
 2024- 11- 2  20: 52: 39. 562,0.08333333333333,2.33004149999999
 2024- 11- 2  20: 52: 39. 682,0.08333333333333,2.32232899999997
 2024- 11- 2  20: 52: 39. 801,0.08333333333333,2.31891099999996
 2024- 11- 2  20: 52: 39. 919,0.09166666666667,2.59819944999990
 2024- 11- 2  20: 52: 40. 39,0.08333333333333,2.32805050000002
 2024- 11- 2  20: 52: 40. 158,0.08333333333333,2.30134899999996
 2024- 11- 2  20: 52: 40. 277,0.08196721311475,2.22609142857144
 2024- 11- 2  20: 52: 40. 397,0.08264462809917,2.17354571428576
 2024- 11- 2  20: 52: 40. 514,0.08333333333333,2.27601300000015
 2024- 11- 2  20: 52: 40. 634,0.08264462809917,2.18984238095237
 2024- 11- 2  20: 52: 40. 754,0.08333333333333,2.26085399999988
 2024- 11- 2  20: 52: 40. 873,0.08264462809917,2.29317799999990
 2024- 11- 2  20: 52: 40. 993,0.08264462809917,2.33159049999995
 2024- 11- 2  20: 52: 41. 113,0.08264462809917,2.20406904761885
 2024- 11- 2  20: 52: 41. 233,0.08264462809917,2.30689500000017
 2024- 11- 2  20: 52: 41. 352,0.08333333333333,2.34221000000002
 2024- 11- 2  20: 52: 41. 471,0.08333333333333,2.32182500000022
 2024- 11- 2  20: 52: 41. 590,0.09166666666667,2.52781649999984
 2024- 11- 2  20: 52: 41. 710,0.08333333333333,2.29873199999997
 2024- 11- 2  20: 52: 41. 829,0.08264462809917,2.29468850000012
 2024- 11- 2  20: 52: 41. 949,0.08264462809917,2.30137149999996
 2024- 11- 2  20: 52: 42. 69,0.08333333333333,2.29975450000006
 2024- 11- 2  20: 52: 42. 188,0.08333333333333,2.12714849999998
 2024- 11- 2  20: 52: 42. 307,0.08264462809917,2.18145095238101
 2024- 11- 2  20: 52: 42. 427,0.08196721311475,2.18614428571419
 2024- 11- 2  20: 52: 42. 547,0.08196721311475,2.19648333333334
 2024- 11- 2  20: 52: 42. 666,0.08333333333333,2.32468600000016
 2024- 11- 2  20: 52: 42. 786,0.08264462809917,2.29174349999994
 2024- 11- 2  20: 52: 42. 905,0.08264462809917,2.29786250000006
 2024- 11- 2  20: 52: 43. 25,0.08264462809917,2.29990700000008
 2024- 11- 2  20: 52: 43. 145,0.08333333333333,2.31061050000017
