Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 52: 49. 492,0.08264462809917,2.15532250000001
 2024- 11- 2  20: 52: 49. 612,0.08333333333333,2.32656300000008
 2024- 11- 2  20: 52: 49. 731,0.08333333333333,2.30784149999999
 2024- 11- 2  20: 52: 49. 850,0.08333333333333,2.27107699999988
 2024- 11- 2  20: 52: 49. 970,0.08333333333333,2.31751450000002
 2024- 11- 2  20: 52: 50. 89,0.08333333333333,2.29970099999991
 2024- 11- 2  20: 52: 50. 209,0.08264462809917,2.09361571428569
 2024- 11- 2  20: 52: 50. 328,0.08333333333333,2.27143550000005
 2024- 11- 2  20: 52: 50. 448,0.09090909090909,2.56544585000006
 2024- 11- 2  20: 52: 50. 566,0.08333333333333,2.27923250000003
 2024- 11- 2  20: 52: 50. 686,0.08333333333333,2.25803900000005
 2024- 11- 2  20: 52: 50. 805,0.08333333333333,2.27317499999981
 2024- 11- 2  20: 52: 50. 925,0.08333333333333,2.22317449999991
 2024- 11- 2  20: 52: 51. 44,0.08333333333333,2.27890449999995
 2024- 11- 2  20: 52: 51. 163,0.08264462809917,2.25377449999996
 2024- 11- 2  20: 52: 51. 283,0.08333333333333,2.26077799999985
 2024- 11- 2  20: 52: 51. 402,0.08333333333333,2.30186800000001
 2024- 11- 2  20: 52: 51. 520,0.08333333333333,2.29569549999997
 2024- 11- 2  20: 52: 51. 640,0.08264462809917,2.02308714285707
 2024- 11- 2  20: 52: 51. 760,0.08333333333333,2.26260149999985
 2024- 11- 2  20: 52: 51. 878,0.08333333333333,2.31009199999994
 2024- 11- 2  20: 52: 51. 998,0.08333333333333,2.26609550000012
 2024- 11- 2  20: 52: 52. 117,0.08333333333333,2.33694600000013
 2024- 11- 2  20: 52: 52. 237,0.08333333333333,2.31693500000006
 2024- 11- 2  20: 52: 52. 356,0.08333333333333,2.26994049999985
 2024- 11- 2  20: 52: 52. 475,0.08333333333333,2.30791000000022
 2024- 11- 2  20: 52: 52. 594,0.08333333333333,2.32324449999987
 2024- 11- 2  20: 52: 52. 713,0.08333333333333,2.31797250000000
 2024- 11- 2  20: 52: 52. 833,0.08333333333333,2.29944149999983
 2024- 11- 2  20: 52: 52. 953,0.08333333333333,2.28697599999987
 2024- 11- 2  20: 52: 53. 72,0.08264462809917,2.29458199999999
 2024- 11- 2  20: 52: 53. 192,0.08333333333333,2.25219549999997
 2024- 11- 2  20: 52: 53. 311,0.08333333333333,2.25617000000011
 2024- 11- 2  20: 52: 53. 430,0.08264462809917,2.31942949999984
 2024- 11- 2  20: 52: 53. 547,0.08333333333333,2.30457550000006
 2024- 11- 2  20: 52: 53. 667,0.08333333333333,2.11995449999995
 2024- 11- 2  20: 52: 53. 786,0.08333333333333,2.26995549999992
 2024- 11- 2  20: 52: 53. 905,0.08333333333333,2.27579199999991
 2024- 11- 2  20: 52: 54. 24,0.08333333333333,2.31115999999997
 2024- 11- 2  20: 52: 54. 143,0.08264462809917,2.26688850000005
 2024- 11- 2  20: 52: 54. 263,0.08333333333333,2.26715549999994
 2024- 11- 2  20: 52: 54. 382,0.08333333333333,2.26989449999996
 2024- 11- 2  20: 52: 54. 502,0.08333333333333,2.31342549999999
