Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 29: 30. 723,0.08264462809917,2.25128904761905
 2024- 11- 6  21: 29: 30. 843,0.08264462809917,2.38142249999964
 2024- 11- 6  21: 29: 30. 963,0.08264462809917,2.33944049999991
 2024- 11- 6  21: 29: 31. 83,0.08333333333333,2.33176550000007
 2024- 11- 6  21: 29: 31. 202,0.08333333333333,2.34161449999920
 2024- 11- 6  21: 29: 31. 322,0.08333333333333,2.40868150000006
 2024- 11- 6  21: 29: 31. 442,0.08264462809917,2.30186749999939
 2024- 11- 6  21: 29: 31. 561,0.09166666666667,2.56781194999921
 2024- 11- 6  21: 29: 31. 680,0.08264462809917,2.33327600000030
 2024- 11- 6  21: 29: 31. 800,0.08333333333333,2.33161300000029
 2024- 11- 6  21: 29: 31. 918,0.08333333333333,2.33373399999982
 2024- 11- 6  21: 29: 32. 39,0.08333333333333,2.35797099999945
 2024- 11- 6  21: 29: 32. 158,0.08333333333333,2.32668449999983
 2024- 11- 6  21: 29: 32. 278,0.08333333333333,2.33680850000019
 2024- 11- 6  21: 29: 32. 397,0.08333333333333,2.33781550000003
 2024- 11- 6  21: 29: 32. 517,0.08333333333333,2.32256499999949
 2024- 11- 6  21: 29: 32. 637,0.08196721311475,2.25246619047625
 2024- 11- 6  21: 29: 32. 756,0.08333333333333,2.37383950000003
 2024- 11- 6  21: 29: 32. 875,0.08264462809917,2.34693200000038
 2024- 11- 6  21: 29: 32. 995,0.08333333333333,2.33441299999959
 2024- 11- 6  21: 29: 33. 115,0.08333333333333,2.33210899999995
 2024- 11- 6  21: 29: 33. 232,0.08333333333333,2.33179600000039
 2024- 11- 6  21: 29: 33. 351,0.08333333333333,2.36081699999977
 2024- 11- 6  21: 29: 33. 471,0.09090909090909,2.44246671428569
 2024- 11- 6  21: 29: 33. 589,0.08264462809917,2.22007523809485
 2024- 11- 6  21: 29: 33. 708,0.08333333333333,2.33579400000053
 2024- 11- 6  21: 29: 33. 828,0.08333333333333,2.33137650000026
 2024- 11- 6  21: 29: 33. 947,0.08333333333333,2.32223699999940
 2024- 11- 6  21: 29: 34. 67,0.08333333333333,2.33076650000021
 2024- 11- 6  21: 29: 34. 186,0.08333333333333,2.33435949999966
 2024- 11- 6  21: 29: 34. 305,0.08333333333333,2.33149099999991
 2024- 11- 6  21: 29: 34. 425,0.08333333333333,2.30671999999959
 2024- 11- 6  21: 29: 34. 545,0.08264462809917,2.30066999999963
