Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 30: 50. 617,0.08333333333333,2.33460399999967
 2024- 11- 6  21: 30: 50. 736,0.08333333333333,2.49576600000000
 2024- 11- 6  21: 30: 50. 856,0.08264462809917,2.33968449999975
 2024- 11- 6  21: 30: 50. 975,0.08333333333333,2.33214700000008
 2024- 11- 6  21: 30: 51. 92,0.08333333333333,2.33161300000029
 2024- 11- 6  21: 30: 51. 213,0.08264462809917,2.31992550000086
 2024- 11- 6  21: 30: 51. 332,0.08196721311475,2.24064476190463
 2024- 11- 6  21: 30: 51. 452,0.08333333333333,2.32640249999986
 2024- 11- 6  21: 30: 51. 573,0.08264462809917,2.32535699999971
 2024- 11- 6  21: 30: 51. 692,0.08333333333333,2.32785950000016
 2024- 11- 6  21: 30: 51. 811,0.08196721311475,2.23640857142874
 2024- 11- 6  21: 30: 51. 931,0.08333333333333,2.33022500000061
 2024- 11- 6  21: 30: 52. 49,0.08264462809917,2.35684949999995
 2024- 11- 6  21: 30: 52. 169,0.08264462809917,2.32967549999921
 2024- 11- 6  21: 30: 52. 289,0.08264462809917,2.33149899999989
 2024- 11- 6  21: 30: 52. 408,0.08333333333333,2.36114499999985
 2024- 11- 6  21: 30: 52. 526,0.09016393442623,2.46593233333373
 2024- 11- 6  21: 30: 52. 646,0.08333333333333,2.33075100000042
 2024- 11- 6  21: 30: 52. 765,0.08264462809917,2.33031650000066
 2024- 11- 6  21: 30: 52. 885,0.08264462809917,2.26995428571432
 2024- 11- 6  21: 30: 53. 5,0.08333333333333,2.31864349999978
 2024- 11- 6  21: 30: 53. 125,0.08264462809917,2.32391550000011
 2024- 11- 6  21: 30: 53. 245,0.08333333333333,2.33245249999982
 2024- 11- 6  21: 30: 53. 364,0.08264462809917,2.22342476190533
 2024- 11- 6  21: 30: 53. 484,0.08264462809917,2.22381714285716
 2024- 11- 6  21: 30: 53. 604,0.08333333333333,2.35377550000067
 2024- 11- 6  21: 30: 53. 723,0.08264462809917,2.32604400000037
 2024- 11- 6  21: 30: 53. 842,0.08333333333333,2.35240950000025
 2024- 11- 6  21: 30: 53. 962,0.08333333333333,2.33915049999996
 2024- 11- 6  21: 30: 54. 82,0.08333333333333,2.34181349999926
 2024- 11- 6  21: 30: 54. 201,0.08333333333333,2.33010250000007
 2024- 11- 6  21: 30: 54. 319,0.08333333333333,2.33754849999968
 2024- 11- 6  21: 30: 54. 438,0.08333333333333,2.32929400000012
