Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 25: 43. 550,0.08333333333333,2.38019450000138
 2024- 11- 6  21: 25: 43. 670,0.08333333333333,2.57148400000005
 2024- 11- 6  21: 25: 43. 789,0.08333333333333,2.37723449999976
 2024- 11- 6  21: 25: 43. 909,0.08333333333333,2.41756899999746
 2024- 11- 6  21: 25: 44. 30,0.08333333333333,2.40120450000177
 2024- 11- 6  21: 25: 44. 149,0.08333333333333,2.34907600000224
 2024- 11- 6  21: 25: 44. 268,0.08264462809917,2.37947749999876
 2024- 11- 6  21: 25: 44. 385,0.08333333333333,2.33669399999781
 2024- 11- 6  21: 25: 44. 504,0.08264462809917,2.34583349999957
 2024- 11- 6  21: 25: 44. 624,0.08333333333333,2.35300450000068
 2024- 11- 6  21: 25: 44. 743,0.08333333333333,2.41370099999767
 2024- 11- 6  21: 25: 44. 862,0.08333333333333,2.32861499999854
 2024- 11- 6  21: 25: 44. 982,0.08264462809917,2.25101285714204
 2024- 11- 6  21: 25: 45. 102,0.08333333333333,2.33976850000181
 2024- 11- 6  21: 25: 45. 221,0.08264462809917,2.24170571428701
 2024- 11- 6  21: 25: 45. 341,0.08333333333333,2.41365550000046
 2024- 11- 6  21: 25: 45. 460,0.08333333333333,2.31596600000194
 2024- 11- 6  21: 25: 45. 580,0.08333333333333,2.34364450000066
 2024- 11- 6  21: 25: 45. 699,0.08333333333333,2.43339149999883
 2024- 11- 6  21: 25: 45. 819,0.08264462809917,2.42618249999941
 2024- 11- 6  21: 25: 45. 938,0.08333333333333,2.36923900000329
 2024- 11- 6  21: 25: 46. 57,0.08264462809917,2.21326761904666
 2024- 11- 6  21: 25: 46. 177,0.08333333333333,2.34659649999958
 2024- 11- 6  21: 25: 46. 297,0.08333333333333,2.33543550000104
 2024- 11- 6  21: 25: 46. 416,0.08264462809917,2.34126399999877
 2024- 11- 6  21: 25: 46. 536,0.08333333333333,2.33490150000216
 2024- 11- 6  21: 25: 46. 655,0.08264462809917,2.34329299999808
 2024- 11- 6  21: 25: 46. 775,0.08333333333333,2.45334900000307
 2024- 11- 6  21: 25: 46. 895,0.08333333333333,2.36720249999780
 2024- 11- 6  21: 25: 47. 14,0.08333333333333,2.38455850000173
 2024- 11- 6  21: 25: 47. 134,0.08333333333333,2.35268450000149
 2024- 11- 6  21: 25: 47. 253,0.08333333333333,2.36494450000100
 2024- 11- 6  21: 25: 47. 373,0.08333333333333,2.41087850000258
