Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 17: 32. 89,0.08403361344538,2.18276090909388
 2024- 10- 29  19: 17: 32. 209,0.08333333333333,2.00539041666768
 2024- 10- 29  19: 17: 32. 328,0.08333333333333,2.48284111111085
 2024- 10- 29  19: 17: 32. 447,0.08403361344538,2.89013933333627
 2024- 10- 29  19: 17: 32. 566,0.09322033898305,4.46420590000635
 2024- 10- 29  19: 17: 32. 686,0.08474576271186,2.67186687500271
 2024- 10- 29  19: 17: 32. 805,0.08403361344538,2.97526642856870
 2024- 10- 29  19: 17: 32. 924,0.08333333333333,3.32952499999616
 2024- 10- 29  19: 17: 33. 43,0.08333333333333,3.27811750000061
 2024- 10- 29  19: 17: 33. 166,0.08403361344538,2.90268214285918
 2024- 10- 29  19: 17: 33. 285,0.08333333333333,2.64915466666571
 2024- 10- 29  19: 17: 33. 406,0.08403361344538,2.85454285714098
 2024- 10- 29  19: 17: 33. 526,0.08333333333333,2.66045187500367
 2024- 10- 29  19: 17: 33. 645,0.08403361344538,2.77625466666844
 2024- 10- 29  19: 17: 33. 766,0.08403361344538,2.73012399999910
 2024- 10- 29  19: 17: 33. 885,0.08333333333333,2.41086294117421
 2024- 10- 29  19: 17: 34. 4,0.08403361344538,2.93157428571638
 2024- 10- 29  19: 17: 34. 124,0.08264462809917,3.04539076922923
 2024- 10- 29  19: 17: 34. 243,0.08403361344538,3.53706727272683
 2024- 10- 29  19: 17: 34. 363,0.08403361344538,3.57747363636339
 2024- 10- 29  19: 17: 34. 481,0.08403361344538,3.25069083333801
 2024- 10- 29  19: 17: 34. 600,0.08403361344538,3.31402499999967
 2024- 10- 29  19: 17: 34. 720,0.08333333333333,3.19990833333577
 2024- 10- 29  19: 17: 34. 839,0.08403361344538,3.23140333333261
 2024- 10- 29  19: 17: 34. 959,0.08403361344538,3.26922999999927
 2024- 10- 29  19: 17: 35. 78,0.08403361344538,3.52337727272904
 2024- 10- 29  19: 17: 35. 197,0.08403361344538,3.21641166666571
 2024- 10- 29  19: 17: 35. 315,0.08403361344538,1.80008964285662
 2024- 10- 29  19: 17: 35. 434,0.08474576271186,2.67998705882586
 2024- 10- 29  19: 17: 35. 554,0.08196721311475,2.88400214285502
 2024- 10- 29  19: 17: 35. 672,0.08403361344538,3.62700636363694
 2024- 10- 29  19: 17: 35. 792,0.08403361344538,3.09147076923042
 2024- 10- 29  19: 17: 35. 910,0.08333333333333,3.00572076923205
 2024- 10- 29  19: 17: 36. 27,0.08403361344538,3.58126090908958
 2024- 10- 29  19: 17: 36. 147,0.09243697478992,3.97342700000445
 2024- 10- 29  19: 17: 36. 266,0.08403361344538,3.56719545454491
 2024- 10- 29  19: 17: 36. 385,0.08403361344538,3.14103538461495
 2024- 10- 29  19: 17: 36. 503,0.08403361344538,3.51011636363348
 2024- 10- 29  19: 17: 36. 620,0.08333333333333,3.25442999999723
 2024- 10- 29  19: 17: 36. 738,0.08333333333333,3.23500083333177
 2024- 10- 29  19: 17: 36. 857,0.09243697478992,3.52697583333732
 2024- 10- 29  19: 17: 36. 976,0.08333333333333,3.25704916666533
 2024- 10- 29  19: 17: 37. 93,0.08403361344538,3.23561083333213
 2024- 10- 29  19: 17: 37. 211,0.08403361344538,3.53214363636322
 2024- 10- 29  19: 17: 37. 331,0.08403361344538,3.53839909090973
 2024- 10- 29  19: 17: 37. 451,0.08474576271186,3.49847909090882
