Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 12: 42. 635,0.08403361344538,2.25033350000012
 2024- 10- 29  19: 12: 42. 754,0.08403361344538,1.40543171428622
 2024- 10- 29  19: 12: 42. 875,0.08474576271186,1.41261527777816
 2024- 10- 29  19: 12: 42. 994,0.08474576271186,2.19522949999919
 2024- 10- 29  19: 12: 43. 115,0.08474576271186,2.50629611111233
 2024- 10- 29  19: 12: 43. 233,0.08403361344538,1.87388959999953
 2024- 10- 29  19: 12: 43. 351,0.09090909090909,1.95785615384543
 2024- 10- 29  19: 12: 43. 470,0.08403361344538,2.22667650000039
 2024- 10- 29  19: 12: 43. 590,0.08474576271186,2.31058750000011
 2024- 10- 29  19: 12: 43. 710,0.08264462809917,1.90319416666777
 2024- 10- 29  19: 12: 43. 830,0.08333333333333,2.05950409090953
 2024- 10- 29  19: 12: 43. 949,0.08474576271186,2.38731473684119
 2024- 10- 29  19: 12: 44. 69,0.08403361344538,2.20856500000082
 2024- 10- 29  19: 12: 44. 190,0.08620689655172,1.81102888888913
 2024- 10- 29  19: 12: 44. 310,0.08403361344538,2.25300349999998
 2024- 10- 29  19: 12: 44. 430,0.08403361344538,2.27932399999918
 2024- 10- 29  19: 12: 44. 548,0.08333333333333,1.56672580645165
 2024- 10- 29  19: 12: 44. 670,0.08474576271186,2.34187789473684
 2024- 10- 29  19: 12: 44. 790,0.08333333333333,2.04635454545331
 2024- 10- 29  19: 12: 44. 910,0.08474576271186,2.15832380952460
 2024- 10- 29  19: 12: 45. 29,0.08403361344538,2.28989800000090
 2024- 10- 29  19: 12: 45. 150,0.08403361344538,2.16782047618922
 2024- 10- 29  19: 12: 45. 270,0.08403361344538,1.74286678571532
 2024- 10- 29  19: 12: 45. 389,0.08403361344538,1.61054375000049
 2024- 10- 29  19: 12: 45. 508,0.08547008547009,2.52830111111204
 2024- 10- 29  19: 12: 45. 627,0.08264462809917,2.04706863636271
 2024- 10- 29  19: 12: 45. 747,0.08474576271186,2.16782761904705
 2024- 10- 29  19: 12: 45. 865,0.08333333333333,1.99992565217342
 2024- 10- 29  19: 12: 45. 985,0.08474576271186,2.28743399999985
 2024- 10- 29  19: 12: 46. 106,0.08333333333333,1.64125034482728
 2024- 10- 29  19: 12: 46. 224,0.08403361344538,1.49536727272679
 2024- 10- 29  19: 12: 46. 344,0.08333333333333,2.12906523809492
 2024- 10- 29  19: 12: 46. 463,0.08403361344538,2.24422300000151
 2024- 10- 29  19: 12: 46. 582,0.08403361344538,2.27462449999985
 2024- 10- 29  19: 12: 46. 703,0.08403361344538,2.38068947368447
 2024- 10- 29  19: 12: 46. 823,0.08403361344538,2.08510272727257
 2024- 10- 29  19: 12: 46. 943,0.08403361344538,2.21590400000059
 2024- 10- 29  19: 12: 47. 63,0.08403361344538,2.38249684210467
 2024- 10- 29  19: 12: 47. 182,0.08333333333333,2.24100349999935
 2024- 10- 29  19: 12: 47. 303,0.08474576271186,2.05220772727195
 2024- 10- 29  19: 12: 47. 423,0.08547008547009,2.74596312499852
 2024- 10- 29  19: 12: 47. 543,0.08474576271186,2.34484947368496
 2024- 10- 29  19: 12: 47. 663,0.08474576271186,2.33288750000065
 2024- 10- 29  19: 12: 47. 784,0.08547008547009,2.61791352941252
 2024- 10- 29  19: 12: 47. 904,0.08403361344538,2.19620600000053
 2024- 10- 29  19: 12: 48. 24,0.08264462809917,2.27799526315817
