Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 21: 11. 350,0.08474576271186,2.05900739130574
 2024- 10- 29  19: 21: 11. 471,0.08403361344538,1.74086142857050
 2024- 10- 29  19: 21: 11. 589,0.08474576271186,1.78300444444445
 2024- 10- 29  19: 21: 11. 708,0.08474576271186,1.93372291666492
 2024- 10- 29  19: 21: 11. 827,0.08403361344538,2.22669899999892
 2024- 10- 29  19: 21: 11. 950,0.08474576271186,1.43352857142911
 2024- 10- 29  19: 21: 12. 70,0.08547008547009,1.85994399999909
 2024- 10- 29  19: 21: 12. 190,0.08333333333333,2.40396611111161
 2024- 10- 29  19: 21: 12. 310,0.08474576271186,2.78311624999787
 2024- 10- 29  19: 21: 12. 429,0.08403361344538,2.23430550000194
 2024- 10- 29  19: 21: 12. 549,0.08333333333333,1.89702719999768
 2024- 10- 29  19: 21: 12. 671,0.08547008547009,1.81603653846161
 2024- 10- 29  19: 21: 12. 790,0.08474576271186,1.98056458333364
 2024- 10- 29  19: 21: 12. 910,0.08403361344538,1.70017074074066
 2024- 10- 29  19: 21: 13. 30,0.08403361344538,2.87342666666761
 2024- 10- 29  19: 21: 13. 152,0.08771929824561,1.72267178571409
 2024- 10- 29  19: 21: 13. 270,0.09090909090909,1.90635466666572
 2024- 10- 29  19: 21: 13. 390,0.08771929824561,1.81286103448405
 2024- 10- 29  19: 21: 13. 509,0.08771929824561,1.63071612903056
 2024- 10- 29  19: 21: 13. 627,0.08849557522124,2.08885500000179
 2024- 10- 29  19: 21: 13. 746,0.08695652173913,2.56352352940988
 2024- 10- 29  19: 21: 13. 865,0.08403361344538,2.06091909090901
 2024- 10- 29  19: 21: 13. 985,0.09322033898305,2.69907733333295
 2024- 10- 29  19: 21: 14. 104,0.08403361344538,2.87894066666680
 2024- 10- 29  19: 21: 14. 222,0.08333333333333,2.79718800000167
 2024- 10- 29  19: 21: 14. 342,0.08333333333333,3.32790916666757
 2024- 10- 29  19: 21: 14. 461,0.08403361344538,2.68402562499887
 2024- 10- 29  19: 21: 14. 581,0.08474576271186,2.72629000000052
 2024- 10- 29  19: 21: 14. 702,0.08474576271186,1.43972314285721
 2024- 10- 29  19: 21: 14. 820,0.08547008547009,2.07085727272815
 2024- 10- 29  19: 21: 14. 939,0.08403361344538,2.20620000000054
 2024- 10- 29  19: 21: 15. 59,0.08547008547009,2.10038863636410
 2024- 10- 29  19: 21: 15. 178,0.08333333333333,2.27116099999694
 2024- 10- 29  19: 21: 15. 298,0.08333333333333,1.83407038461435
 2024- 10- 29  19: 21: 15. 419,0.08474576271186,1.82686851851705
 2024- 10- 29  19: 21: 15. 537,0.08695652173913,1.61115129032330
 2024- 10- 29  19: 21: 15. 656,0.08547008547009,2.57315352941291
 2024- 10- 29  19: 21: 15. 776,0.08849557522124,1.34663390243964
 2024- 10- 29  19: 21: 15. 895,0.08849557522124,1.83735241379352
 2024- 10- 29  19: 21: 16. 13,0.09009009009009,2.10470750000241
 2024- 10- 29  19: 21: 16. 131,0.08620689655172,2.15063799999916
 2024- 10- 29  19: 21: 16. 249,0.08333333333333,2.65476812499855
 2024- 10- 29  19: 21: 16. 369,0.08403361344538,2.40470277777705
 2024- 10- 29  19: 21: 16. 489,0.08264462809917,2.94290857142706
 2024- 10- 29  19: 21: 16. 606,0.08333333333333,2.39332210526060
 2024- 10- 29  19: 21: 16. 726,0.08403361344538,3.23268846153671
 2024- 10- 29  19: 21: 16. 844,0.09243697478992,3.67857508332963
