Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 16: 58. 142,0.08403361344538,3.46767250000085
 2024- 10- 29  19: 16: 58. 261,0.08333333333333,3.29188999999762
 2024- 10- 29  19: 16: 58. 381,0.08403361344538,3.87894454545445
 2024- 10- 29  19: 16: 58. 500,0.08333333333333,3.57901833333320
 2024- 10- 29  19: 16: 58. 620,0.08403361344538,3.85625181818217
 2024- 10- 29  19: 16: 58. 739,0.08403361344538,3.88393818181860
 2024- 10- 29  19: 16: 58. 857,0.08333333333333,2.60568941176590
 2024- 10- 29  19: 16: 58. 975,0.08403361344538,2.48889411764728
 2024- 10- 29  19: 16: 59. 93,0.08264462809917,3.52508083333305
 2024- 10- 29  19: 16: 59. 211,0.08333333333333,3.55685583333373
 2024- 10- 29  19: 16: 59. 329,0.08403361344538,3.60184166666841
 2024- 10- 29  19: 16: 59. 450,0.08333333333333,2.48098444444420
 2024- 10- 29  19: 16: 59. 570,0.08403361344538,3.01955785714329
 2024- 10- 29  19: 16: 59. 690,0.08264462809917,2.71714437499895
 2024- 10- 29  19: 16: 59. 811,0.08333333333333,2.61678294117754
 2024- 10- 29  19: 16: 59. 930,0.08403361344538,3.08667142857043
 2024- 10- 29  19: 17: 0. 50,0.08474576271186,3.12976428571346
 2024- 10- 29  19: 17: 0. 170,0.08474576271186,2.55194529411871
 2024- 10- 29  19: 17: 0. 287,0.08474576271186,2.09853913043448
 2024- 10- 29  19: 17: 0. 406,0.08547008547009,2.23842500000087
 2024- 10- 29  19: 17: 0. 526,0.08333333333333,3.46937666666842
 2024- 10- 29  19: 17: 0. 644,0.08403361344538,3.88409090909012
 2024- 10- 29  19: 17: 0. 763,0.08474576271186,3.86913818181876
 2024- 10- 29  19: 17: 0. 880,0.08333333333333,3.57082916666513
 2024- 10- 29  19: 17: 0. 999,0.08403361344538,3.85944090908941
 2024- 10- 29  19: 17: 1. 116,0.08403361344538,3.55185833333356
 2024- 10- 29  19: 17: 1. 236,0.09166666666667,3.90066691666561
 2024- 10- 29  19: 17: 1. 355,0.08403361344538,3.35709999999940
 2024- 10- 29  19: 17: 1. 472,0.08403361344538,3.57011750000008
 2024- 10- 29  19: 17: 1. 592,0.08333333333333,3.58666000000085
 2024- 10- 29  19: 17: 1. 711,0.08474576271186,4.25089400000070
 2024- 10- 29  19: 17: 1. 830,0.08333333333333,3.34756999999976
 2024- 10- 29  19: 17: 1. 950,0.08196721311475,3.09385357142673
 2024- 10- 29  19: 17: 2. 70,0.08333333333333,3.54723083333435
 2024- 10- 29  19: 17: 2. 189,0.08403361344538,3.85007909090994
 2024- 10- 29  19: 17: 2. 308,0.08403361344538,3.11837571428571
 2024- 10- 29  19: 17: 2. 427,0.08333333333333,3.63151833333480
 2024- 10- 29  19: 17: 2. 546,0.08403361344538,3.85729181818037
 2024- 10- 29  19: 17: 2. 666,0.08474576271186,4.26381799999945
 2024- 10- 29  19: 17: 2. 785,0.08403361344538,3.86543454545476
 2024- 10- 29  19: 17: 2. 903,0.08403361344538,3.88450636363400
 2024- 10- 29  19: 17: 3. 20,0.08547008547009,3.96652545454510
 2024- 10- 29  19: 17: 3. 138,0.08333333333333,3.55121083333264
 2024- 10- 29  19: 17: 3. 256,0.08333333333333,3.54398833333107
 2024- 10- 29  19: 17: 3. 374,0.08403361344538,3.89389727272580
 2024- 10- 29  19: 17: 3. 493,0.08403361344538,3.88314727272783
