Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 15: 56. 34,0.08333333333333,3.01270285714054
 2024- 10- 29  19: 15: 56. 153,0.08333333333333,3.04494142857168
 2024- 10- 29  19: 15: 56. 271,0.08264462809917,3.54753583333149
 2024- 10- 29  19: 15: 56. 388,0.08403361344538,3.15065714285863
 2024- 10- 29  19: 15: 56. 509,0.08403361344538,1.80803769230876
 2024- 10- 29  19: 15: 56. 627,0.08264462809917,2.03219227272712
 2024- 10- 29  19: 15: 56. 746,0.08333333333333,1.33521974358957
 2024- 10- 29  19: 15: 56. 867,0.08547008547009,1.76958333333325
 2024- 10- 29  19: 15: 56. 989,0.08403361344538,1.26412900000014
 2024- 10- 29  19: 15: 57. 113,0.08064516129032,1.20759071428568
 2024- 10- 29  19: 15: 57. 238,0.08196721311475,1.11321063829816
 2024- 10- 29  19: 15: 57. 364,0.08064516129032,1.13087571428575
 2024- 10- 29  19: 15: 57. 483,0.08333333333333,1.50831225806483
 2024- 10- 29  19: 15: 57. 607,0.08474576271186,1.62397206896552
 2024- 10- 29  19: 15: 57. 728,0.08333333333333,1.52308218750022
 2024- 10- 29  19: 15: 57. 848,0.08474576271186,1.46324638888877
 2024- 10- 29  19: 15: 57. 967,0.08333333333333,1.57386793103420
 2024- 10- 29  19: 15: 58. 86,0.08474576271186,2.19188799999938
 2024- 10- 29  19: 15: 58. 206,0.08196721311475,2.31161894736847
 2024- 10- 29  19: 15: 58. 326,0.08474576271186,1.07406444444442
 2024- 10- 29  19: 15: 58. 446,0.08403361344538,1.32131738095268
 2024- 10- 29  19: 15: 58. 566,0.08547008547009,1.29266880952422
 2024- 10- 29  19: 15: 58. 687,0.08403361344538,1.63609580645096
 2024- 10- 29  19: 15: 58. 808,0.08547008547009,1.16724680851048
 2024- 10- 29  19: 15: 58. 926,0.08403361344538,1.35807842105255
 2024- 10- 29  19: 15: 59. 46,0.07874015748031,0.92712114754130
 2024- 10- 29  19: 15: 59. 166,0.07575757575758,0.98024720000030
 2024- 10- 29  19: 15: 59. 289,0.08064516129032,1.03465534482768
 2024- 10- 29  19: 15: 59. 410,0.08064516129032,0.82172061728389
 2024- 10- 29  19: 15: 59. 528,0.08474576271186,1.51056371428526
 2024- 10- 29  19: 15: 59. 647,0.08547008547009,1.41744756756796
 2024- 10- 29  19: 15: 59. 765,0.08403361344538,1.32167075000052
 2024- 10- 29  19: 15: 59. 884,0.07812500000000,1.14464428571366
 2024- 10- 29  19: 16: 0. 6,0.07812500000000,1.04251061224501
 2024- 10- 29  19: 16: 0. 125,0.07692307692308,1.19540324999980
 2024- 10- 29  19: 16: 0. 246,0.08333333333333,2.26684105263159
 2024- 10- 29  19: 16: 0. 368,0.08333333333333,1.46085027026955
 2024- 10- 29  19: 16: 0. 485,0.08403361344538,2.54315000000026
 2024- 10- 29  19: 16: 0. 604,0.08264462809917,1.52391299999969
 2024- 10- 29  19: 16: 0. 725,0.08403361344538,0.89730086956505
 2024- 10- 29  19: 16: 0. 843,0.08403361344538,2.03224608695682
 2024- 10- 29  19: 16: 0. 962,0.07563025210084,2.54300220000150
 2024- 10- 29  19: 16: 1. 80,0.08403361344538,3.17645769230764
 2024- 10- 29  19: 16: 1. 200,0.08264462809917,3.07353928571631
 2024- 10- 29  19: 16: 1. 319,0.07692307692308,1.39409647058796
 2024- 10- 29  19: 16: 1. 438,0.07194244604317,1.19044357142879
 2024- 10- 29  19: 16: 1. 561,0.08264462809917,2.93385214285861
