Date,CPU Utilization,CPU Power
 2024- 11- 2  19: 26: 55. 465,0.08333333333333,3.25302099999999
 2024- 11- 2  19: 26: 55. 584,0.09090909090909,3.52937300000008
 2024- 11- 2  19: 26: 55. 703,0.08333333333333,3.33985499999994
 2024- 11- 2  19: 26: 55. 821,0.08333333333333,3.31833999999981
 2024- 11- 2  19: 26: 55. 940,0.08264462809917,3.32984499999998
 2024- 11- 2  19: 26: 56. 57,0.08333333333333,3.34082999999987
 2024- 11- 2  19: 26: 56. 173,0.08333333333333,3.35326600000008
 2024- 11- 2  19: 26: 56. 293,0.08333333333333,3.33697000000006
 2024- 11- 2  19: 26: 56. 412,0.08333333333333,3.53230299999996
 2024- 11- 2  19: 26: 56. 530,0.08264462809917,2.94078916666668
 2024- 11- 2  19: 26: 56. 649,0.08264462809917,3.29539545454550
 2024- 11- 2  19: 26: 56. 769,0.08333333333333,3.41037600000004
 2024- 11- 2  19: 26: 56. 888,0.08333333333333,3.61518499999988
 2024- 11- 2  19: 26: 57. 5,0.08333333333333,3.35775100000001
 2024- 11- 2  19: 26: 57. 121,0.08333333333333,3.40093200000001
 2024- 11- 2  19: 26: 57. 241,0.08333333333333,3.38335500000016
 2024- 11- 2  19: 26: 57. 357,0.08264462809917,3.63326600000005
 2024- 11- 2  19: 26: 57. 474,0.08264462809917,3.18834000000007
 2024- 11- 2  19: 26: 57. 592,0.08333333333333,3.42523799999981
 2024- 11- 2  19: 26: 57. 710,0.08333333333333,3.56378100000006
 2024- 11- 2  19: 26: 57. 829,0.08333333333333,3.47607799999992
 2024- 11- 2  19: 26: 57. 946,0.08333333333333,3.49797199999989
 2024- 11- 2  19: 26: 58. 64,0.08333333333333,3.51611400000002
 2024- 11- 2  19: 26: 58. 183,0.08333333333333,3.47136300000011
 2024- 11- 2  19: 26: 58. 301,0.08333333333333,3.45723399999997
 2024- 11- 2  19: 26: 58. 420,0.08333333333333,3.40848500000015
 2024- 11- 2  19: 26: 58. 539,0.08333333333333,3.37018699999999
 2024- 11- 2  19: 26: 58. 658,0.08264462809917,3.18752090909088
 2024- 11- 2  19: 26: 58. 774,0.08333333333333,3.55264299999999
 2024- 11- 2  19: 26: 58. 893,0.08333333333333,3.46204100000000
 2024- 11- 2  19: 26: 59. 13,0.08264462809917,3.27191090909103
 2024- 11- 2  19: 26: 59. 131,0.08333333333333,3.43675800000005
 2024- 11- 2  19: 26: 59. 250,0.08333333333333,3.63025999999991
 2024- 11- 2  19: 26: 59. 368,0.08333333333333,3.48273000000017
 2024- 11- 2  19: 26: 59. 485,0.08333333333333,3.52580300000000
 2024- 11- 2  19: 26: 59. 604,0.08333333333333,3.46388600000000
 2024- 11- 2  19: 26: 59. 723,0.08333333333333,3.38489499999991
 2024- 11- 2  19: 26: 59. 841,0.08264462809917,3.36446500000011
 2024- 11- 2  19: 26: 59. 958,0.08333333333333,3.54020700000001
 2024- 11- 2  19: 27: 0. 74,0.08333333333333,3.57763399999999
 2024- 11- 2  19: 27: 0. 191,0.08264462809917,3.25421272727267
 2024- 11- 2  19: 27: 0. 309,0.08264462809917,3.46826499999997
 2024- 11- 2  19: 27: 0. 427,0.08333333333333,3.43443899999988
 2024- 11- 2  19: 27: 0. 547,0.08264462809917,3.28325818181818
 2024- 11- 2  19: 27: 0. 665,0.08333333333333,3.44071000000008
 2024- 11- 2  19: 27: 0. 783,0.08333333333333,3.54573099999993
 2024- 11- 2  19: 27: 0. 902,0.08333333333333,3.45245800000021
 2024- 11- 2  19: 27: 1. 20,0.08333333333333,3.45538800000008
 2024- 11- 2  19: 27: 1. 139,0.08333333333333,3.43164600000000
 2024- 11- 2  19: 27: 1. 258,0.08333333333333,3.73770599999989
 2024- 11- 2  19: 27: 1. 375,0.08333333333333,3.67754400000013
 2024- 11- 2  19: 27: 1. 491,0.08333333333333,3.55612100000008
 2024- 11- 2  19: 27: 1. 608,0.08333333333333,3.50428899999997
 2024- 11- 2  19: 27: 1. 726,0.08333333333333,3.38568899999996
 2024- 11- 2  19: 27: 1. 844,0.08333333333333,3.50784500000009
 2024- 11- 2  19: 27: 1. 962,0.08264462809917,3.51873899999987
 2024- 11- 2  19: 27: 2. 80,0.08333333333333,3.58755300000007
 2024- 11- 2  19: 27: 2. 197,0.08333333333333,3.53045700000007
 2024- 11- 2  19: 27: 2. 315,0.08333333333333,3.53877299999999
 2024- 11- 2  19: 27: 2. 433,0.08264462809917,3.54313600000000
 2024- 11- 2  19: 27: 2. 553,0.08333333333333,3.54005499999994
 2024- 11- 2  19: 27: 2. 672,0.08333333333333,3.48922999999991
 2024- 11- 2  19: 27: 2. 789,0.08333333333333,3.53768900000000
 2024- 11- 2  19: 27: 2. 907,0.08264462809917,3.42703800000004
