Date,CPU Utilization,CPU Power
 2024- 11- 2  19: 22: 0. 966,0.08333333333333,3.13840300000447
 2024- 11- 2  19: 22: 1. 85,0.08333333333333,3.24806200000603
 2024- 11- 2  19: 22: 1. 203,0.08333333333333,3.30032100000244
 2024- 11- 2  19: 22: 1. 323,0.08333333333333,3.26567000000068
 2024- 11- 2  19: 22: 1. 440,0.08333333333333,3.40804200000275
 2024- 11- 2  19: 22: 1. 559,0.08333333333333,3.25341800000024
 2024- 11- 2  19: 22: 1. 678,0.08333333333333,3.31780699999945
 2024- 11- 2  19: 22: 1. 798,0.08196721311475,2.97421454545243
 2024- 11- 2  19: 22: 1. 915,0.08333333333333,3.41278699999384
 2024- 11- 2  19: 22: 2. 33,0.08333333333333,3.25938399999723
 2024- 11- 2  19: 22: 2. 152,0.08333333333333,3.26618799999414
 2024- 11- 2  19: 22: 2. 270,0.08264462809917,2.98346545454644
 2024- 11- 2  19: 22: 2. 389,0.08264462809917,2.96490636363821
 2024- 11- 2  19: 22: 2. 506,0.08333333333333,3.27482400000008
 2024- 11- 2  19: 22: 2. 623,0.08333333333333,3.26878199999919
 2024- 11- 2  19: 22: 2. 742,0.08264462809917,3.27277999999933
 2024- 11- 2  19: 22: 2. 860,0.08333333333333,3.28268200000457
 2024- 11- 2  19: 22: 2. 978,0.08333333333333,3.26446500000020
 2024- 11- 2  19: 22: 3. 94,0.08333333333333,3.26765400000295
 2024- 11- 2  19: 22: 3. 211,0.08333333333333,3.26920999999857
 2024- 11- 2  19: 22: 3. 327,0.08333333333333,3.28997499999969
 2024- 11- 2  19: 22: 3. 444,0.08333333333333,3.26077100000111
 2024- 11- 2  19: 22: 3. 561,0.08333333333333,3.26840000000084
 2024- 11- 2  19: 22: 3. 677,0.08333333333333,3.26844600000186
 2024- 11- 2  19: 22: 3. 794,0.08333333333333,3.26730200000020
 2024- 11- 2  19: 22: 3. 913,0.08333333333333,3.27862399999867
 2024- 11- 2  19: 22: 4. 30,0.08264462809917,3.39078599999630
 2024- 11- 2  19: 22: 4. 147,0.08333333333333,3.26951499999996
 2024- 11- 2  19: 22: 4. 263,0.08333333333333,3.26331999999820
 2024- 11- 2  19: 22: 4. 383,0.08264462809917,2.99540909091196
 2024- 11- 2  19: 22: 4. 500,0.08264462809917,3.45624200000020
 2024- 11- 2  19: 22: 4. 618,0.08333333333333,3.26127500000439
 2024- 11- 2  19: 22: 4. 737,0.08333333333333,3.26881299999513
 2024- 11- 2  19: 22: 4. 855,0.08333333333333,3.28631300000416
 2024- 11- 2  19: 22: 4. 973,0.08333333333333,3.26919400000043
 2024- 11- 2  19: 22: 5. 91,0.08333333333333,3.25955100000283
 2024- 11- 2  19: 22: 5. 210,0.08333333333333,3.26386999999522
 2024- 11- 2  19: 22: 5. 328,0.08333333333333,3.41702900000382
 2024- 11- 2  19: 22: 5. 447,0.08333333333333,3.30193799999688
 2024- 11- 2  19: 22: 5. 565,0.08333333333333,3.31020800000260
 2024- 11- 2  19: 22: 5. 684,0.09166666666667,3.29186800000025
 2024- 11- 2  19: 22: 5. 804,0.08333333333333,3.30036599999585
 2024- 11- 2  19: 22: 5. 924,0.08333333333333,3.39870399999927
 2024- 11- 2  19: 22: 6. 42,0.08333333333333,3.27297900000121
 2024- 11- 2  19: 22: 6. 161,0.08333333333333,3.26489100000617
 2024- 11- 2  19: 22: 6. 281,0.08333333333333,3.26367100000061
 2024- 11- 2  19: 22: 6. 398,0.08333333333333,3.29285900000104
 2024- 11- 2  19: 22: 6. 517,0.08264462809917,3.30370799999946
 2024- 11- 2  19: 22: 6. 635,0.08333333333333,3.27461100000073
 2024- 11- 2  19: 22: 6. 754,0.09166666666667,3.58847720000049
 2024- 11- 2  19: 22: 6. 873,0.08264462809917,3.33899899999960
 2024- 11- 2  19: 22: 6. 992,0.08333333333333,3.27740300000005
 2024- 11- 2  19: 22: 7. 110,0.08333333333333,3.26502900000196
 2024- 11- 2  19: 22: 7. 229,0.08333333333333,3.26743900000292
 2024- 11- 2  19: 22: 7. 346,0.08333333333333,3.27307000000292
 2024- 11- 2  19: 22: 7. 463,0.08333333333333,3.28332299999602
 2024- 11- 2  19: 22: 7. 579,0.08333333333333,3.33643600000505
 2024- 11- 2  19: 22: 7. 696,0.08333333333333,3.27496099999553
 2024- 11- 2  19: 22: 7. 812,0.08333333333333,3.26766800000041
 2024- 11- 2  19: 22: 7. 929,0.08264462809917,2.96919272727047
 2024- 11- 2  19: 22: 8. 49,0.08333333333333,3.29482800000551
 2024- 11- 2  19: 22: 8. 166,0.08333333333333,3.48123499999929
 2024- 11- 2  19: 22: 8. 282,0.08333333333333,3.27636599999823
 2024- 11- 2  19: 22: 8. 399,0.08333333333333,3.31286199999886
