Date,CPU Utilization,CPU Power
 2024- 11- 2  19: 28: 13. 434,0.08333333333333,3.18258900000001
 2024- 11- 2  19: 28: 13. 550,0.08264462809917,3.26104599999962
 2024- 11- 2  19: 28: 13. 670,0.08264462809917,2.95772090909106
 2024- 11- 2  19: 28: 13. 787,0.08333333333333,3.32268800000020
 2024- 11- 2  19: 28: 13. 906,0.08264462809917,3.24845799999912
 2024- 11- 2  19: 28: 14. 25,0.08333333333333,3.25166300000001
 2024- 11- 2  19: 28: 14. 143,0.08333333333333,3.25436300000001
 2024- 11- 2  19: 28: 14. 262,0.08264462809917,2.96711272727242
 2024- 11- 2  19: 28: 14. 381,0.08333333333333,3.24505599999975
 2024- 11- 2  19: 28: 14. 497,0.08333333333333,3.26418999999987
 2024- 11- 2  19: 28: 14. 616,0.08333333333333,3.27908100000059
 2024- 11- 2  19: 28: 14. 734,0.08333333333333,3.26200700000027
 2024- 11- 2  19: 28: 14. 854,0.08264462809917,2.98734999999975
 2024- 11- 2  19: 28: 14. 973,0.08333333333333,3.30207599999994
 2024- 11- 2  19: 28: 15. 92,0.08264462809917,3.30588999999964
 2024- 11- 2  19: 28: 15. 211,0.08333333333333,3.26924000000054
 2024- 11- 2  19: 28: 15. 328,0.08333333333333,3.42256799999996
 2024- 11- 2  19: 28: 15. 447,0.08333333333333,3.25270000000000
 2024- 11- 2  19: 28: 15. 565,0.08333333333333,3.31164199999967
 2024- 11- 2  19: 28: 15. 684,0.08333333333333,3.27081199999975
 2024- 11- 2  19: 28: 15. 803,0.08333333333333,3.30317300000024
 2024- 11- 2  19: 28: 15. 920,0.08264462809917,3.26106200000049
 2024- 11- 2  19: 28: 16. 39,0.08264462809917,3.30825500000083
 2024- 11- 2  19: 28: 16. 155,0.08333333333333,3.31252699999914
 2024- 11- 2  19: 28: 16. 272,0.09166666666667,3.60074659999927
 2024- 11- 2  19: 28: 16. 388,0.08333333333333,3.26336600000013
 2024- 11- 2  19: 28: 16. 505,0.08333333333333,3.26753099999951
 2024- 11- 2  19: 28: 16. 623,0.08333333333333,3.25108300000011
 2024- 11- 2  19: 28: 16. 741,0.08333333333333,3.27139100000022
 2024- 11- 2  19: 28: 16. 860,0.08333333333333,3.31242000000020
 2024- 11- 2  19: 28: 16. 980,0.08333333333333,3.38600899999983
 2024- 11- 2  19: 28: 17. 99,0.08333333333333,3.25775100000010
 2024- 11- 2  19: 28: 17. 218,0.08333333333333,3.30058000000008
 2024- 11- 2  19: 28: 17. 335,0.08333333333333,3.30654500000037
 2024- 11- 2  19: 28: 17. 454,0.08333333333333,3.26382399999966
 2024- 11- 2  19: 28: 17. 573,0.08333333333333,3.28762600000027
 2024- 11- 2  19: 28: 17. 691,0.08333333333333,3.27743399999963
 2024- 11- 2  19: 28: 17. 810,0.08333333333333,3.25776599999972
 2024- 11- 2  19: 28: 17. 928,0.08333333333333,3.41867599999932
 2024- 11- 2  19: 28: 18. 47,0.08333333333333,3.26074199999948
 2024- 11- 2  19: 28: 18. 166,0.08333333333333,3.26743900000019
 2024- 11- 2  19: 28: 18. 284,0.08333333333333,3.29307299999982
 2024- 11- 2  19: 28: 18. 403,0.08333333333333,3.26020700000026
 2024- 11- 2  19: 28: 18. 522,0.08333333333333,3.25903199999993
 2024- 11- 2  19: 28: 18. 640,0.08333333333333,3.27214000000004
 2024- 11- 2  19: 28: 18. 759,0.08264462809917,2.97235545454565
 2024- 11- 2  19: 28: 18. 878,0.08333333333333,3.26254200000039
 2024- 11- 2  19: 28: 18. 996,0.08333333333333,3.25389099999938
 2024- 11- 2  19: 28: 19. 115,0.08333333333333,3.25941400000011
 2024- 11- 2  19: 28: 19. 234,0.08264462809917,3.07831545454478
 2024- 11- 2  19: 28: 19. 353,0.08333333333333,3.27947899999981
 2024- 11- 2  19: 28: 19. 472,0.08264462809917,3.26177900000039
 2024- 11- 2  19: 28: 19. 591,0.08264462809917,3.26438799999960
 2024- 11- 2  19: 28: 19. 709,0.08333333333333,3.38950399999976
 2024- 11- 2  19: 28: 19. 826,0.08333333333333,3.28191999999944
 2024- 11- 2  19: 28: 19. 945,0.08333333333333,3.25889499999994
 2024- 11- 2  19: 28: 20. 64,0.09166666666667,3.58119299999962
 2024- 11- 2  19: 28: 20. 183,0.08264462809917,2.96898454545457
 2024- 11- 2  19: 28: 20. 301,0.08264462809917,3.27757099999963
 2024- 11- 2  19: 28: 20. 420,0.08333333333333,3.27053700000033
 2024- 11- 2  19: 28: 20. 538,0.08333333333333,3.37126999999964
 2024- 11- 2  19: 28: 20. 657,0.08333333333333,3.34293600000001
 2024- 11- 2  19: 28: 20. 776,0.08333333333333,3.26480000000083
 2024- 11- 2  19: 28: 20. 892,0.08333333333333,3.35671400000047
