Date,CPU Utilization,CPU Power
 2024- 10- 29  17: 58: 58. 452,0.08333333333333,2.51827941176410
 2024- 10- 29  17: 58: 58. 572,0.08474576271186,3.61407333333166
 2024- 10- 29  17: 58: 58. 689,0.08403361344538,3.57801416666310
 2024- 10- 29  17: 58: 58. 806,0.08333333333333,3.88469999999374
 2024- 10- 29  17: 58: 58. 924,0.08333333333333,3.86695999999409
 2024- 10- 29  17: 58: 59. 43,0.08333333333333,3.88536636363741
 2024- 10- 29  17: 58: 59. 163,0.08474576271186,3.15163857142449
 2024- 10- 29  17: 58: 59. 282,0.08333333333333,3.56498083333766
 2024- 10- 29  17: 58: 59. 401,0.08264462809917,3.29694923076694
 2024- 10- 29  17: 58: 59. 520,0.08403361344538,3.87940272727230
 2024- 10- 29  17: 58: 59. 638,0.08333333333333,2.81758000000082
 2024- 10- 29  17: 58: 59. 757,0.08264462809917,2.71463625000251
 2024- 10- 29  17: 58: 59. 877,0.08403361344538,3.11156357143253
 2024- 10- 29  17: 58: 59. 994,0.08403361344538,2.18239999999985
 2024- 10- 29  17: 59: 0. 114,0.08264462809917,1.78322964285534
 2024- 10- 29  17: 59: 0. 234,0.08403361344538,3.03633142856727
 2024- 10- 29  17: 59: 0. 354,0.08333333333333,2.33761368421256
 2024- 10- 29  17: 59: 0. 473,0.08333333333333,3.06916857142954
 2024- 10- 29  17: 59: 0. 591,0.08333333333333,3.62738666666701
 2024- 10- 29  17: 59: 0. 708,0.08333333333333,3.65722750000107
 2024- 10- 29  17: 59: 0. 825,0.08403361344538,3.87298000000142
 2024- 10- 29  17: 59: 0. 944,0.08403361344538,3.86055181818268
 2024- 10- 29  17: 59: 1. 64,0.08403361344538,3.89490999999742
 2024- 10- 29  17: 59: 1. 183,0.08333333333333,3.55124833333321
 2024- 10- 29  17: 59: 1. 300,0.09243697478992,4.67865310000416
 2024- 10- 29  17: 59: 1. 419,0.08333333333333,3.11843000000018
 2024- 10- 29  17: 59: 1. 538,0.08403361344538,3.87202272727419
 2024- 10- 29  17: 59: 1. 657,0.08264462809917,3.55059999999867
 2024- 10- 29  17: 59: 1. 775,0.08403361344538,3.88625454545201
 2024- 10- 29  17: 59: 1. 895,0.08403361344538,3.88723909090913
 2024- 10- 29  17: 59: 2. 13,0.08333333333333,3.86379727272883
 2024- 10- 29  17: 59: 2. 130,0.08264462809917,3.54068250000031
 2024- 10- 29  17: 59: 2. 249,0.08333333333333,3.87644727272511
 2024- 10- 29  17: 59: 2. 368,0.08333333333333,3.87725181818083
 2024- 10- 29  17: 59: 2. 486,0.08474576271186,3.91145727273066
 2024- 10- 29  17: 59: 2. 605,0.08333333333333,3.88416000000275
 2024- 10- 29  17: 59: 2. 723,0.08333333333333,3.54827333333257
 2024- 10- 29  17: 59: 2. 841,0.08333333333333,3.89052636363803
 2024- 10- 29  17: 59: 2. 958,0.08333333333333,3.87027454545949
 2024- 10- 29  17: 59: 3. 77,0.08403361344538,3.88712818182037
 2024- 10- 29  17: 59: 3. 196,0.08333333333333,3.54556499999793
 2024- 10- 29  17: 59: 3. 315,0.08403361344538,3.88768363636865
 2024- 10- 29  17: 59: 3. 435,0.08333333333333,3.55056249999810
 2024- 10- 29  17: 59: 3. 554,0.08264462809917,3.55128666666739
 2024- 10- 29  17: 59: 3. 674,0.08333333333333,3.55460500000239
 2024- 10- 29  17: 59: 3. 792,0.08333333333333,3.87392272727580
 2024- 10- 29  17: 59: 3. 911,0.08264462809917,3.56734583333188
 2024- 10- 29  17: 59: 4. 30,0.08403361344538,3.88385454545311
 2024- 10- 29  17: 59: 4. 150,0.08333333333333,3.89228818181437
 2024- 10- 29  17: 59: 4. 269,0.08333333333333,3.56072166666612
 2024- 10- 29  17: 59: 4. 388,0.08403361344538,3.57814083333627
 2024- 10- 29  17: 59: 4. 507,0.08403361344538,3.87005272726872
 2024- 10- 29  17: 59: 4. 626,0.08333333333333,3.54599750000489
 2024- 10- 29  17: 59: 4. 746,0.08403361344538,3.87572545454366
 2024- 10- 29  17: 59: 4. 865,0.08264462809917,3.58236249999512
 2024- 10- 29  17: 59: 4. 985,0.08333333333333,2.55003555555353
 2024- 10- 29  17: 59: 5. 105,0.08333333333333,2.16404217391201
 2024- 10- 29  17: 59: 5. 224,0.08264462809917,3.50956833333233
 2024- 10- 29  17: 59: 5. 343,0.08264462809917,3.26169076923039
 2024- 10- 29  17: 59: 5. 462,0.08403361344538,3.85680636363263
 2024- 10- 29  17: 59: 5. 580,0.08333333333333,1.12618955555566
 2024- 10- 29  17: 59: 5. 699,0.08264462809917,3.51094249999733
