Date,CPU Utilization,CPU Power
 2024- 10- 29  18: 5: 19. 869,0.08333333333333,3.26001230769179
 2024- 10- 29  18: 5: 19. 987,0.08264462809917,2.42974000000016
 2024- 10- 29  18: 5: 20. 104,0.08333333333333,1.91363461538458
 2024- 10- 29  18: 5: 20. 223,0.08333333333333,3.50557666666646
 2024- 10- 29  18: 5: 20. 343,0.08333333333333,3.89120636363673
 2024- 10- 29  18: 5: 20. 462,0.08264462809917,3.13955142857074
 2024- 10- 29  18: 5: 20. 579,0.08333333333333,2.75023562499996
 2024- 10- 29  18: 5: 20. 699,0.08264462809917,3.30681999999937
 2024- 10- 29  18: 5: 20. 818,0.08403361344538,3.35010461538472
 2024- 10- 29  18: 5: 20. 935,0.08264462809917,3.56683750000078
 2024- 10- 29  18: 5: 21. 54,0.08403361344538,3.15759928571424
 2024- 10- 29  18: 5: 21. 174,0.08333333333333,2.90746266666732
 2024- 10- 29  18: 5: 21. 293,0.08333333333333,2.89539866666625
 2024- 10- 29  18: 5: 21. 413,0.08333333333333,2.91747200000100
 2024- 10- 29  18: 5: 21. 531,0.09166666666667,3.48847714285707
 2024- 10- 29  18: 5: 21. 650,0.08264462809917,2.92440933333273
 2024- 10- 29  18: 5: 21. 768,0.08474576271186,3.12678928571456
 2024- 10- 29  18: 5: 21. 886,0.08264462809917,3.13014642857135
 2024- 10- 29  18: 5: 22. 3,0.08333333333333,3.58407833333331
 2024- 10- 29  18: 5: 22. 122,0.09090909090909,3.65283938461541
 2024- 10- 29  18: 5: 22. 239,0.08403361344538,3.89962545454513
 2024- 10- 29  18: 5: 22. 357,0.08264462809917,3.29771153846125
 2024- 10- 29  18: 5: 22. 477,0.08264462809917,3.31149076923024
 2024- 10- 29  18: 5: 22. 596,0.08333333333333,3.90506363636384
 2024- 10- 29  18: 5: 22. 714,0.08264462809917,3.55821583333333
 2024- 10- 29  18: 5: 22. 833,0.08333333333333,3.08649714285691
 2024- 10- 29  18: 5: 22. 950,0.09166666666667,3.84217533333291
 2024- 10- 29  18: 5: 23. 69,0.08333333333333,3.88313272727332
 2024- 10- 29  18: 5: 23. 186,0.08264462809917,3.58069666666779
 2024- 10- 29  18: 5: 23. 304,0.08264462809917,3.27571692307734
 2024- 10- 29  18: 5: 23. 423,0.08403361344538,3.88048363636368
 2024- 10- 29  18: 5: 23. 540,0.08333333333333,3.55285083333456
 2024- 10- 29  18: 5: 23. 657,0.08333333333333,3.55501249999937
 2024- 10- 29  18: 5: 23. 775,0.08474576271186,3.93903272727171
 2024- 10- 29  18: 5: 23. 895,0.08196721311475,3.29343923076941
 2024- 10- 29  18: 5: 24. 15,0.08264462809917,3.28511769230737
 2024- 10- 29  18: 5: 24. 133,0.08403361344538,3.89174727272720
 2024- 10- 29  18: 5: 24. 251,0.09016393442623,3.65197376923019
 2024- 10- 29  18: 5: 24. 371,0.08403361344538,3.36136076923140
 2024- 10- 29  18: 5: 24. 489,0.08333333333333,3.61202666666638
 2024- 10- 29  18: 5: 24. 608,0.08264462809917,3.28777000000068
 2024- 10- 29  18: 5: 24. 727,0.08333333333333,3.58961000000060
 2024- 10- 29  18: 5: 24. 844,0.08333333333333,3.34460076923138
 2024- 10- 29  18: 5: 24. 962,0.08264462809917,3.09685071428638
 2024- 10- 29  18: 5: 25. 79,0.08474576271186,1.82950758620666
 2024- 10- 29  18: 5: 25. 196,0.08333333333333,3.57128750000053
 2024- 10- 29  18: 5: 25. 314,0.08333333333333,3.58515916666723
 2024- 10- 29  18: 5: 25. 431,0.08403361344538,3.35780461538469
 2024- 10- 29  18: 5: 25. 549,0.08264462809917,3.29108000000046
 2024- 10- 29  18: 5: 25. 668,0.08333333333333,3.87567090909050
 2024- 10- 29  18: 5: 25. 787,0.08264462809917,3.58837666666659
 2024- 10- 29  18: 5: 25. 906,0.08333333333333,3.58486750000035
 2024- 10- 29  18: 5: 26. 24,0.08474576271186,4.27803800000038
 2024- 10- 29  18: 5: 26. 144,0.08333333333333,3.86854090909103
 2024- 10- 29  18: 5: 26. 261,0.08264462809917,3.55946249999912
 2024- 10- 29  18: 5: 26. 380,0.08403361344538,3.89083181818106
 2024- 10- 29  18: 5: 26. 500,0.08333333333333,3.54640416666674
 2024- 10- 29  18: 5: 26. 620,0.08403361344538,3.93238909090955
 2024- 10- 29  18: 5: 26. 738,0.08333333333333,3.87112090909134
 2024- 10- 29  18: 5: 26. 856,0.08403361344538,3.61661666666654
 2024- 10- 29  18: 5: 26. 976,0.08403361344538,3.87610090909055
 2024- 10- 29  18: 5: 27. 96,0.08403361344538,3.90399545454619
 2024- 10- 29  18: 5: 27. 218,0.08264462809917,3.55587666666603
