Date,CPU Utilization,CPU Power
 2024- 10- 29  18: 8: 17. 256,0.08403361344538,3.55651249999937
 2024- 10- 29  18: 8: 17. 376,0.08264462809917,2.96820000000055
 2024- 10- 29  18: 8: 17. 495,0.08264462809917,3.29347461538698
 2024- 10- 29  18: 8: 17. 615,0.08264462809917,3.56162416666545
 2024- 10- 29  18: 8: 17. 734,0.08403361344538,3.88170545454738
 2024- 10- 29  18: 8: 17. 851,0.08333333333333,3.58950833333438
 2024- 10- 29  18: 8: 17. 971,0.08403361344538,3.17758785714302
 2024- 10- 29  18: 8: 18. 90,0.08403361344538,3.65301916666491
 2024- 10- 29  18: 8: 18. 209,0.08403361344538,3.60237500000039
 2024- 10- 29  18: 8: 18. 328,0.08403361344538,3.89282818181858
 2024- 10- 29  18: 8: 18. 449,0.08264462809917,2.73006625000107
 2024- 10- 29  18: 8: 18. 570,0.08403361344538,3.11500785714348
 2024- 10- 29  18: 8: 18. 690,0.08403361344538,3.10833785714099
 2024- 10- 29  18: 8: 18. 810,0.08474576271186,3.34505846153871
 2024- 10- 29  18: 8: 18. 930,0.08333333333333,2.97113933333458
 2024- 10- 29  18: 8: 19. 49,0.08403361344538,2.21190142857224
 2024- 10- 29  18: 8: 19. 170,0.08403361344538,3.09774428571473
 2024- 10- 29  18: 8: 19. 289,0.08403361344538,3.56968500000221
 2024- 10- 29  18: 8: 19. 408,0.08264462809917,3.37684153846147
 2024- 10- 29  18: 8: 19. 527,0.08403361344538,3.89343909090795
 2024- 10- 29  18: 8: 19. 647,0.08333333333333,3.56566750000032
 2024- 10- 29  18: 8: 19. 767,0.08264462809917,3.61702333333293
 2024- 10- 29  18: 8: 19. 885,0.08196721311475,3.30282923076783
 2024- 10- 29  18: 8: 20. 3,0.08333333333333,2.68980588235161
 2024- 10- 29  18: 8: 20. 120,0.08403361344538,1.98756200000062
 2024- 10- 29  18: 8: 20. 240,0.08333333333333,3.86733454545637
 2024- 10- 29  18: 8: 20. 357,0.08333333333333,3.86960909091034
 2024- 10- 29  18: 8: 20. 474,0.08264462809917,3.34857923076925
 2024- 10- 29  18: 8: 20. 592,0.08403361344538,3.88832090909008
 2024- 10- 29  18: 8: 20. 711,0.08403361344538,3.88016454545736
 2024- 10- 29  18: 8: 20. 829,0.08264462809917,3.26309923076993
 2024- 10- 29  18: 8: 20. 947,0.08403361344538,3.87758454545375
 2024- 10- 29  18: 8: 21. 64,0.08333333333333,3.33167769230875
 2024- 10- 29  18: 8: 21. 182,0.08264462809917,3.61081833333628
 2024- 10- 29  18: 8: 21. 300,0.08403361344538,3.88221727272718
 2024- 10- 29  18: 8: 21. 418,0.08403361344538,1.23573048780466
 2024- 10- 29  18: 8: 21. 538,0.08403361344538,3.88922272726962
 2024- 10- 29  18: 8: 21. 656,0.08333333333333,3.87316090909074
 2024- 10- 29  18: 8: 21. 774,0.08403361344538,3.86872090909244
 2024- 10- 29  18: 8: 21. 892,0.09090909090909,3.91700375000043
 2024- 10- 29  18: 8: 22. 9,0.08333333333333,3.89182999999982
 2024- 10- 29  18: 8: 22. 127,0.08264462809917,3.57533083333389
 2024- 10- 29  18: 8: 22. 247,0.08264462809917,3.54597249999946
 2024- 10- 29  18: 8: 22. 367,0.08333333333333,3.55888999999782
 2024- 10- 29  18: 8: 22. 486,0.08474576271186,4.24971999999980
 2024- 10- 29  18: 8: 22. 605,0.08333333333333,3.83995272727506
 2024- 10- 29  18: 8: 22. 723,0.08403361344538,3.90036090909152
 2024- 10- 29  18: 8: 22. 840,0.08333333333333,3.89901545454367
 2024- 10- 29  18: 8: 22. 958,0.08403361344538,3.59933666666620
 2024- 10- 29  18: 8: 23. 79,0.08333333333333,3.35940076923110
 2024- 10- 29  18: 8: 23. 198,0.08403361344538,3.88223181818003
 2024- 10- 29  18: 8: 23. 319,0.08264462809917,3.55383000000074
 2024- 10- 29  18: 8: 23. 437,0.08474576271186,4.29148100000020
 2024- 10- 29  18: 8: 23. 555,0.08333333333333,3.55258416666705
 2024- 10- 29  18: 8: 23. 675,0.08333333333333,3.90891909090979
 2024- 10- 29  18: 8: 23. 795,0.08403361344538,3.86748636363667
 2024- 10- 29  18: 8: 23. 914,0.08264462809917,3.55723750000228
 2024- 10- 29  18: 8: 24. 31,0.08333333333333,3.85489181818147
 2024- 10- 29  18: 8: 24. 149,0.08403361344538,3.88174636363560
 2024- 10- 29  18: 8: 24. 267,0.08403361344538,3.89908454545300
 2024- 10- 29  18: 8: 24. 386,0.08264462809917,3.55099500000203
 2024- 10- 29  18: 8: 24. 505,0.08474576271186,4.26998199999798
