Date,CPU Utilization,CPU Power
 2024- 11- 2  21: 4: 35. 227,0.08333333333333,2.18585349999921
 2024- 11- 2  21: 4: 35. 346,0.08333333333333,2.31517249999888
 2024- 11- 2  21: 4: 35. 466,0.08264462809917,2.35909249999895
 2024- 11- 2  21: 4: 35. 586,0.08333333333333,2.31479150000087
 2024- 11- 2  21: 4: 35. 705,0.08264462809917,2.16063949999807
 2024- 11- 2  21: 4: 35. 824,0.08333333333333,2.25514750000002
 2024- 11- 2  21: 4: 35. 944,0.08264462809917,2.18252619047624
 2024- 11- 2  21: 4: 36. 64,0.08333333333333,2.27690549999897
 2024- 11- 2  21: 4: 36. 184,0.08333333333333,2.21223499999905
 2024- 11- 2  21: 4: 36. 304,0.08264462809917,2.23897380952535
 2024- 11- 2  21: 4: 36. 423,0.08333333333333,2.27947649999987
 2024- 11- 2  21: 4: 36. 543,0.09166666666667,2.56876070000326
 2024- 11- 2  21: 4: 36. 662,0.08333333333333,2.29513900000165
 2024- 11- 2  21: 4: 36. 780,0.08333333333333,2.32135999999809
 2024- 11- 2  21: 4: 36. 897,0.08333333333333,2.31972750000205
 2024- 11- 2  21: 4: 37. 17,0.08333333333333,2.24326949999886
 2024- 11- 2  21: 4: 37. 136,0.08333333333333,2.32099349999771
 2024- 11- 2  21: 4: 37. 256,0.08333333333333,2.16282150000188
 2024- 11- 2  21: 4: 37. 374,0.08333333333333,2.30278300000282
 2024- 11- 2  21: 4: 37. 494,0.08333333333333,2.17870500000208
 2024- 11- 2  21: 4: 37. 614,0.08333333333333,2.30044849999831
 2024- 11- 2  21: 4: 37. 733,0.08333333333333,2.16546100000051
 2024- 11- 2  21: 4: 37. 852,0.08264462809917,2.31039699999747
 2024- 11- 2  21: 4: 37. 972,0.08333333333333,2.17548549999992
 2024- 11- 2  21: 4: 38. 91,0.08264462809917,2.22607714285827
 2024- 11- 2  21: 4: 38. 211,0.08333333333333,2.33561850000115
 2024- 11- 2  21: 4: 38. 330,0.08264462809917,2.31413549999706
 2024- 11- 2  21: 4: 38. 450,0.08333333333333,2.33580150000125
 2024- 11- 2  21: 4: 38. 569,0.08333333333333,2.33783849999963
 2024- 11- 2  21: 4: 38. 688,0.08333333333333,2.34445300000152
 2024- 11- 2  21: 4: 38. 808,0.08264462809917,2.33683149999706
 2024- 11- 2  21: 4: 38. 928,0.08333333333333,2.33506150000176
 2024- 11- 2  21: 4: 39. 47,0.08264462809917,2.32013149999693
 2024- 11- 2  21: 4: 39. 166,0.08333333333333,2.34051600000021
 2024- 11- 2  21: 4: 39. 286,0.08264462809917,2.34326250000231
 2024- 11- 2  21: 4: 39. 406,0.08264462809917,2.25523380952447
 2024- 11- 2  21: 4: 39. 525,0.08264462809917,2.34919799999989
 2024- 11- 2  21: 4: 39. 645,0.08333333333333,2.32025350000185
 2024- 11- 2  21: 4: 39. 765,0.08333333333333,2.35578200000236
 2024- 11- 2  21: 4: 39. 884,0.08333333333333,2.33151400000133
 2024- 11- 2  21: 4: 40. 4,0.08333333333333,2.32605899999908
 2024- 11- 2  21: 4: 40. 123,0.08333333333333,2.33072049999828
 2024- 11- 2  21: 4: 40. 243,0.09090909090909,2.43523342856947
 2024- 11- 2  21: 4: 40. 363,0.08333333333333,2.32245100000000
 2024- 11- 2  21: 4: 40. 482,0.08333333333333,2.33561850000115
 2024- 11- 2  21: 4: 40. 601,0.08333333333333,2.34336150000308
 2024- 11- 2  21: 4: 40. 721,0.08333333333333,2.33740400000170
 2024- 11- 2  21: 4: 40. 841,0.08264462809917,2.36807950000002
 2024- 11- 2  21: 4: 40. 960,0.08333333333333,2.32953799999814
 2024- 11- 2  21: 4: 41. 79,0.08333333333333,2.32431999999972
 2024- 11- 2  21: 4: 41. 198,0.08333333333333,2.33563349999895
 2024- 11- 2  21: 4: 41. 317,0.08333333333333,2.29139300000315
 2024- 11- 2  21: 4: 41. 436,0.08333333333333,2.25921400000152
 2024- 11- 2  21: 4: 41. 556,0.08333333333333,2.33066749999853
 2024- 11- 2  21: 4: 41. 675,0.08333333333333,2.33046899999681
 2024- 11- 2  21: 4: 41. 795,0.08264462809917,2.33097199999975
 2024- 11- 2  21: 4: 41. 914,0.08333333333333,2.33726599999864
 2024- 11- 2  21: 4: 42. 34,0.08196721311475,2.22110000000005
 2024- 11- 2  21: 4: 42. 153,0.08333333333333,2.29836599999908
 2024- 11- 2  21: 4: 42. 273,0.09166666666667,2.56069605000230
 2024- 11- 2  21: 4: 42. 393,0.08333333333333,2.35591900000145
 2024- 11- 2  21: 4: 42. 513,0.08264462809917,2.31756049999967
 2024- 11- 2  21: 4: 42. 633,0.08333333333333,2.23387050000019
 2024- 11- 2  21: 4: 42. 753,0.08333333333333,2.34567349999998
