Date,CPU Utilization,CPU Power
 2024- 11- 2  21: 5: 1. 353,0.08333333333333,2.19362750000073
 2024- 11- 2  21: 5: 1. 472,0.08333333333333,2.34353700000065
 2024- 11- 2  21: 5: 1. 592,0.08264462809917,2.42561749999732
 2024- 11- 2  21: 5: 1. 711,0.08264462809917,2.37758549999853
 2024- 11- 2  21: 5: 1. 830,0.08264462809917,2.35244800000146
 2024- 11- 2  21: 5: 1. 950,0.08333333333333,2.36490600000252
 2024- 11- 2  21: 5: 2. 69,0.08196721311475,2.27636999999786
 2024- 11- 2  21: 5: 2. 189,0.08333333333333,2.33023200000025
 2024- 11- 2  21: 5: 2. 308,0.08196721311475,2.22979666666582
 2024- 11- 2  21: 5: 2. 427,0.08333333333333,2.36674449999919
 2024- 11- 2  21: 5: 2. 545,0.08333333333333,2.36972750000132
 2024- 11- 2  21: 5: 2. 665,0.08333333333333,2.32768399999986
 2024- 11- 2  21: 5: 2. 784,0.08333333333333,2.33663299999898
 2024- 11- 2  21: 5: 2. 904,0.08333333333333,2.34708450000107
 2024- 11- 2  21: 5: 3. 23,0.08333333333333,2.36411999999837
 2024- 11- 2  21: 5: 3. 143,0.08333333333333,2.43135450000045
 2024- 11- 2  21: 5: 3. 262,0.08264462809917,2.34042450000197
 2024- 11- 2  21: 5: 3. 382,0.08333333333333,2.35887900000307
 2024- 11- 2  21: 5: 3. 502,0.08264462809917,2.34170650000306
 2024- 11- 2  21: 5: 3. 620,0.08264462809917,2.34245400000145
 2024- 11- 2  21: 5: 3. 740,0.08333333333333,2.35544600000139
 2024- 11- 2  21: 5: 3. 859,0.08333333333333,2.38220900000306
 2024- 11- 2  21: 5: 3. 977,0.08333333333333,2.35849049999888
 2024- 11- 2  21: 5: 4. 97,0.08333333333333,2.33911249999801
 2024- 11- 2  21: 5: 4. 216,0.08333333333333,2.37145200000305
 2024- 11- 2  21: 5: 4. 335,0.08333333333333,2.42960749999838
 2024- 11- 2  21: 5: 4. 454,0.08333333333333,2.33442049999940
 2024- 11- 2  21: 5: 4. 574,0.08333333333333,2.37545699999828
 2024- 11- 2  21: 5: 4. 693,0.08333333333333,2.33831149999969
 2024- 11- 2  21: 5: 4. 812,0.08333333333333,2.36189999999988
 2024- 11- 2  21: 5: 4. 932,0.08264462809917,2.35368350000135
 2024- 11- 2  21: 5: 5. 51,0.08333333333333,2.30504149999979
 2024- 11- 2  21: 5: 5. 171,0.08333333333333,2.34035600000061
 2024- 11- 2  21: 5: 5. 290,0.08333333333333,2.38522200000079
 2024- 11- 2  21: 5: 5. 408,0.08333333333333,2.33424500000183
 2024- 11- 2  21: 5: 5. 528,0.09090909090909,2.58475525000358
 2024- 11- 2  21: 5: 5. 648,0.08264462809917,2.35665150000204
 2024- 11- 2  21: 5: 5. 768,0.09090909090909,2.48066185714179
 2024- 11- 2  21: 5: 5. 888,0.08264462809917,2.38740400000097
 2024- 11- 2  21: 5: 6. 7,0.09166666666667,2.57924205000199
 2024- 11- 2  21: 5: 6. 127,0.08333333333333,2.36782800000219
 2024- 11- 2  21: 5: 6. 246,0.08333333333333,2.37141400000110
 2024- 11- 2  21: 5: 6. 365,0.08264462809917,2.40127349999966
 2024- 11- 2  21: 5: 6. 484,0.08333333333333,2.38504699999976
 2024- 11- 2  21: 5: 6. 604,0.08333333333333,2.46957599999951
 2024- 11- 2  21: 5: 6. 724,0.08333333333333,2.34498700000040
 2024- 11- 2  21: 5: 6. 843,0.08333333333333,2.34813000000213
 2024- 11- 2  21: 5: 6. 962,0.08333333333333,2.35547649999717
 2024- 11- 2  21: 5: 7. 83,0.08196721311475,2.25263285713958
 2024- 11- 2  21: 5: 7. 203,0.08264462809917,2.36924699999872
 2024- 11- 2  21: 5: 7. 320,0.08264462809917,2.34062300000005
 2024- 11- 2  21: 5: 7. 439,0.08333333333333,2.36046600000191
 2024- 11- 2  21: 5: 7. 558,0.08333333333333,2.36659200000213
 2024- 11- 2  21: 5: 7. 678,0.08333333333333,2.34240050000153
 2024- 11- 2  21: 5: 7. 798,0.09090909090909,2.60764844999831
 2024- 11- 2  21: 5: 7. 917,0.08264462809917,2.33779999999751
 2024- 11- 2  21: 5: 8. 37,0.08333333333333,2.36759900000106
 2024- 11- 2  21: 5: 8. 156,0.08264462809917,2.32490750000215
 2024- 11- 2  21: 5: 8. 276,0.08196721311475,2.23180904762038
 2024- 11- 2  21: 5: 8. 395,0.08333333333333,2.36797250000018
 2024- 11- 2  21: 5: 8. 513,0.08264462809917,2.36620349999794
 2024- 11- 2  21: 5: 8. 632,0.08333333333333,2.33478649999961
 2024- 11- 2  21: 5: 8. 752,0.08264462809917,2.25983949999863
 2024- 11- 2  21: 5: 8. 871,0.08333333333333,2.36428849999720
