Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 57: 37. 350,0.08333333333333,2.10107250000056
 2024- 11- 2  20: 57: 37. 469,0.08333333333333,2.33916599999975
 2024- 11- 2  20: 57: 37. 590,0.08333333333333,2.32884349999949
 2024- 11- 2  20: 57: 37. 710,0.08333333333333,2.31341049999992
 2024- 11- 2  20: 57: 37. 828,0.08333333333333,2.34668799999963
 2024- 11- 2  20: 57: 37. 948,0.08333333333333,2.25501050000003
 2024- 11- 2  20: 57: 38. 67,0.08264462809917,2.32467849999921
 2024- 11- 2  20: 57: 38. 187,0.08333333333333,2.32625000000007
 2024- 11- 2  20: 57: 38. 306,0.08333333333333,2.33032350000030
 2024- 11- 2  20: 57: 38. 426,0.08333333333333,2.31355549999989
 2024- 11- 2  20: 57: 38. 545,0.08333333333333,2.33361199999945
 2024- 11- 2  20: 57: 38. 665,0.08333333333333,2.32596750000084
 2024- 11- 2  20: 57: 38. 783,0.08264462809917,2.31286099999943
 2024- 11- 2  20: 57: 38. 903,0.08333333333333,2.25443799999994
 2024- 11- 2  20: 57: 39. 22,0.08264462809917,2.33128499999930
 2024- 11- 2  20: 57: 39. 140,0.08333333333333,2.29401700000017
 2024- 11- 2  20: 57: 39. 260,0.08333333333333,2.26449350000075
 2024- 11- 2  20: 57: 39. 379,0.08333333333333,2.35957349999990
 2024- 11- 2  20: 57: 39. 497,0.08333333333333,2.33857050000006
 2024- 11- 2  20: 57: 39. 617,0.08333333333333,2.33162099999936
 2024- 11- 2  20: 57: 39. 737,0.08333333333333,2.33612149999954
 2024- 11- 2  20: 57: 39. 856,0.08333333333333,2.33291750000080
 2024- 11- 2  20: 57: 39. 975,0.08333333333333,2.33773949999977
 2024- 11- 2  20: 57: 40. 92,0.08333333333333,2.33475649999946
 2024- 11- 2  20: 57: 40. 211,0.08333333333333,2.32419050000044
 2024- 11- 2  20: 57: 40. 330,0.08333333333333,2.35285249999924
 2024- 11- 2  20: 57: 40. 449,0.08264462809917,2.30562100000043
 2024- 11- 2  20: 57: 40. 568,0.08333333333333,2.24209450000035
 2024- 11- 2  20: 57: 40. 689,0.08333333333333,2.33213199999955
 2024- 11- 2  20: 57: 40. 808,0.08333333333333,2.31412749999981
 2024- 11- 2  20: 57: 40. 927,0.08333333333333,2.33132300000034
 2024- 11- 2  20: 57: 41. 46,0.08333333333333,2.35471400000006
 2024- 11- 2  20: 57: 41. 165,0.08333333333333,2.33207099999981
 2024- 11- 2  20: 57: 41. 285,0.08333333333333,2.32928649999940
 2024- 11- 2  20: 57: 41. 403,0.08333333333333,2.30277550000028
 2024- 11- 2  20: 57: 41. 522,0.08333333333333,2.28630449999946
 2024- 11- 2  20: 57: 41. 642,0.08333333333333,2.33222349999960
 2024- 11- 2  20: 57: 41. 761,0.08333333333333,2.28915000000052
 2024- 11- 2  20: 57: 41. 880,0.08333333333333,2.25752000000011
 2024- 11- 2  20: 57: 41. 997,0.08333333333333,2.34179799999947
 2024- 11- 2  20: 57: 42. 116,0.08333333333333,2.33464950000052
 2024- 11- 2  20: 57: 42. 233,0.08333333333333,2.33314650000011
 2024- 11- 2  20: 57: 42. 353,0.08333333333333,2.26552300000003
 2024- 11- 2  20: 57: 42. 470,0.08333333333333,2.33116299999983
 2024- 11- 2  20: 57: 42. 589,0.08333333333333,2.33312399999977
 2024- 11- 2  20: 57: 42. 708,0.08333333333333,2.32330499999989
 2024- 11- 2  20: 57: 42. 828,0.08333333333333,2.26666000000023
 2024- 11- 2  20: 57: 42. 947,0.08196721311475,2.24231571428564
 2024- 11- 2  20: 57: 43. 66,0.08333333333333,2.33215449999989
 2024- 11- 2  20: 57: 43. 185,0.08264462809917,2.22056190476169
 2024- 11- 2  20: 57: 43. 305,0.08333333333333,2.33271200000036
 2024- 11- 2  20: 57: 43. 425,0.08333333333333,2.33092649999980
 2024- 11- 2  20: 57: 43. 544,0.08333333333333,2.32805000000008
 2024- 11- 2  20: 57: 43. 663,0.09090909090909,2.56081320000094
 2024- 11- 2  20: 57: 43. 782,0.08333333333333,2.28923400000076
 2024- 11- 2  20: 57: 43. 901,0.08333333333333,2.23066649999964
 2024- 11- 2  20: 57: 44. 20,0.08333333333333,2.33736549999958
 2024- 11- 2  20: 57: 44. 138,0.08333333333333,2.36013800000001
 2024- 11- 2  20: 57: 44. 258,0.08333333333333,2.33683149999979
 2024- 11- 2  20: 57: 44. 378,0.08264462809917,2.33152900000005
 2024- 11- 2  20: 57: 44. 496,0.08333333333333,2.30460649999986
 2024- 11- 2  20: 57: 44. 615,0.08333333333333,2.24114050000026
 2024- 11- 2  20: 57: 44. 734,0.08333333333333,2.29246100000000
 2024- 11- 2  20: 57: 44. 854,0.09166666666667,2.55608045000045
