Date,CPU Utilization,CPU Power
 2024- 11- 2  21: 10: 40. 929,0.08264462809917,2.19416899999851
 2024- 11- 2  21: 10: 41. 48,0.08333333333333,2.34992300000158
 2024- 11- 2  21: 10: 41. 168,0.08333333333333,2.43407049999951
 2024- 11- 2  21: 10: 41. 287,0.08333333333333,2.36368550000043
 2024- 11- 2  21: 10: 41. 406,0.08333333333333,2.39719200000036
 2024- 11- 2  21: 10: 41. 525,0.08333333333333,2.34416299999793
 2024- 11- 2  21: 10: 41. 645,0.08196721311475,2.26240523809836
 2024- 11- 2  21: 10: 41. 764,0.08333333333333,2.34117999999944
 2024- 11- 2  21: 10: 41. 884,0.08333333333333,2.37010899999950
 2024- 11- 2  21: 10: 42. 3,0.08333333333333,2.34080600000016
 2024- 11- 2  21: 10: 42. 123,0.08333333333333,2.36845349999930
 2024- 11- 2  21: 10: 42. 242,0.08333333333333,2.30714699999953
 2024- 11- 2  21: 10: 42. 360,0.08333333333333,2.29724450000140
 2024- 11- 2  21: 10: 42. 480,0.08264462809917,2.22835857142941
 2024- 11- 2  21: 10: 42. 599,0.08333333333333,2.37065849999999
 2024- 11- 2  21: 10: 42. 717,0.08333333333333,2.34233949999907
 2024- 11- 2  21: 10: 42. 836,0.08333333333333,2.36437999999907
 2024- 11- 2  21: 10: 42. 955,0.08333333333333,2.34358300000167
 2024- 11- 2  21: 10: 43. 75,0.08333333333333,2.36465450000105
 2024- 11- 2  21: 10: 43. 194,0.08333333333333,2.38550450000184
 2024- 11- 2  21: 10: 43. 313,0.08333333333333,2.44062399999893
 2024- 11- 2  21: 10: 43. 431,0.08333333333333,2.35467549999885
 2024- 11- 2  21: 10: 43. 549,0.08333333333333,2.34683300000324
 2024- 11- 2  21: 10: 43. 669,0.08196721311475,2.27253380952226
 2024- 11- 2  21: 10: 43. 788,0.08333333333333,2.33628250000038
 2024- 11- 2  21: 10: 43. 907,0.08333333333333,2.34597099999883
 2024- 11- 2  21: 10: 44. 27,0.08333333333333,2.35916150000048
 2024- 11- 2  21: 10: 44. 147,0.08333333333333,2.33977600000071
 2024- 11- 2  21: 10: 44. 267,0.08264462809917,2.38078200000018
 2024- 11- 2  21: 10: 44. 385,0.08333333333333,2.35007549999864
 2024- 11- 2  21: 10: 44. 505,0.08264462809917,2.33747199999925
 2024- 11- 2  21: 10: 44. 625,0.08264462809917,2.34410150000258
 2024- 11- 2  21: 10: 44. 745,0.08264462809917,2.36684349999996
 2024- 11- 2  21: 10: 44. 863,0.08333333333333,2.34009700000024
 2024- 11- 2  21: 10: 44. 982,0.08333333333333,2.36985749999803
 2024- 11- 2  21: 10: 45. 101,0.09166666666667,2.61260834999666
 2024- 11- 2  21: 10: 45. 221,0.08333333333333,2.35770399999819
 2024- 11- 2  21: 10: 45. 341,0.08264462809917,2.34014999999999
 2024- 11- 2  21: 10: 45. 461,0.08264462809917,2.23715000000084
 2024- 11- 2  21: 10: 45. 580,0.08264462809917,2.35809349999909
 2024- 11- 2  21: 10: 45. 700,0.08333333333333,2.41109949999736
 2024- 11- 2  21: 10: 45. 820,0.08333333333333,2.33071299999938
 2024- 11- 2  21: 10: 45. 937,0.08264462809917,2.34437649999745
 2024- 11- 2  21: 10: 46. 56,0.08333333333333,2.34382700000060
 2024- 11- 2  21: 10: 46. 176,0.08333333333333,2.34096649999992
 2024- 11- 2  21: 10: 46. 295,0.08333333333333,2.35449249999874
 2024- 11- 2  21: 10: 46. 414,0.08264462809917,2.27449571428657
 2024- 11- 2  21: 10: 46. 533,0.08333333333333,2.35187600000063
 2024- 11- 2  21: 10: 46. 653,0.08333333333333,2.35076950000075
 2024- 11- 2  21: 10: 46. 771,0.08333333333333,2.42834900000162
 2024- 11- 2  21: 10: 46. 891,0.08264462809917,2.23581285714144
 2024- 11- 2  21: 10: 47. 10,0.08333333333333,2.34198849999666
 2024- 11- 2  21: 10: 47. 130,0.08333333333333,2.35258550000071
 2024- 11- 2  21: 10: 47. 248,0.08264462809917,2.39418650000152
 2024- 11- 2  21: 10: 47. 367,0.08333333333333,2.34267550000004
 2024- 11- 2  21: 10: 47. 487,0.08264462809917,2.33872300000075
 2024- 11- 2  21: 10: 47. 606,0.08333333333333,2.35388199999943
 2024- 11- 2  21: 10: 47. 726,0.08333333333333,2.40893299999880
 2024- 11- 2  21: 10: 47. 845,0.08333333333333,2.39416350000101
 2024- 11- 2  21: 10: 47. 964,0.08264462809917,2.22988380952475
 2024- 11- 2  21: 10: 48. 84,0.08264462809917,2.36239650000061
 2024- 11- 2  21: 10: 48. 203,0.08264462809917,2.37576949999857
 2024- 11- 2  21: 10: 48. 322,0.08333333333333,2.38467999999921
 2024- 11- 2  21: 10: 48. 442,0.09166666666667,2.56654529999760
