Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 52: 48. 22,0.08333333333333,2.28476299999966
 2024- 11- 6  19: 52: 48. 142,0.08333333333333,2.38677850000022
 2024- 11- 6  19: 52: 48. 260,0.08333333333333,2.39275199999975
 2024- 11- 6  19: 52: 48. 380,0.09090909090909,2.66162545000134
 2024- 11- 6  19: 52: 48. 500,0.08333333333333,2.39435400000002
 2024- 11- 6  19: 52: 48. 619,0.08333333333333,2.39449900000000
 2024- 11- 6  19: 52: 48. 738,0.08333333333333,2.39257650000036
 2024- 11- 6  19: 52: 48. 857,0.08333333333333,2.38642750000145
 2024- 11- 6  19: 52: 48. 976,0.08333333333333,2.50907899999947
 2024- 11- 6  19: 52: 49. 94,0.08264462809917,2.50808700000016
 2024- 11- 6  19: 52: 49. 214,0.08264462809917,2.38358949999929
 2024- 11- 6  19: 52: 49. 332,0.08333333333333,2.50366249999934
 2024- 11- 6  19: 52: 49. 452,0.08333333333333,2.52058349999970
 2024- 11- 6  19: 52: 49. 571,0.08196721311475,2.26167857142822
 2024- 11- 6  19: 52: 49. 691,0.08196721311475,2.27384190476317
 2024- 11- 6  19: 52: 49. 810,0.08264462809917,2.26756428571423
