Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 50: 40. 600,0.08333333333333,2.26026699999966
 2024- 11- 6  19: 50: 40. 719,0.08264462809917,2.38187300000027
 2024- 11- 6  19: 50: 40. 838,0.08333333333333,2.44356100000005
 2024- 11- 6  19: 50: 40. 956,0.08333333333333,2.44650550000006
 2024- 11- 6  19: 50: 41. 74,0.08333333333333,2.31967399999940
 2024- 11- 6  19: 50: 41. 194,0.08333333333333,2.33171249999941
 2024- 11- 6  19: 50: 41. 313,0.08264462809917,2.25370142857130
 2024- 11- 6  19: 50: 41. 432,0.08333333333333,2.36257899999964
 2024- 11- 6  19: 50: 41. 552,0.08264462809917,2.35841399999936
 2024- 11- 6  19: 50: 41. 671,0.08333333333333,2.36858350000057
 2024- 11- 6  19: 50: 41. 790,0.08264462809917,2.28322190476233
 2024- 11- 6  19: 50: 41. 908,0.08333333333333,2.37203150000005
 2024- 11- 6  19: 50: 42. 28,0.08264462809917,2.30095714285718
 2024- 11- 6  19: 50: 42. 145,0.08333333333333,2.45089250000001
 2024- 11- 6  19: 50: 42. 263,0.08333333333333,2.41977400000087
 2024- 11- 6  19: 50: 42. 380,0.08333333333333,2.40577450000001
