Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 53: 27. 308,0.08196721311475,2.22293095238066
 2024- 11- 6  19: 53: 27. 427,0.08264462809917,2.40190699999948
 2024- 11- 6  19: 53: 27. 543,0.08333333333333,2.48773299999993
 2024- 11- 6  19: 53: 27. 663,0.08264462809917,2.46555549999903
 2024- 11- 6  19: 53: 27. 780,0.08264462809917,2.47160550000081
 2024- 11- 6  19: 53: 27. 900,0.08264462809917,2.37548749999951
 2024- 11- 6  19: 53: 28. 20,0.08333333333333,2.41325850000067
 2024- 11- 6  19: 53: 28. 139,0.08264462809917,2.42837200000031
 2024- 11- 6  19: 53: 28. 259,0.08264462809917,2.31448619047504
 2024- 11- 6  19: 53: 28. 377,0.08333333333333,2.51750100000027
 2024- 11- 6  19: 53: 28. 498,0.08333333333333,2.49491200000011
 2024- 11- 6  19: 53: 28. 618,0.08333333333333,2.43693899999926
 2024- 11- 6  19: 53: 28. 737,0.08264462809917,2.43524550000075
 2024- 11- 6  19: 53: 28. 856,0.08333333333333,2.49551450000035
 2024- 11- 6  19: 53: 28. 974,0.08333333333333,2.47146799999973
 2024- 11- 6  19: 53: 29. 94,0.09090909090909,2.75093225000146
