Date,CPU Utilization,CPU Power
 2024- 11- 2  18: 48: 39. 635,0.08333333333333,4.04817600000388
 2024- 11- 2  18: 48: 39. 752,0.08333333333333,4.03464199999871
 2024- 11- 2  18: 48: 39. 869,0.08333333333333,3.69638699999632
 2024- 11- 2  18: 48: 39. 988,0.08333333333333,3.47497899999871
 2024- 11- 2  18: 48: 40. 105,0.08333333333333,3.53784199999791
 2024- 11- 2  18: 48: 40. 223,0.08333333333333,3.29404999999679
 2024- 11- 2  18: 48: 40. 340,0.08264462809917,3.00578363635974
 2024- 11- 2  18: 48: 40. 457,0.08333333333333,3.31075699999928
 2024- 11- 2  18: 48: 40. 575,0.08333333333333,3.29418699999951
 2024- 11- 2  18: 48: 40. 694,0.08333333333333,3.29694900000322
 2024- 11- 2  18: 48: 40. 813,0.08333333333333,3.43166100000235
 2024- 11- 2  18: 48: 40. 931,0.08264462809917,3.00154000000144
 2024- 11- 2  18: 48: 41. 49,0.08333333333333,3.33745900000213
 2024- 11- 2  18: 48: 41. 168,0.08333333333333,3.33123399999749
 2024- 11- 2  18: 48: 41. 286,0.08264462809917,3.08667909090714
 2024- 11- 2  18: 48: 41. 405,0.08333333333333,3.31653999999980
 2024- 11- 2  18: 48: 41. 523,0.08333333333333,3.56071399999928
 2024- 11- 2  18: 48: 41. 640,0.08333333333333,3.31374800000049
 2024- 11- 2  18: 48: 41. 757,0.08333333333333,3.36524400000053
 2024- 11- 2  18: 48: 41. 873,0.08333333333333,3.37827299999481
 2024- 11- 2  18: 48: 41. 992,0.08333333333333,3.31689099999494
 2024- 11- 2  18: 48: 42. 112,0.08196721311475,2.88382500000201
 2024- 11- 2  18: 48: 42. 231,0.08333333333333,3.33318700000382
 2024- 11- 2  18: 48: 42. 348,0.08333333333333,3.29650599999877
 2024- 11- 2  18: 48: 42. 465,0.08333333333333,3.29621699999552
 2024- 11- 2  18: 48: 42. 582,0.08333333333333,3.29218799999944
 2024- 11- 2  18: 48: 42. 701,0.08333333333333,3.28794599999674
 2024- 11- 2  18: 48: 42. 819,0.08264462809917,3.30210600000282
 2024- 11- 2  18: 48: 42. 938,0.08264462809917,3.30799599999591
 2024- 11- 2  18: 48: 43. 57,0.08333333333333,3.30505100000300
 2024- 11- 2  18: 48: 43. 175,0.08264462809917,3.30296100000123
 2024- 11- 2  18: 48: 43. 294,0.08333333333333,3.29685700000118
 2024- 11- 2  18: 48: 43. 413,0.08333333333333,3.28997499999969
 2024- 11- 2  18: 48: 43. 532,0.08333333333333,3.33227099999931
 2024- 11- 2  18: 48: 43. 651,0.08333333333333,3.30627200000163
 2024- 11- 2  18: 48: 43. 772,0.08333333333333,3.29491899999994
 2024- 11- 2  18: 48: 43. 890,0.08264462809917,3.11139727272596
 2024- 11- 2  18: 48: 44. 9,0.08333333333333,3.31893600000330
 2024- 11- 2  18: 48: 44. 127,0.08264462809917,2.99170545454465
 2024- 11- 2  18: 48: 44. 246,0.08333333333333,3.28645099999994
 2024- 11- 2  18: 48: 44. 364,0.08264462809917,2.99257999999761
 2024- 11- 2  18: 48: 44. 483,0.08333333333333,3.32978400000138
 2024- 11- 2  18: 48: 44. 601,0.08333333333333,3.33016499999940
 2024- 11- 2  18: 48: 44. 720,0.08333333333333,3.30411999999342
 2024- 11- 2  18: 48: 44. 838,0.08333333333333,3.44823199999519
 2024- 11- 2  18: 48: 44. 957,0.08333333333333,3.29415600000357
