Date,CPU Utilization,CPU Power
 2024- 11- 2  18: 48: 11. 668,0.08333333333333,4.06718800000090
 2024- 11- 2  18: 48: 11. 787,0.08333333333333,3.99796200000128
 2024- 11- 2  18: 48: 11. 904,0.08333333333333,3.76076099999773
 2024- 11- 2  18: 48: 12. 23,0.08264462809917,3.72858199999610
 2024- 11- 2  18: 48: 12. 142,0.10000000000000,4.10521320000698
 2024- 11- 2  18: 48: 12. 260,0.08333333333333,3.29896200000076
 2024- 11- 2  18: 48: 12. 378,0.08333333333333,3.32758599999943
 2024- 11- 2  18: 48: 12. 495,0.08264462809917,2.99576909090816
 2024- 11- 2  18: 48: 12. 615,0.08264462809917,3.30230400000437
 2024- 11- 2  18: 48: 12. 733,0.08333333333333,3.29179100000329
 2024- 11- 2  18: 48: 12. 851,0.08333333333333,3.32484100000147
 2024- 11- 2  18: 48: 12. 969,0.08264462809917,2.99102545453934
 2024- 11- 2  18: 48: 13. 87,0.08333333333333,3.29553000000305
 2024- 11- 2  18: 48: 13. 206,0.08264462809917,3.29379099999642
 2024- 11- 2  18: 48: 13. 325,0.08333333333333,3.32302399999753
 2024- 11- 2  18: 48: 13. 442,0.08333333333333,3.31747000000178
 2024- 11- 2  18: 48: 13. 561,0.08264462809917,3.00636727272252
 2024- 11- 2  18: 48: 13. 680,0.08333333333333,3.45399900000484
 2024- 11- 2  18: 48: 13. 797,0.08333333333333,3.30285300000105
 2024- 11- 2  18: 48: 13. 914,0.08333333333333,3.34667500000069
 2024- 11- 2  18: 48: 14. 33,0.08333333333333,3.29194400000415
 2024- 11- 2  18: 48: 14. 152,0.08333333333333,3.30407400000695
 2024- 11- 2  18: 48: 14. 270,0.08333333333333,3.43115799999941
 2024- 11- 2  18: 48: 14. 387,0.08333333333333,3.32140699999582
 2024- 11- 2  18: 48: 14. 504,0.08333333333333,3.31885899999907
 2024- 11- 2  18: 48: 14. 620,0.08333333333333,3.30727800000022
 2024- 11- 2  18: 48: 14. 737,0.08333333333333,3.29620100000466
 2024- 11- 2  18: 48: 14. 856,0.08264462809917,3.29707099999359
 2024- 11- 2  18: 48: 14. 974,0.08333333333333,3.38031799999590
 2024- 11- 2  18: 48: 15. 92,0.08264462809917,3.36229800000001
 2024- 11- 2  18: 48: 15. 210,0.08333333333333,3.30073300000367
 2024- 11- 2  18: 48: 15. 329,0.08264462809917,3.00074909090737
 2024- 11- 2  18: 48: 15. 447,0.08264462809917,3.30567599999631
 2024- 11- 2  18: 48: 15. 564,0.08264462809917,3.00171999999624
 2024- 11- 2  18: 48: 15. 680,0.08333333333333,3.29302800000005
 2024- 11- 2  18: 48: 15. 799,0.08333333333333,3.29664399999456
 2024- 11- 2  18: 48: 15. 917,0.08333333333333,3.30151099999784
 2024- 11- 2  18: 48: 16. 35,0.08333333333333,3.33028700000432
 2024- 11- 2  18: 48: 16. 153,0.08333333333333,3.29499599999690
 2024- 11- 2  18: 48: 16. 270,0.08333333333333,3.30744599999889
 2024- 11- 2  18: 48: 16. 387,0.08333333333333,3.32909700000164
 2024- 11- 2  18: 48: 16. 506,0.08264462809917,3.33300400000007
 2024- 11- 2  18: 48: 16. 624,0.08333333333333,3.32189500000095
 2024- 11- 2  18: 48: 16. 744,0.08333333333333,3.28834300000017
 2024- 11- 2  18: 48: 16. 863,0.08333333333333,3.44847599999775
 2024- 11- 2  18: 48: 16. 981,0.08264462809917,3.29951199999778
