Date,CPU Utilization,CPU Power
 2024- 11- 2  18: 51: 33. 41,0.08333333333333,3.63360200000170
 2024- 11- 2  18: 51: 33. 160,0.08333333333333,3.58639299999777
 2024- 11- 2  18: 51: 33. 279,0.08333333333333,3.25549300000421
 2024- 11- 2  18: 51: 33. 396,0.08264462809917,3.20262299999740
 2024- 11- 2  18: 51: 33. 515,0.08333333333333,3.14584900000045
 2024- 11- 2  18: 51: 33. 634,0.08333333333333,3.14319399999658
 2024- 11- 2  18: 51: 33. 752,0.08333333333333,3.16525700000057
 2024- 11- 2  18: 51: 33. 871,0.08333333333333,3.12607500000013
 2024- 11- 2  18: 51: 33. 990,0.08333333333333,3.12859200000094
 2024- 11- 2  18: 51: 34. 108,0.09166666666667,3.45947689999666
 2024- 11- 2  18: 51: 34. 227,0.08333333333333,3.14606199999980
 2024- 11- 2  18: 51: 34. 346,0.08333333333333,3.12692899999820
 2024- 11- 2  18: 51: 34. 464,0.08333333333333,3.13470999999845
 2024- 11- 2  18: 51: 34. 581,0.08333333333333,3.17869900000369
 2024- 11- 2  18: 51: 34. 699,0.08333333333333,3.13463400000182
 2024- 11- 2  18: 51: 34. 816,0.08333333333333,3.17036899999948
 2024- 11- 2  18: 51: 34. 935,0.08333333333333,3.12946100000408
 2024- 11- 2  18: 51: 35. 54,0.08333333333333,3.15164699999877
 2024- 11- 2  18: 51: 35. 173,0.08333333333333,3.06278399999428
 2024- 11- 2  18: 51: 35. 292,0.09166666666667,3.42846129999743
 2024- 11- 2  18: 51: 35. 411,0.08333333333333,3.19519299999956
 2024- 11- 2  18: 51: 35. 527,0.08333333333333,3.19827500000247
 2024- 11- 2  18: 51: 35. 646,0.08333333333333,3.14906800000608
 2024- 11- 2  18: 51: 35. 765,0.08333333333333,3.13617599999998
 2024- 11- 2  18: 51: 35. 884,0.08333333333333,3.18382600000041
 2024- 11- 2  18: 51: 36. 3,0.08333333333333,3.12367899999663
 2024- 11- 2  18: 51: 36. 121,0.08333333333333,3.17355700000189
 2024- 11- 2  18: 51: 36. 238,0.08264462809917,3.16859899999690
 2024- 11- 2  18: 51: 36. 355,0.08333333333333,3.22335900000326
 2024- 11- 2  18: 51: 36. 474,0.08333333333333,3.19058500000392
 2024- 11- 2  18: 51: 36. 591,0.08333333333333,3.19136399999843
 2024- 11- 2  18: 51: 36. 708,0.08333333333333,3.15155499999673
 2024- 11- 2  18: 51: 36. 826,0.08333333333333,3.17303799999354
 2024- 11- 2  18: 51: 36. 946,0.08333333333333,3.09749600000214
 2024- 11- 2  18: 51: 37. 65,0.08333333333333,3.17982800000027
 2024- 11- 2  18: 51: 37. 184,0.08333333333333,3.17679200000566
 2024- 11- 2  18: 51: 37. 303,0.09166666666667,3.47100710000232
 2024- 11- 2  18: 51: 37. 421,0.08333333333333,3.18875400000252
 2024- 11- 2  18: 51: 37. 540,0.08333333333333,3.11861299999873
 2024- 11- 2  18: 51: 37. 657,0.08333333333333,3.16817100000480
 2024- 11- 2  18: 51: 37. 776,0.08333333333333,3.12021499999537
 2024- 11- 2  18: 51: 37. 895,0.08264462809917,3.12923199999932
 2024- 11- 2  18: 51: 38. 13,0.08333333333333,3.02251899999828
 2024- 11- 2  18: 51: 38. 132,0.09166666666667,3.43393160000051
 2024- 11- 2  18: 51: 38. 251,0.08333333333333,3.18522999999550
 2024- 11- 2  18: 51: 38. 370,0.08333333333333,3.14676400000462
