Date,CPU Utilization,CPU Power
 2024- 11- 2  18: 47: 15. 712,0.08333333333333,3.74580799999967
 2024- 11- 2  18: 47: 15. 831,0.08264462809917,3.67966500000330
 2024- 11- 2  18: 47: 15. 949,0.08333333333333,3.38239400000020
 2024- 11- 2  18: 47: 16. 69,0.08264462809917,3.12421300000278
 2024- 11- 2  18: 47: 16. 187,0.08333333333333,3.22252000000299
 2024- 11- 2  18: 47: 16. 306,0.08264462809917,3.15491199999815
 2024- 11- 2  18: 47: 16. 424,0.08333333333333,3.24299700000120
 2024- 11- 2  18: 47: 16. 543,0.08333333333333,3.13184199999523
 2024- 11- 2  18: 47: 16. 662,0.08333333333333,3.22361799999635
 2024- 11- 2  18: 47: 16. 782,0.08333333333333,3.14793900000222
 2024- 11- 2  18: 47: 16. 900,0.08264462809917,3.20974900000147
 2024- 11- 2  18: 47: 17. 20,0.09090909090909,3.50744459999623
 2024- 11- 2  18: 47: 17. 137,0.08264462809917,3.23854099999880
 2024- 11- 2  18: 47: 17. 255,0.08333333333333,3.23768600000039
 2024- 11- 2  18: 47: 17. 372,0.08333333333333,3.23275800000556
 2024- 11- 2  18: 47: 17. 489,0.08264462809917,3.14108800000395
 2024- 11- 2  18: 47: 17. 608,0.08264462809917,2.89877000000243
 2024- 11- 2  18: 47: 17. 726,0.08333333333333,3.23152200000186
 2024- 11- 2  18: 47: 17. 843,0.08264462809917,2.94192272727245
 2024- 11- 2  18: 47: 17. 961,0.08333333333333,3.23063800000091
 2024- 11- 2  18: 47: 18. 80,0.08333333333333,3.23638899999787
 2024- 11- 2  18: 47: 18. 199,0.09090909090909,3.49745879999318
 2024- 11- 2  18: 47: 18. 317,0.08333333333333,3.19070700000157
 2024- 11- 2  18: 47: 18. 436,0.08196721311475,2.91755181818603
 2024- 11- 2  18: 47: 18. 554,0.08333333333333,3.24887000000308
 2024- 11- 2  18: 47: 18. 673,0.08333333333333,3.23217800000566
 2024- 11- 2  18: 47: 18. 791,0.08333333333333,3.23590200000035
 2024- 11- 2  18: 47: 18. 910,0.08264462809917,3.15033400000539
 2024- 11- 2  18: 47: 19. 28,0.08333333333333,3.23413100000471
 2024- 11- 2  18: 47: 19. 147,0.08333333333333,3.24835199999507
 2024- 11- 2  18: 47: 19. 266,0.08333333333333,3.23979200000031
 2024- 11- 2  18: 47: 19. 385,0.08333333333333,3.24095200000011
 2024- 11- 2  18: 47: 19. 503,0.08333333333333,3.27459600000293
 2024- 11- 2  18: 47: 19. 623,0.08333333333333,3.25904799999989
 2024- 11- 2  18: 47: 19. 741,0.08333333333333,3.21810999999434
 2024- 11- 2  18: 47: 19. 858,0.08333333333333,3.23460400000477
 2024- 11- 2  18: 47: 19. 976,0.08333333333333,3.23608400000376
 2024- 11- 2  18: 47: 20. 94,0.08333333333333,3.24319500000274
 2024- 11- 2  18: 47: 20. 212,0.08264462809917,3.23916599999939
 2024- 11- 2  18: 47: 20. 332,0.08333333333333,3.23059199999989
 2024- 11- 2  18: 47: 20. 451,0.08333333333333,3.20556900000520
 2024- 11- 2  18: 47: 20. 570,0.08333333333333,3.21188500000426
 2024- 11- 2  18: 47: 20. 689,0.08333333333333,3.26695100000506
 2024- 11- 2  18: 47: 20. 805,0.08333333333333,3.23993000000337
 2024- 11- 2  18: 47: 20. 925,0.08333333333333,3.23231600000145
 2024- 11- 2  18: 47: 21. 44,0.08333333333333,3.22213900000497
