Date,CPU Utilization,CPU Power
 2024- 11- 2  18: 44: 44. 600,0.08333333333333,3.73055100000056
 2024- 11- 2  18: 44: 44. 718,0.08264462809917,3.69266500000231
 2024- 11- 2  18: 44: 44. 835,0.08333333333333,3.53062499999942
 2024- 11- 2  18: 44: 44. 951,0.08333333333333,3.26359399999637
 2024- 11- 2  18: 44: 45. 67,0.08333333333333,3.24384999999893
 2024- 11- 2  18: 44: 45. 184,0.08333333333333,3.25376900000265
 2024- 11- 2  18: 44: 45. 301,0.08264462809917,3.24244699999690
 2024- 11- 2  18: 44: 45. 417,0.08264462809917,3.23869399999967
 2024- 11- 2  18: 44: 45. 534,0.08333333333333,3.24169899999833
 2024- 11- 2  18: 44: 45. 652,0.08333333333333,3.24089099999401
 2024- 11- 2  18: 44: 45. 769,0.08333333333333,3.23744200000510
 2024- 11- 2  18: 44: 45. 885,0.08333333333333,3.23736699999426
 2024- 11- 2  18: 44: 46. 2,0.08333333333333,3.24217199999839
 2024- 11- 2  18: 44: 46. 118,0.08264462809917,3.23913600000378
 2024- 11- 2  18: 44: 46. 234,0.08333333333333,3.26298500000121
 2024- 11- 2  18: 44: 46. 351,0.08333333333333,3.23945699999604
 2024- 11- 2  18: 44: 46. 468,0.08333333333333,3.22755499999766
 2024- 11- 2  18: 44: 46. 587,0.08333333333333,3.23873900000035
 2024- 11- 2  18: 44: 46. 706,0.08333333333333,3.23281899999711
 2024- 11- 2  18: 44: 46. 824,0.08333333333333,3.23675599999842
 2024- 11- 2  18: 44: 46. 942,0.08333333333333,3.24522399999842
 2024- 11- 2  18: 44: 47. 61,0.08333333333333,3.23794600000110
 2024- 11- 2  18: 44: 47. 179,0.08333333333333,3.27366500000062
 2024- 11- 2  18: 44: 47. 295,0.08333333333333,3.33082100000320
 2024- 11- 2  18: 44: 47. 415,0.08333333333333,3.24511700000585
 2024- 11- 2  18: 44: 47. 533,0.08333333333333,3.25605799999903
 2024- 11- 2  18: 44: 47. 652,0.08264462809917,2.93160272727122
 2024- 11- 2  18: 44: 47. 769,0.08333333333333,3.24166900000273
 2024- 11- 2  18: 44: 47. 885,0.08333333333333,3.24404900000081
 2024- 11- 2  18: 44: 48. 1,0.08333333333333,3.24388100000215
 2024- 11- 2  18: 44: 48. 118,0.08333333333333,3.22496099999989
 2024- 11- 2  18: 44: 48. 236,0.08333333333333,3.21249499999976
 2024- 11- 2  18: 44: 48. 353,0.08333333333333,3.24430900000152
 2024- 11- 2  18: 44: 48. 471,0.08333333333333,3.22268799999438
 2024- 11- 2  18: 44: 48. 590,0.08196721311475,2.92088090909105
 2024- 11- 2  18: 44: 48. 708,0.08333333333333,3.22322199999326
 2024- 11- 2  18: 44: 48. 826,0.08333333333333,3.22773800000141
 2024- 11- 2  18: 44: 48. 944,0.08333333333333,3.21667600000364
 2024- 11- 2  18: 44: 49. 62,0.08333333333333,3.23318599999766
 2024- 11- 2  18: 44: 49. 181,0.08333333333333,3.23684700000013
 2024- 11- 2  18: 44: 49. 300,0.08333333333333,3.22505300000194
 2024- 11- 2  18: 44: 49. 418,0.08264462809917,3.23820500000147
 2024- 11- 2  18: 44: 49. 537,0.08333333333333,3.22595300000103
 2024- 11- 2  18: 44: 49. 657,0.08333333333333,3.20887900000525
 2024- 11- 2  18: 44: 49. 775,0.08333333333333,3.22837900000013
 2024- 11- 2  18: 44: 49. 894,0.08333333333333,3.23346000000311
