Date,CPU Utilization,CPU Power
 2024- 11- 6  20: 1: 15. 535,0.08264462809917,3.82316909090812
 2024- 11- 6  20: 1: 15. 652,0.09090909090909,4.20716399999947
 2024- 11- 6  20: 1: 15. 770,0.08333333333333,4.09393499999715
 2024- 11- 6  20: 1: 15. 890,0.08333333333333,3.67409600000246
 2024- 11- 6  20: 1: 16. 7,0.08333333333333,3.58732400000008
 2024- 11- 6  20: 1: 16. 124,0.08333333333333,3.44406599999638
 2024- 11- 6  20: 1: 16. 241,0.08333333333333,3.37348200000270
 2024- 11- 6  20: 1: 16. 357,0.08333333333333,3.37661099999968
 2024- 11- 6  20: 1: 16. 476,0.08333333333333,3.36219200000050
 2024- 11- 6  20: 1: 16. 593,0.08333333333333,3.36062099999981
 2024- 11- 6  20: 1: 16. 711,0.08333333333333,3.39162400000350
 2024- 11- 6  20: 1: 16. 830,0.08264462809917,3.03494090908895
 2024- 11- 6  20: 1: 16. 948,0.08333333333333,3.51066800000262
 2024- 11- 6  20: 1: 17. 65,0.08333333333333,3.33011899999838
 2024- 11- 6  20: 1: 17. 182,0.08333333333333,3.53977899999882
 2024- 11- 6  20: 1: 17. 298,0.08333333333333,3.32188000000315
 2024- 11- 6  20: 1: 17. 415,0.08333333333333,3.34154799999669
 2024- 11- 6  20: 1: 17. 531,0.08333333333333,3.33010400000057
 2024- 11- 6  20: 1: 17. 647,0.08333333333333,3.32923499999742
