Date,CPU Utilization,CPU Power
 2024- 11- 6  20: 0: 15. 297,0.08333333333333,4.41273599999840
 2024- 11- 6  20: 0: 15. 416,0.08333333333333,4.37910700000066
 2024- 11- 6  20: 0: 15. 534,0.08333333333333,4.26319199999853
 2024- 11- 6  20: 0: 15. 653,0.08333333333333,3.97606700000324
 2024- 11- 6  20: 0: 15. 772,0.08333333333333,3.76793300000281
 2024- 11- 6  20: 0: 15. 891,0.08333333333333,3.57412600000680
 2024- 11- 6  20: 0: 16. 8,0.08333333333333,3.57935900000302
 2024- 11- 6  20: 0: 16. 126,0.08333333333333,3.54600500000379
 2024- 11- 6  20: 0: 16. 244,0.08333333333333,3.52949600000284
 2024- 11- 6  20: 0: 16. 363,0.08333333333333,3.66957899999397
 2024- 11- 6  20: 0: 16. 482,0.08264462809917,3.55885200000193
 2024- 11- 6  20: 0: 16. 600,0.08333333333333,3.53634699999384
 2024- 11- 6  20: 0: 16. 719,0.08264462809917,3.24602818181368
 2024- 11- 6  20: 0: 16. 839,0.08333333333333,3.58448599999974
 2024- 11- 6  20: 0: 16. 958,0.08333333333333,3.55502200000046
 2024- 11- 6  20: 0: 17. 77,0.08333333333333,3.59039000000485
 2024- 11- 6  20: 0: 17. 196,0.08333333333333,3.56678600000305
 2024- 11- 6  20: 0: 17. 313,0.08333333333333,3.58569100000022
 2024- 11- 6  20: 0: 17. 429,0.08333333333333,3.59417399999802
