Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 58: 28. 944,0.08264462809917,3.87045545454550
 2024- 11- 6  19: 58: 29. 63,0.08333333333333,4.32822199999646
 2024- 11- 6  19: 58: 29. 181,0.08333333333333,4.10498199999711
 2024- 11- 6  19: 58: 29. 299,0.08264462809917,3.80896200000279
 2024- 11- 6  19: 58: 29. 418,0.08333333333333,3.78175599999668
 2024- 11- 6  19: 58: 29. 536,0.08333333333333,3.75964699999895
 2024- 11- 6  19: 58: 29. 655,0.08333333333333,3.74504500000330
 2024- 11- 6  19: 58: 29. 772,0.08333333333333,3.79307800000242
 2024- 11- 6  19: 58: 29. 888,0.08264462809917,3.78474700000515
 2024- 11- 6  19: 58: 30. 5,0.08333333333333,3.75368100000196
 2024- 11- 6  19: 58: 30. 123,0.08333333333333,3.72875000000204
 2024- 11- 6  19: 58: 30. 241,0.08333333333333,3.75131600000168
 2024- 11- 6  19: 58: 30. 360,0.08333333333333,3.75552800000150
 2024- 11- 6  19: 58: 30. 476,0.08333333333333,3.80851900000562
 2024- 11- 6  19: 58: 30. 595,0.08333333333333,3.71677199999976
 2024- 11- 6  19: 58: 30. 715,0.08333333333333,3.71884700000373
 2024- 11- 6  19: 58: 30. 833,0.08333333333333,3.73859200000152
 2024- 11- 6  19: 58: 30. 952,0.08333333333333,3.77960499999608
 2024- 11- 6  19: 58: 31. 71,0.08333333333333,3.72232600000279
