Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 59: 10. 191,0.08333333333333,4.37425500000245
 2024- 11- 6  19: 59: 10. 309,0.08333333333333,4.37311100000079
 2024- 11- 6  19: 59: 10. 428,0.08264462809917,4.30831000000035
 2024- 11- 6  19: 59: 10. 547,0.08333333333333,4.06801100000303
 2024- 11- 6  19: 59: 10. 666,0.08333333333333,3.84330700000282
 2024- 11- 6  19: 59: 10. 784,0.08333333333333,3.80648899999505
 2024- 11- 6  19: 59: 10. 903,0.08264462809917,3.47161090908974
 2024- 11- 6  19: 59: 11. 21,0.08196721311475,3.46774090908928
 2024- 11- 6  19: 59: 11. 141,0.08333333333333,3.86662199999409
 2024- 11- 6  19: 59: 11. 260,0.08264462809917,3.79426799999783
 2024- 11- 6  19: 59: 11. 378,0.08333333333333,3.93726600000082
 2024- 11- 6  19: 59: 11. 497,0.08333333333333,3.80976999999984
 2024- 11- 6  19: 59: 11. 615,0.08264462809917,3.80362099999911
 2024- 11- 6  19: 59: 11. 733,0.08333333333333,3.80484199999773
 2024- 11- 6  19: 59: 11. 851,0.08333333333333,3.81607100000110
 2024- 11- 6  19: 59: 11. 969,0.08333333333333,3.83880599999975
 2024- 11- 6  19: 59: 12. 88,0.08333333333333,3.88840899999923
 2024- 11- 6  19: 59: 12. 206,0.08333333333333,3.79741099999956
 2024- 11- 6  19: 59: 12. 323,0.08333333333333,3.79342900000483
