Date,CPU Utilization,CPU Power
 2024- 10- 30  18: 36: 49. 447,0.08451882845188,22.47153556744076
 2024- 10- 30  18: 36: 50. 466,0.08403361344538,21.62793333333317
 2024- 10- 30  18: 36: 51. 485,0.08389261744966,21.30173466666666
 2024- 10- 30  18: 36: 52. 506,0.08466051969824,21.44208369911379
 2024- 10- 30  18: 36: 53. 524,0.08326394671107,22.41319952606719
