Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 24: 1. 26,0.08196721311475,1.45918342857164
 2024- 10- 29  19: 24: 1. 146,0.08474576271186,1.40528675675710
 2024- 10- 29  19: 24: 1. 266,0.08333333333333,2.01022208333598
 2024- 10- 29  19: 24: 1. 384,0.08403361344538,2.22513636363477
 2024- 10- 29  19: 24: 1. 504,0.08333333333333,2.21793045454516
 2024- 10- 29  19: 24: 1. 624,0.08333333333333,2.01625583333528
 2024- 10- 29  19: 24: 1. 743,0.08264462809917,1.80130500000035
 2024- 10- 29  19: 24: 1. 862,0.08403361344538,2.20994090909120
 2024- 10- 29  19: 24: 1. 981,0.08333333333333,2.22699499999924
 2024- 10- 29  19: 24: 2. 100,0.08333333333333,1.77126965517377
 2024- 10- 29  19: 24: 2. 219,0.08474576271186,1.91937999999936
 2024- 10- 29  19: 24: 2. 338,0.08196721311475,1.67089833333497
 2024- 10- 29  19: 24: 2. 458,0.08474576271186,1.97588680000044
 2024- 10- 29  19: 24: 2. 578,0.08333333333333,2.00585319999955
 2024- 10- 29  19: 24: 2. 698,0.08403361344538,1.33928461538558
 2024- 10- 29  19: 24: 2. 820,0.08333333333333,1.46805057142878
 2024- 10- 29  19: 24: 2. 943,0.08474576271186,1.63825645161259
 2024- 10- 29  19: 24: 3. 63,0.08403361344538,1.70078400000057
 2024- 10- 29  19: 24: 3. 183,0.07563025210084,1.55060689655059
 2024- 10- 29  19: 24: 3. 300,0.08403361344538,2.13635869565263
 2024- 10- 29  19: 24: 3. 420,0.08403361344538,1.96900840000017
 2024- 10- 29  19: 24: 3. 540,0.08474576271186,2.28247333333240
 2024- 10- 29  19: 24: 3. 657,0.08403361344538,2.17153909090980
 2024- 10- 29  19: 24: 3. 774,0.08333333333333,2.17272545454762
 2024- 10- 29  19: 24: 3. 892,0.08333333333333,2.17662272727466
 2024- 10- 29  19: 24: 4. 10,0.08333333333333,1.02458037037043
 2024- 10- 29  19: 24: 4. 128,0.08333333333333,1.98599960000138
 2024- 10- 29  19: 24: 4. 247,0.08403361344538,2.04590083333339
 2024- 10- 29  19: 24: 4. 366,0.08264462809917,2.08729434782467
 2024- 10- 29  19: 24: 4. 486,0.08403361344538,2.17865545454432
 2024- 10- 29  19: 24: 4. 606,0.08333333333333,2.21530909091102
 2024- 10- 29  19: 24: 4. 725,0.08403361344538,2.28175380952182
 2024- 10- 29  19: 24: 4. 845,0.08403361344538,1.99284719999996
 2024- 10- 29  19: 24: 4. 967,0.08403361344538,2.19653500000277
 2024- 10- 29  19: 24: 5. 86,0.07518796992481,0.87279193548320
 2024- 10- 29  19: 24: 5. 205,0.07407407407407,0.99248666666619
 2024- 10- 29  19: 24: 5. 324,0.07575757575758,0.98141596491220
 2024- 10- 29  19: 24: 5. 443,0.08264462809917,1.23886466666590
 2024- 10- 29  19: 24: 5. 563,0.08403361344538,1.76523999999988
 2024- 10- 29  19: 24: 5. 682,0.08403361344538,1.72363862069123
 2024- 10- 29  19: 24: 5. 802,0.08264462809917,1.65755299999970
 2024- 10- 29  19: 24: 5. 922,0.08403361344538,1.37984105263298
 2024- 10- 29  19: 24: 6. 40,0.08403361344538,1.42016108108077
