Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 31: 20. 672,0.09734513274336,1.26363141666678
 2024- 10- 29  19: 31: 20. 789,0.08620689655172,1.14238660377353
 2024- 10- 29  19: 31: 20. 909,0.08333333333333,1.86392884615403
 2024- 10- 29  19: 31: 21. 33,0.08620689655172,1.08752396226421
 2024- 10- 29  19: 31: 21. 156,0.08474576271186,1.54781757575758
 2024- 10- 29  19: 31: 21. 280,0.08474576271186,1.42359666666658
 2024- 10- 29  19: 31: 21. 403,0.08771929824561,1.49491588235298
 2024- 10- 29  19: 31: 21. 523,0.09009009009009,1.46418305555547
 2024- 10- 29  19: 31: 21. 641,0.08547008547009,1.54162212121209
 2024- 10- 29  19: 31: 21. 760,0.08928571428571,1.51194200000009
 2024- 10- 29  19: 31: 21. 880,0.08849557522124,1.84704699999990
 2024- 10- 29  19: 31: 21. 999,0.08849557522124,1.90883680000006
 2024- 10- 29  19: 31: 22. 118,0.08928571428571,1.74593464285700
 2024- 10- 29  19: 31: 22. 237,0.09565217391304,2.02438457692306
 2024- 10- 29  19: 31: 22. 356,0.08849557522124,2.07291928571457
 2024- 10- 29  19: 31: 22. 476,0.08695652173913,1.72138137931048
 2024- 10- 29  19: 31: 22. 595,0.08547008547009,1.82576666666676
 2024- 10- 29  19: 31: 22. 719,0.08474576271186,1.29847439024405
 2024- 10- 29  19: 31: 22. 839,0.08547008547009,1.51263794117660
 2024- 10- 29  19: 31: 22. 958,0.08333333333333,1.65771533333342
 2024- 10- 29  19: 31: 23. 76,0.08403361344538,2.11776391304343
 2024- 10- 29  19: 31: 23. 196,0.08333333333333,2.09807434782622
 2024- 10- 29  19: 31: 23. 315,0.08474576271186,2.04353583333348
 2024- 10- 29  19: 31: 23. 434,0.08547008547009,2.14746166666676
 2024- 10- 29  19: 31: 23. 554,0.08547008547009,1.82109888888893
 2024- 10- 29  19: 31: 23. 673,0.08620689655172,1.78656464285723
 2024- 10- 29  19: 31: 23. 794,0.08403361344538,1.74956428571412
 2024- 10- 29  19: 31: 23. 915,0.08403361344538,1.36865868421051
 2024- 10- 29  19: 31: 24. 34,0.08547008547009,1.72729517241382
 2024- 10- 29  19: 31: 24. 154,0.08849557522124,1.86173037037036
 2024- 10- 29  19: 31: 24. 274,0.08771929824561,1.77487571428563
 2024- 10- 29  19: 31: 24. 396,0.08620689655172,1.81595785714275
 2024- 10- 29  19: 31: 24. 516,0.08547008547009,1.98804692307686
 2024- 10- 29  19: 31: 24. 635,0.08620689655172,1.72379103448293
 2024- 10- 29  19: 31: 24. 756,0.08620689655172,1.96897160000008
 2024- 10- 29  19: 31: 24. 876,0.08620689655172,2.09112913043495
 2024- 10- 29  19: 31: 24. 996,0.08695652173913,2.47049523809524
 2024- 10- 29  19: 31: 25. 115,0.08474576271186,1.75753206896561
 2024- 10- 29  19: 31: 25. 235,0.08474576271186,2.06253833333335
 2024- 10- 29  19: 31: 25. 355,0.08547008547009,1.60191500000003
 2024- 10- 29  19: 31: 25. 475,0.08695652173913,1.95608642857158
 2024- 10- 29  19: 31: 25. 594,0.08695652173913,2.27421181818210
 2024- 10- 29  19: 31: 25. 713,0.08474576271186,2.23457590909055
