Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 28: 18. 60,0.08474576271186,1.95662479999883
 2024- 10- 29  19: 28: 18. 178,0.08474576271186,2.06436916666765
 2024- 10- 29  19: 28: 18. 296,0.08333333333333,1.90966192307734
 2024- 10- 29  19: 28: 18. 416,0.08474576271186,2.22408227272602
 2024- 10- 29  19: 28: 18. 536,0.08264462809917,1.85944148148000
 2024- 10- 29  19: 28: 18. 658,0.08333333333333,2.19411409090919
 2024- 10- 29  19: 28: 18. 776,0.08403361344538,1.22800695652151
 2024- 10- 29  19: 28: 18. 895,0.08474576271186,2.13417652174109
 2024- 10- 29  19: 28: 19. 14,0.08333333333333,2.16231500000008
 2024- 10- 29  19: 28: 19. 136,0.08474576271186,1.86733074073951
 2024- 10- 29  19: 28: 19. 259,0.08474576271186,1.57899312500149
 2024- 10- 29  19: 28: 19. 377,0.08474576271186,1.64572290322770
 2024- 10- 29  19: 28: 19. 495,0.08474576271186,1.67672200000137
 2024- 10- 29  19: 28: 19. 615,0.08474576271186,2.02396708333557
 2024- 10- 29  19: 28: 19. 736,0.08474576271186,2.05095499999819
 2024- 10- 29  19: 28: 19. 855,0.08403361344538,1.95028359999997
 2024- 10- 29  19: 28: 19. 975,0.08474576271186,2.06186458333529
 2024- 10- 29  19: 28: 20. 92,0.08403361344538,2.09390826086747
 2024- 10- 29  19: 28: 20. 214,0.08474576271186,1.76989103448156
 2024- 10- 29  19: 28: 20. 331,0.08403361344538,1.59759794117717
 2024- 10- 29  19: 28: 20. 455,0.08403361344538,1.50253783783842
 2024- 10- 29  19: 28: 20. 576,0.08547008547009,1.60914187499884
 2024- 10- 29  19: 28: 20. 695,0.08474576271186,1.95472679999948
 2024- 10- 29  19: 28: 20. 814,0.08403361344538,2.30483714285670
 2024- 10- 29  19: 28: 20. 933,0.08333333333333,2.17675499999710
 2024- 10- 29  19: 28: 21. 53,0.08403361344538,2.19518954545492
 2024- 10- 29  19: 28: 21. 173,0.08333333333333,2.15946454545536
 2024- 10- 29  19: 28: 21. 293,0.09166666666667,2.39534600000115
 2024- 10- 29  19: 28: 21. 413,0.08333333333333,2.09981260869624
 2024- 10- 29  19: 28: 21. 531,0.08403361344538,2.21578727272572
 2024- 10- 29  19: 28: 21. 652,0.08403361344538,2.03517541666770
 2024- 10- 29  19: 28: 21. 773,0.08333333333333,1.77279428571377
 2024- 10- 29  19: 28: 21. 893,0.08403361344538,1.85904037037054
 2024- 10- 29  19: 28: 22. 15,0.08333333333333,1.75829482758578
 2024- 10- 29  19: 28: 22. 134,0.08333333333333,1.95641119999927
 2024- 10- 29  19: 28: 22. 254,0.08333333333333,1.88255576923089
 2024- 10- 29  19: 28: 22. 374,0.08333333333333,1.92212653846162
 2024- 10- 29  19: 28: 22. 491,0.08403361344538,2.21661954545694
 2024- 10- 29  19: 28: 22. 611,0.08333333333333,2.13359260869607
 2024- 10- 29  19: 28: 22. 731,0.08403361344538,1.89093538461468
 2024- 10- 29  19: 28: 22. 851,0.08333333333333,2.16325136363594
 2024- 10- 29  19: 28: 22. 971,0.08403361344538,2.29101809524027
