Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 26: 52. 340,0.08403361344538,1.94094076923088
 2024- 10- 29  19: 26: 52. 459,0.08333333333333,1.69402433333259
 2024- 10- 29  19: 26: 52. 579,0.08403361344538,2.19476636363569
 2024- 10- 29  19: 26: 52. 699,0.08264462809917,1.35216399999990
 2024- 10- 29  19: 26: 52. 820,0.08403361344538,1.57825617646963
 2024- 10- 29  19: 26: 52. 938,0.08333333333333,2.08300913043469
 2024- 10- 29  19: 26: 53. 57,0.08333333333333,2.09668130434812
 2024- 10- 29  19: 26: 53. 175,0.08333333333333,1.86669222222311
 2024- 10- 29  19: 26: 53. 296,0.08474576271186,1.98088520000165
 2024- 10- 29  19: 26: 53. 416,0.08403361344538,2.27979190476444
 2024- 10- 29  19: 26: 53. 535,0.08403361344538,2.06099958333349
 2024- 10- 29  19: 26: 53. 655,0.08403361344538,2.30522952381025
 2024- 10- 29  19: 26: 53. 776,0.08403361344538,1.65305193548369
 2024- 10- 29  19: 26: 53. 899,0.08264462809917,1.52363606060548
 2024- 10- 29  19: 26: 54. 19,0.08333333333333,1.76161250000015
 2024- 10- 29  19: 26: 54. 137,0.08474576271186,2.06332625000262
 2024- 10- 29  19: 26: 54. 257,0.08333333333333,2.01841708333329
 2024- 10- 29  19: 26: 54. 376,0.08333333333333,2.17317636363573
 2024- 10- 29  19: 26: 54. 496,0.08403361344538,2.04007749999922
 2024- 10- 29  19: 26: 54. 615,0.08196721311475,1.87087153846033
 2024- 10- 29  19: 26: 54. 734,0.08403361344538,2.27062333333292
 2024- 10- 29  19: 26: 54. 852,0.08474576271186,2.17815590908933
 2024- 10- 29  19: 26: 54. 973,0.09322033898305,2.22308152000245
 2024- 10- 29  19: 26: 55. 92,0.08264462809917,1.73008344827394
 2024- 10- 29  19: 26: 55. 212,0.09166666666667,1.93836120689807
 2024- 10- 29  19: 26: 55. 330,0.08403361344538,1.39704999999921
 2024- 10- 29  19: 26: 55. 449,0.08264462809917,1.51555029411718
 2024- 10- 29  19: 26: 55. 567,0.08474576271186,2.20961499999910
 2024- 10- 29  19: 26: 55. 685,0.08403361344538,2.12136652173839
 2024- 10- 29  19: 26: 55. 804,0.08264462809917,1.96048799999990
 2024- 10- 29  19: 26: 55. 923,0.08333333333333,2.16420136363674
 2024- 10- 29  19: 26: 56. 43,0.08333333333333,2.08458086956576
 2024- 10- 29  19: 26: 56. 162,0.08333333333333,2.07189043478296
 2024- 10- 29  19: 26: 56. 280,0.08333333333333,2.19853909090902
 2024- 10- 29  19: 26: 56. 399,0.08403361344538,2.09443913043525
 2024- 10- 29  19: 26: 56. 519,0.08333333333333,2.17527045454269
 2024- 10- 29  19: 26: 56. 638,0.08333333333333,2.08826956521712
 2024- 10- 29  19: 26: 56. 756,0.08403361344538,2.28579380952093
 2024- 10- 29  19: 26: 56. 874,0.08333333333333,1.99361666666846
 2024- 10- 29  19: 26: 56. 992,0.08333333333333,2.09763695652288
 2024- 10- 29  19: 26: 57. 111,0.09166666666667,2.14697692000016
 2024- 10- 29  19: 26: 57. 230,0.08333333333333,2.06518999999705
 2024- 10- 29  19: 26: 57. 348,0.08474576271186,1.94689730769404
