Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 49: 33. 547,0.08403361344538,1.86422259259281
 2024- 10- 29  19: 49: 33. 666,0.08474576271186,1.77167999999977
 2024- 10- 29  19: 49: 33. 785,0.08264462809917,1.78397642857038
 2024- 10- 29  19: 49: 33. 904,0.08403361344538,1.87925444444570
 2024- 10- 29  19: 49: 34. 21,0.08264462809917,1.90713269230820
 2024- 10- 29  19: 49: 34. 142,0.09243697478992,2.01194596428468
 2024- 10- 29  19: 49: 34. 262,0.08403361344538,1.77863034482690
 2024- 10- 29  19: 49: 34. 382,0.08403361344538,1.76138357142918
 2024- 10- 29  19: 49: 34. 501,0.08264462809917,1.77915392856968
 2024- 10- 29  19: 49: 34. 622,0.08333333333333,1.92053615384514
 2024- 10- 29  19: 49: 34. 742,0.08333333333333,1.72777000000012
 2024- 10- 29  19: 49: 34. 860,0.08403361344538,1.78486428571497
 2024- 10- 29  19: 49: 34. 980,0.08403361344538,1.78659750000017
 2024- 10- 29  19: 49: 35. 105,0.08403361344538,1.89257999999865
 2024- 10- 29  19: 49: 35. 225,0.08403361344538,1.73434551724219
 2024- 10- 29  19: 49: 35. 346,0.08196721311475,1.76144655172438
 2024- 10- 29  19: 49: 35. 468,0.08403361344538,1.34558568181918
 2024- 10- 29  19: 49: 35. 587,0.08403361344538,1.91807730769002
 2024- 10- 29  19: 49: 35. 707,0.08333333333333,1.85476814814912
 2024- 10- 29  19: 49: 35. 825,0.08403361344538,2.11847166666606
 2024- 10- 29  19: 49: 35. 944,0.08403361344538,1.97517153846163
 2024- 10- 29  19: 49: 36. 63,0.08403361344538,2.09885249999995
 2024- 10- 29  19: 49: 36. 183,0.08264462809917,1.85754296296552
 2024- 10- 29  19: 49: 36. 302,0.08474576271186,2.05058959999878
 2024- 10- 29  19: 49: 36. 421,0.08333333333333,1.93391038461414
 2024- 10- 29  19: 49: 36. 541,0.09243697478992,2.22762627999793
 2024- 10- 29  19: 49: 36. 659,0.08333333333333,1.93847000000040
 2024- 10- 29  19: 49: 36. 778,0.08333333333333,1.94078230769194
 2024- 10- 29  19: 49: 36. 900,0.08403361344538,2.03143799999962
 2024- 10- 29  19: 49: 37. 20,0.08403361344538,1.82919206896572
 2024- 10- 29  19: 49: 37. 140,0.08474576271186,2.08971666666609
 2024- 10- 29  19: 49: 37. 261,0.08333333333333,1.99135200000019
 2024- 10- 29  19: 49: 37. 380,0.08333333333333,1.90864592592536
 2024- 10- 29  19: 49: 37. 499,0.08474576271186,2.07638500000030
 2024- 10- 29  19: 49: 37. 617,0.08333333333333,1.92585307692263
 2024- 10- 29  19: 49: 37. 738,0.08547008547009,2.07765041666486
 2024- 10- 29  19: 49: 37. 857,0.08264462809917,1.82057392857002
 2024- 10- 29  19: 49: 37. 976,0.08474576271186,2.00460839999723
 2024- 10- 29  19: 49: 38. 96,0.08403361344538,1.70972500000062
 2024- 10- 29  19: 49: 38. 214,0.08474576271186,2.09293999999924
 2024- 10- 29  19: 49: 38. 335,0.08333333333333,1.92602307692141
 2024- 10- 29  19: 49: 38. 454,0.08403361344538,1.75906433333391
 2024- 10- 29  19: 49: 38. 573,0.08403361344538,1.99394000000029
 2024- 10- 29  19: 49: 38. 693,0.08403361344538,1.93761346153713
 2024- 10- 29  19: 49: 38. 812,0.08264462809917,1.84067962963093
 2024- 10- 29  19: 49: 38. 932,0.08333333333333,1.88318185185145
 2024- 10- 29  19: 49: 39. 51,0.08333333333333,1.94760769230645
 2024- 10- 29  19: 49: 39. 171,0.09243697478992,2.00227735714439
 2024- 10- 29  19: 49: 39. 290,0.09090909090909,2.13541561538435
 2024- 10- 29  19: 49: 39. 409,0.08264462809917,1.87742333333450
 2024- 10- 29  19: 49: 39. 527,0.08403361344538,1.08216222222297
 2024- 10- 29  19: 49: 39. 647,0.08333333333333,1.75578678571453
 2024- 10- 29  19: 49: 39. 764,0.08403361344538,1.97796159999853
 2024- 10- 29  19: 49: 39. 882,0.08403361344538,1.88067259259158
 2024- 10- 29  19: 49: 40. 2,0.08264462809917,1.59333757575730
 2024- 10- 29  19: 49: 40. 121,0.08333333333333,1.81973428571447
 2024- 10- 29  19: 49: 40. 241,0.08264462809917,1.92437423076906
 2024- 10- 29  19: 49: 40. 359,0.08403361344538,1.85814185184966
 2024- 10- 29  19: 49: 40. 479,0.08403361344538,1.39215809523670
 2024- 10- 29  19: 49: 40. 598,0.08333333333333,1.85913666666710
 2024- 10- 29  19: 49: 40. 720,0.08403361344538,1.59490906249857
 2024- 10- 29  19: 49: 40. 838,0.08333333333333,1.87641115384814
 2024- 10- 29  19: 49: 40. 958,0.08333333333333,1.95841692307742
 2024- 10- 29  19: 49: 41. 76,0.08264462809917,1.76723931034413
 2024- 10- 29  19: 49: 41. 197,0.08403361344538,1.98358279999811
