Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 37: 35. 192,0.08403361344538,1.67820774193505
 2024- 10- 29  19: 37: 35. 310,0.08474576271186,1.37802439024399
 2024- 10- 29  19: 37: 35. 428,0.08403361344538,1.39648658536583
 2024- 10- 29  19: 37: 35. 549,0.08474576271186,1.89165851851916
 2024- 10- 29  19: 37: 35. 668,0.08403361344538,2.27579318181762
 2024- 10- 29  19: 37: 35. 789,0.08474576271186,1.82219448275834
 2024- 10- 29  19: 37: 35. 908,0.08333333333333,1.45808756756761
 2024- 10- 29  19: 37: 36. 29,0.08196721311475,1.44398105263175
 2024- 10- 29  19: 37: 36. 148,0.08403361344538,1.27902613636334
 2024- 10- 29  19: 37: 36. 268,0.08196721311475,1.38204674999997
 2024- 10- 29  19: 37: 36. 390,0.08333333333333,1.38635931818168
 2024- 10- 29  19: 37: 36. 509,0.08403361344538,1.45322972973018
 2024- 10- 29  19: 37: 36. 630,0.08333333333333,1.47160945945920
 2024- 10- 29  19: 37: 36. 751,0.08403361344538,1.81031111111089
 2024- 10- 29  19: 37: 36. 872,0.08403361344538,1.75379137930953
 2024- 10- 29  19: 37: 36. 990,0.08547008547009,1.61367187499991
 2024- 10- 29  19: 37: 37. 111,0.08547008547009,1.35847699999977
 2024- 10- 29  19: 37: 37. 231,0.08849557522124,1.04267365079385
 2024- 10- 29  19: 37: 37. 349,0.08695652173913,1.84562862068937
 2024- 10- 29  19: 37: 37. 468,0.08695652173913,1.42838149999989
 2024- 10- 29  19: 37: 37. 586,0.08474576271186,1.51627666666678
 2024- 10- 29  19: 37: 37. 705,0.09322033898305,2.09520553846246
 2024- 10- 29  19: 37: 37. 825,0.08403361344538,1.52307114285733
 2024- 10- 29  19: 37: 37. 948,0.08474576271186,1.24807130434736
 2024- 10- 29  19: 37: 38. 70,0.08547008547009,1.54309828571422
 2024- 10- 29  19: 37: 38. 191,0.08547008547009,1.02430175438553
 2024- 10- 29  19: 37: 38. 308,0.08474576271186,1.18559264150909
 2024- 10- 29  19: 37: 38. 427,0.08333333333333,1.39980999999996
 2024- 10- 29  19: 37: 38. 548,0.09322033898305,1.54840373170754
 2024- 10- 29  19: 37: 38. 667,0.08474576271186,1.41522414634138
 2024- 10- 29  19: 37: 38. 787,0.09243697478992,1.54211959523751
 2024- 10- 29  19: 37: 38. 908,0.09322033898305,1.41391188888900
 2024- 10- 29  19: 37: 39. 28,0.08403361344538,1.22922099999996
 2024- 10- 29  19: 37: 39. 148,0.08474576271186,1.26398586956503
 2024- 10- 29  19: 37: 39. 267,0.08474576271186,1.08889535714297
 2024- 10- 29  19: 37: 39. 388,0.08474576271186,1.30213799999991
 2024- 10- 29  19: 37: 39. 508,0.08474576271186,1.43087624999953
 2024- 10- 29  19: 37: 39. 628,0.08547008547009,1.18789509803915
 2024- 10- 29  19: 37: 39. 748,0.08620689655172,1.15094759259254
 2024- 10- 29  19: 37: 39. 867,0.08403361344538,1.33864465116223
 2024- 10- 29  19: 37: 39. 987,0.08403361344538,0.94218388059717
 2024- 10- 29  19: 37: 40. 108,0.08474576271186,1.28905355555536
 2024- 10- 29  19: 37: 40. 228,0.08403361344538,1.13084928571425
 2024- 10- 29  19: 37: 40. 347,0.08403361344538,1.17266122449017
 2024- 10- 29  19: 37: 40. 468,0.09322033898305,1.09206032394353
 2024- 10- 29  19: 37: 40. 588,0.08695652173913,1.18323098039243
 2024- 10- 29  19: 37: 40. 708,0.08620689655172,1.38198414634134
 2024- 10- 29  19: 37: 40. 829,0.08403361344538,1.54044764705866
 2024- 10- 29  19: 37: 40. 950,0.08474576271186,1.33228390243880
 2024- 10- 29  19: 37: 41. 71,0.08771929824561,1.49138921052662
 2024- 10- 29  19: 37: 41. 191,0.08695652173913,1.44266675000017
 2024- 10- 29  19: 37: 41. 310,0.08620689655172,1.53945800000033
 2024- 10- 29  19: 37: 41. 428,0.08403361344538,1.58002151515106
 2024- 10- 29  19: 37: 41. 550,0.08849557522124,1.82764714285700
 2024- 10- 29  19: 37: 41. 669,0.08403361344538,1.74607793103546
 2024- 10- 29  19: 37: 41. 789,0.08474576271186,1.85570074074079
 2024- 10- 29  19: 37: 41. 908,0.08474576271186,1.84442666666722
 2024- 10- 29  19: 37: 42. 28,0.08474576271186,1.85537814814813
 2024- 10- 29  19: 37: 42. 148,0.08403361344538,1.76397206896519
 2024- 10- 29  19: 37: 42. 269,0.08264462809917,1.66839100000046
 2024- 10- 29  19: 37: 42. 386,0.08547008547009,1.71589933333356
 2024- 10- 29  19: 37: 42. 506,0.08403361344538,2.26635409090787
 2024- 10- 29  19: 37: 42. 624,0.08474576271186,2.29582272727302
 2024- 10- 29  19: 37: 42. 744,0.08474576271186,2.35510142857189
 2024- 10- 29  19: 37: 42. 861,0.08403361344538,2.33639238095271
 2024- 10- 29  19: 37: 42. 981,0.08333333333333,2.23824454545386
