Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 51: 28. 655,0.07627118644068,1.69242733333279
 2024- 10- 29  19: 51: 28. 776,0.08403361344538,1.67381225806528
 2024- 10- 29  19: 51: 28. 896,0.08403361344538,1.54093303030205
 2024- 10- 29  19: 51: 29. 15,0.08403361344538,1.44166916666614
 2024- 10- 29  19: 51: 29. 135,0.08333333333333,1.75906785714428
 2024- 10- 29  19: 51: 29. 254,0.08403361344538,1.93702653846021
 2024- 10- 29  19: 51: 29. 374,0.09243697478992,1.88467589655243
 2024- 10- 29  19: 51: 29. 495,0.08547008547009,1.53197500000020
 2024- 10- 29  19: 51: 29. 615,0.08403361344538,1.32998625000073
 2024- 10- 29  19: 51: 29. 735,0.07627118644068,1.21384953658637
 2024- 10- 29  19: 51: 29. 853,0.09243697478992,1.77967829032305
 2024- 10- 29  19: 51: 29. 975,0.08403361344538,1.46662085714135
 2024- 10- 29  19: 51: 30. 95,0.08547008547009,1.66543064516220
 2024- 10- 29  19: 51: 30. 216,0.08474576271186,1.90584153846150
 2024- 10- 29  19: 51: 30. 336,0.08333333333333,1.62573483870919
 2024- 10- 29  19: 51: 30. 455,0.08547008547009,1.24076510204165
 2024- 10- 29  19: 51: 30. 574,0.08474576271186,1.33759999999928
 2024- 10- 29  19: 51: 30. 692,0.08403361344538,1.44895729729575
 2024- 10- 29  19: 51: 30. 812,0.08264462809917,1.58449562500209
 2024- 10- 29  19: 51: 30. 933,0.08403361344538,1.42148342105333
 2024- 10- 29  19: 51: 31. 52,0.08474576271186,1.91742000000186
 2024- 10- 29  19: 51: 31. 173,0.08771929824561,1.52051794117570
 2024- 10- 29  19: 51: 31. 293,0.09009009009009,1.45715567567488
 2024- 10- 29  19: 51: 31. 413,0.08474576271186,1.56676764705908
 2024- 10- 29  19: 51: 31. 532,0.08620689655172,1.80190964285690
 2024- 10- 29  19: 51: 31. 655,0.08474576271186,1.43066236842156
 2024- 10- 29  19: 51: 31. 776,0.09243697478992,1.73413266666709
 2024- 10- 29  19: 51: 31. 895,0.08403361344538,1.39416368421065
 2024- 10- 29  19: 51: 32. 15,0.09243697478992,1.78749077419507
 2024- 10- 29  19: 51: 32. 133,0.08547008547009,2.09012375000081
 2024- 10- 29  19: 51: 32. 254,0.08474576271186,1.94111148148227
 2024- 10- 29  19: 51: 32. 374,0.08474576271186,1.62819531250079
 2024- 10- 29  19: 51: 32. 495,0.08771929824561,1.58600324324161
 2024- 10- 29  19: 51: 32. 618,0.09401709401709,1.68606680000105
 2024- 10- 29  19: 51: 32. 737,0.08474576271186,1.59986312499996
 2024- 10- 29  19: 51: 32. 858,0.08403361344538,1.60497500000020
 2024- 10- 29  19: 51: 32. 981,0.08474576271186,1.91025461538419
 2024- 10- 29  19: 51: 33. 99,0.08474576271186,2.02655559999985
 2024- 10- 29  19: 51: 33. 218,0.08403361344538,1.91286703703722
 2024- 10- 29  19: 51: 33. 337,0.08333333333333,1.90588846154032
 2024- 10- 29  19: 51: 33. 456,0.08333333333333,1.82435000000104
 2024- 10- 29  19: 51: 33. 575,0.08403361344538,2.08372166666777
 2024- 10- 29  19: 51: 33. 694,0.08333333333333,1.83068750000010
 2024- 10- 29  19: 51: 33. 815,0.08403361344538,2.02368080000160
 2024- 10- 29  19: 51: 33. 934,0.09166666666667,1.73647233333516
 2024- 10- 29  19: 51: 34. 53,0.08403361344538,1.49362742856985
 2024- 10- 29  19: 51: 34. 172,0.08474576271186,1.63271903225846
 2024- 10- 29  19: 51: 34. 292,0.08474576271186,1.61701437499914
 2024- 10- 29  19: 51: 34. 410,0.08620689655172,1.56327454545438
 2024- 10- 29  19: 51: 34. 529,0.08771929824561,1.40597999999910
 2024- 10- 29  19: 51: 34. 648,0.08620689655172,1.57065833333238
 2024- 10- 29  19: 51: 34. 768,0.08333333333333,1.49958228571424
 2024- 10- 29  19: 51: 34. 890,0.08333333333333,1.89180999999875
 2024- 10- 29  19: 51: 35. 11,0.08333333333333,1.47994742857242
 2024- 10- 29  19: 51: 35. 130,0.08403361344538,1.95693000000028
 2024- 10- 29  19: 51: 35. 251,0.08264462809917,1.85754296296283
 2024- 10- 29  19: 51: 35. 369,0.08403361344538,1.77989310344605
 2024- 10- 29  19: 51: 35. 487,0.08403361344538,1.18450788461604
 2024- 10- 29  19: 51: 35. 607,0.08474576271186,1.50270972222239
 2024- 10- 29  19: 51: 35. 727,0.08403361344538,1.49201028571406
 2024- 10- 29  19: 51: 35. 847,0.08333333333333,1.70356066666621
 2024- 10- 29  19: 51: 35. 968,0.08547008547009,1.37129657894739
 2024- 10- 29  19: 51: 36. 88,0.08474576271186,1.38231052631646
 2024- 10- 29  19: 51: 36. 208,0.08403361344538,1.76831500000065
 2024- 10- 29  19: 51: 36. 332,0.08695652173913,1.35474250000152
 2024- 10- 29  19: 51: 36. 452,0.08849557522124,1.34306000000111
