Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 37: 53. 64,0.08264462809917,1.71527400000074
 2024- 10- 29  19: 37: 53. 183,0.08403361344538,1.18361918367350
 2024- 10- 29  19: 37: 53. 302,0.08196721311475,1.54292828571488
 2024- 10- 29  19: 37: 53. 421,0.08403361344538,1.64433062500052
 2024- 10- 29  19: 37: 53. 541,0.08403361344538,1.72630533333358
 2024- 10- 29  19: 37: 53. 660,0.08264462809917,1.64545125000018
 2024- 10- 29  19: 37: 53. 781,0.08771929824561,1.43870794871756
 2024- 10- 29  19: 37: 53. 899,0.08547008547009,1.45404461538512
 2024- 10- 29  19: 37: 54. 21,0.08474576271186,1.69164451612878
 2024- 10- 29  19: 37: 54. 140,0.08771929824561,1.50554083333292
 2024- 10- 29  19: 37: 54. 258,0.08620689655172,1.49107783783768
 2024- 10- 29  19: 37: 54. 380,0.08620689655172,1.55177567567522
 2024- 10- 29  19: 37: 54. 500,0.08771929824561,1.23509142857148
 2024- 10- 29  19: 37: 54. 620,0.09009009009009,1.37897809523825
 2024- 10- 29  19: 37: 54. 742,0.08928571428571,1.59985058823569
 2024- 10- 29  19: 37: 54. 862,0.08547008547009,1.51316081081097
 2024- 10- 29  19: 37: 54. 982,0.08403361344538,1.38844000000063
 2024- 10- 29  19: 37: 55. 100,0.08474576271186,1.45394666666666
 2024- 10- 29  19: 37: 55. 220,0.08474576271186,1.64681909090811
 2024- 10- 29  19: 37: 55. 340,0.08928571428571,1.57558147058808
 2024- 10- 29  19: 37: 55. 459,0.08771929824561,1.30597381818172
 2024- 10- 29  19: 37: 55. 578,0.08771929824561,1.72581258064559
 2024- 10- 29  19: 37: 55. 697,0.08620689655172,1.54953888888890
 2024- 10- 29  19: 37: 55. 815,0.08620689655172,1.35010772727335
 2024- 10- 29  19: 37: 55. 936,0.08403361344538,1.61811090909120
 2024- 10- 29  19: 37: 56. 56,0.08403361344538,1.59293969697032
 2024- 10- 29  19: 37: 56. 176,0.08403361344538,1.63016468750016
 2024- 10- 29  19: 37: 56. 296,0.08333333333333,1.75800034482783
 2024- 10- 29  19: 37: 56. 414,0.08620689655172,1.87964407407519
 2024- 10- 29  19: 37: 56. 533,0.08928571428571,1.58287289473695
 2024- 10- 29  19: 37: 56. 652,0.08849557522124,1.39190560975538
 2024- 10- 29  19: 37: 56. 771,0.08620689655172,1.39207125000030
 2024- 10- 29  19: 37: 56. 889,0.08620689655172,1.21731680000012
 2024- 10- 29  19: 37: 57. 10,0.08849557522124,1.61872135135078
 2024- 10- 29  19: 37: 57. 130,0.08333333333333,1.45832675675715
 2024- 10- 29  19: 37: 57. 250,0.09243697478992,1.69256708823538
 2024- 10- 29  19: 37: 57. 371,0.08474576271186,1.44740999999972
 2024- 10- 29  19: 37: 57. 492,0.08771929824561,1.01932537313438
 2024- 10- 29  19: 37: 57. 611,0.08474576271186,1.12231035714298
 2024- 10- 29  19: 37: 57. 732,0.08771929824561,1.19342788461556
 2024- 10- 29  19: 37: 57. 854,0.09009009009009,0.94136360000023
 2024- 10- 29  19: 37: 57. 973,0.08849557522124,1.29018652173925
 2024- 10- 29  19: 37: 58. 92,0.08620689655172,1.42296116279054
 2024- 10- 29  19: 37: 58. 212,0.08620689655172,1.52043371428486
 2024- 10- 29  19: 37: 58. 330,0.08620689655172,1.40806174999943
 2024- 10- 29  19: 37: 58. 450,0.09322033898305,1.54978576923112
 2024- 10- 29  19: 37: 58. 571,0.08547008547009,1.42056394736803
 2024- 10- 29  19: 37: 58. 689,0.08403361344538,1.11247181818246
 2024- 10- 29  19: 37: 58. 808,0.08403361344538,1.32479318181802
 2024- 10- 29  19: 37: 58. 928,0.08403361344538,1.33843522727230
 2024- 10- 29  19: 37: 59. 48,0.08474576271186,1.38071095238133
 2024- 10- 29  19: 37: 59. 168,0.08474576271186,1.07717610169518
 2024- 10- 29  19: 37: 59. 287,0.08695652173913,0.91885906666624
 2024- 10- 29  19: 37: 59. 406,0.08620689655172,1.30876826086893
 2024- 10- 29  19: 37: 59. 525,0.08474576271186,1.31888799999999
 2024- 10- 29  19: 37: 59. 644,0.08403361344538,1.37324190476128
 2024- 10- 29  19: 37: 59. 766,0.08547008547009,1.14308450980353
 2024- 10- 29  19: 37: 59. 884,0.08403361344538,1.02312032258088
 2024- 10- 29  19: 38: 0. 4,0.08547008547009,1.31786454545446
 2024- 10- 29  19: 38: 0. 124,0.08403361344538,1.21602042553159
 2024- 10- 29  19: 38: 0. 243,0.08403361344538,1.52817108108138
 2024- 10- 29  19: 38: 0. 361,0.08403361344538,1.57418117647039
 2024- 10- 29  19: 38: 0. 479,0.08403361344538,1.30445170212779
 2024- 10- 29  19: 38: 0. 599,0.08403361344538,1.89781259259218
 2024- 10- 29  19: 38: 0. 717,0.08333333333333,1.74209233333265
 2024- 10- 29  19: 38: 0. 837,0.08474576271186,1.35017309523824
 2024- 10- 29  19: 38: 0. 955,0.08474576271186,1.81709142857082
