Date,CPU Utilization,CPU Power
 2024- 10- 29  19: 46: 0. 761,0.08403361344538,1.88125518518468
 2024- 10- 29  19: 46: 0. 880,0.08474576271186,1.68681266666681
 2024- 10- 29  19: 46: 0. 999,0.08333333333333,1.88889923076763
 2024- 10- 29  19: 46: 1. 122,0.08333333333333,1.74447766666708
 2024- 10- 29  19: 46: 1. 240,0.08403361344538,2.10663374999967
 2024- 10- 29  19: 46: 1. 361,0.08403361344538,1.92355846153917
 2024- 10- 29  19: 46: 1. 482,0.08403361344538,1.19867521739133
 2024- 10- 29  19: 46: 1. 601,0.08474576271186,1.91975000000149
 2024- 10- 29  19: 46: 1. 719,0.08333333333333,1.65085161290218
 2024- 10- 29  19: 46: 1. 838,0.08333333333333,1.91784846153986
 2024- 10- 29  19: 46: 1. 964,0.08403361344538,1.72810566666643
 2024- 10- 29  19: 46: 2. 83,0.08403361344538,1.72135482758739
 2024- 10- 29  19: 46: 2. 203,0.08403361344538,1.57680937499890
 2024- 10- 29  19: 46: 2. 325,0.08403361344538,1.84090037037095
 2024- 10- 29  19: 46: 2. 446,0.08403361344538,1.69461655172325
 2024- 10- 29  19: 46: 2. 564,0.08474576271186,1.85863925925838
 2024- 10- 29  19: 46: 2. 683,0.08403361344538,1.88586074074178
 2024- 10- 29  19: 46: 2. 803,0.08474576271186,1.34931928571383
 2024- 10- 29  19: 46: 2. 924,0.08264462809917,1.72791034482763
 2024- 10- 29  19: 46: 3. 43,0.08403361344538,1.96155653846150
 2024- 10- 29  19: 46: 3. 161,0.08474576271186,2.03306719999819
 2024- 10- 29  19: 46: 3. 279,0.08403361344538,1.99589919999999
 2024- 10- 29  19: 46: 3. 399,0.08403361344538,2.01940239999967
 2024- 10- 29  19: 46: 3. 521,0.08403361344538,1.98501720000058
 2024- 10- 29  19: 46: 3. 641,0.08403361344538,1.94976730769178
 2024- 10- 29  19: 46: 3. 761,0.08333333333333,2.03278080000018
 2024- 10- 29  19: 46: 3. 879,0.08333333333333,1.78609103448378
 2024- 10- 29  19: 46: 3. 999,0.08333333333333,1.92630499999863
 2024- 10- 29  19: 46: 4. 118,0.08333333333333,1.95047692307596
 2024- 10- 29  19: 46: 4. 237,0.08333333333333,1.98603423076677
 2024- 10- 29  19: 46: 4. 359,0.08333333333333,1.92048923076912
 2024- 10- 29  19: 46: 4. 479,0.08474576271186,1.99082120000094
 2024- 10- 29  19: 46: 4. 597,0.08403361344538,1.99470919999876
 2024- 10- 29  19: 46: 4. 718,0.08403361344538,2.00184320000117
 2024- 10- 29  19: 46: 4. 837,0.08474576271186,2.07262791666532
 2024- 10- 29  19: 46: 4. 959,0.08403361344538,1.72774466666791
 2024- 10- 29  19: 46: 5. 78,0.08403361344538,1.92315346153919
 2024- 10- 29  19: 46: 5. 198,0.08403361344538,1.93093499999892
 2024- 10- 29  19: 46: 5. 318,0.08403361344538,2.03406840000243
 2024- 10- 29  19: 46: 5. 436,0.08264462809917,1.43364149999979
 2024- 10- 29  19: 46: 5. 554,0.08474576271186,1.79111034482675
 2024- 10- 29  19: 46: 5. 673,0.08474576271186,1.67395516129017
 2024- 10- 29  19: 46: 5. 792,0.08403361344538,1.91126999999911
 2024- 10- 29  19: 46: 5. 912,0.08403361344538,1.96967307692271
 2024- 10- 29  19: 46: 6. 31,0.08333333333333,1.72773966666621
 2024- 10- 29  19: 46: 6. 152,0.08403361344538,1.90897538461566
 2024- 10- 29  19: 46: 6. 272,0.09166666666667,2.05259022222297
 2024- 10- 29  19: 46: 6. 392,0.08403361344538,1.82001785714289
 2024- 10- 29  19: 46: 6. 512,0.08403361344538,1.87179518518624
 2024- 10- 29  19: 46: 6. 632,0.08403361344538,2.04744040000078
 2024- 10- 29  19: 46: 6. 753,0.09243697478992,1.97048196551623
 2024- 10- 29  19: 46: 6. 875,0.08403361344538,2.08878208333166
 2024- 10- 29  19: 46: 6. 995,0.08403361344538,1.94889846153763
 2024- 10- 29  19: 46: 7. 115,0.08333333333333,1.83076392857142
 2024- 10- 29  19: 46: 7. 234,0.08333333333333,1.85095925925890
 2024- 10- 29  19: 46: 7. 353,0.08403361344538,1.90022000000075
 2024- 10- 29  19: 46: 7. 472,0.08474576271186,2.00796520000149
 2024- 10- 29  19: 46: 7. 592,0.09322033898305,1.87940536666477
 2024- 10- 29  19: 46: 7. 710,0.08403361344538,1.83511333333391
 2024- 10- 29  19: 46: 7. 832,0.08333333333333,1.91220884615457
 2024- 10- 29  19: 46: 7. 950,0.08474576271186,2.03831000000064
 2024- 10- 29  19: 46: 8. 72,0.08264462809917,1.85605666666729
 2024- 10- 29  19: 46: 8. 189,0.08403361344538,1.89362518518734
 2024- 10- 29  19: 46: 8. 309,0.08403361344538,2.02186199999996
 2024- 10- 29  19: 46: 8. 428,0.08333333333333,1.81995249999870
