Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 17: 51. 426,0.08333333333333,4.18916000000172
 2024- 11- 2  20: 17: 51. 545,0.08333333333333,4.21962999999960
 2024- 11- 2  20: 17: 51. 664,0.08333333333333,3.97194699999818
 2024- 11- 2  20: 17: 51. 783,0.08333333333333,3.67043399999966
 2024- 11- 2  20: 17: 51. 903,0.08333333333333,3.44289199999912
 2024- 11- 2  20: 17: 52. 22,0.08333333333333,3.53285199999664
 2024- 11- 2  20: 17: 52. 142,0.08333333333333,3.51977700000134
 2024- 11- 2  20: 17: 52. 261,0.08333333333333,3.54051199999958
 2024- 11- 2  20: 17: 52. 379,0.08333333333333,3.32069000000047
 2024- 11- 2  20: 17: 52. 499,0.08333333333333,3.54592899999989
 2024- 11- 2  20: 17: 52. 617,0.08333333333333,3.49077100000432
 2024- 11- 2  20: 17: 52. 737,0.08333333333333,3.36446500000602
 2024- 11- 2  20: 17: 52. 856,0.08333333333333,3.31748599999992
 2024- 11- 2  20: 17: 52. 975,0.08333333333333,3.31252700000186
 2024- 11- 2  20: 17: 53. 93,0.08333333333333,3.31724099999701
 2024- 11- 2  20: 17: 53. 210,0.08333333333333,3.31837100000121
 2024- 11- 2  20: 17: 53. 329,0.08333333333333,3.34168499999942
 2024- 11- 2  20: 17: 53. 448,0.08333333333333,3.32808999999543
 2024- 11- 2  20: 17: 53. 568,0.08333333333333,3.32439800000429
 2024- 11- 2  20: 17: 53. 686,0.08333333333333,3.56994500000292
 2024- 11- 2  20: 17: 53. 805,0.08333333333333,3.47040099999867
 2024- 11- 2  20: 17: 53. 922,0.08333333333333,3.31785200000013
 2024- 11- 2  20: 17: 54. 41,0.08333333333333,3.32349799999793
 2024- 11- 2  20: 17: 54. 157,0.08403361344538,3.33780999999726
 2024- 11- 2  20: 17: 54. 273,0.08333333333333,3.32703699999547
 2024- 11- 2  20: 17: 54. 390,0.08264462809917,3.03011363636125
 2024- 11- 2  20: 17: 54. 506,0.08333333333333,3.32210900000064
 2024- 11- 2  20: 17: 54. 624,0.08333333333333,3.32323800000449
 2024- 11- 2  20: 17: 54. 744,0.08403361344538,3.33121800000663
 2024- 11- 2  20: 17: 54. 863,0.08333333333333,3.53395100000489
 2024- 11- 2  20: 17: 54. 982,0.08333333333333,3.49733199999901
 2024- 11- 2  20: 17: 55. 101,0.08333333333333,3.32616699999926
 2024- 11- 2  20: 17: 55. 220,0.08264462809917,3.00570090909208
 2024- 11- 2  20: 17: 55. 339,0.08333333333333,3.34212800000387
 2024- 11- 2  20: 17: 55. 457,0.08333333333333,3.56182799999806
 2024- 11- 2  20: 17: 55. 574,0.08333333333333,3.51585499999783
 2024- 11- 2  20: 17: 55. 692,0.09016393442623,3.51144600000407
 2024- 11- 2  20: 17: 55. 811,0.08333333333333,3.31704300000274
 2024- 11- 2  20: 17: 55. 929,0.08264462809917,3.25189545454288
 2024- 11- 2  20: 17: 56. 49,0.08333333333333,3.45549500000197
 2024- 11- 2  20: 17: 56. 167,0.08333333333333,3.60341999999946
 2024- 11- 2  20: 17: 56. 285,0.08333333333333,3.54872099999920
 2024- 11- 2  20: 17: 56. 404,0.08333333333333,3.63587499999994
 2024- 11- 2  20: 17: 56. 521,0.09090909090909,3.59609700000146
 2024- 11- 2  20: 17: 56. 641,0.08333333333333,3.53210499999841
 2024- 11- 2  20: 17: 56. 760,0.08333333333333,3.61535200000071
