Date,CPU Utilization,CPU Power
 2024- 11- 2  20: 13: 6. 25,0.08264462809917,3.39704090909270
 2024- 11- 2  20: 13: 6. 144,0.08333333333333,3.72112099999504
 2024- 11- 2  20: 13: 6. 263,0.08333333333333,3.69091000000481
 2024- 11- 2  20: 13: 6. 382,0.08264462809917,3.55747900000279
 2024- 11- 2  20: 13: 6. 501,0.08333333333333,3.28475700000126
 2024- 11- 2  20: 13: 6. 619,0.08333333333333,3.45637900000293
 2024- 11- 2  20: 13: 6. 736,0.08264462809917,3.48175400000036
 2024- 11- 2  20: 13: 6. 854,0.08333333333333,3.27685399999609
 2024- 11- 2  20: 13: 6. 971,0.08264462809917,2.96922090909158
 2024- 11- 2  20: 13: 7. 90,0.08264462809917,2.98988818181732
 2024- 11- 2  20: 13: 7. 210,0.08196721311475,3.11630818181915
 2024- 11- 2  20: 13: 7. 327,0.08264462809917,3.27445900000021
 2024- 11- 2  20: 13: 7. 443,0.08333333333333,3.25898600000073
 2024- 11- 2  20: 13: 7. 560,0.08333333333333,3.22755500000494
 2024- 11- 2  20: 13: 7. 678,0.08333333333333,3.22360299999855
 2024- 11- 2  20: 13: 7. 797,0.08333333333333,3.20823899999959
 2024- 11- 2  20: 13: 7. 916,0.08333333333333,3.20753700000205
 2024- 11- 2  20: 13: 8. 34,0.08333333333333,3.22747899999376
 2024- 11- 2  20: 13: 8. 152,0.08333333333333,3.22482399999717
 2024- 11- 2  20: 13: 8. 270,0.08264462809917,2.93007727273190
 2024- 11- 2  20: 13: 8. 388,0.08264462809917,2.95483636363563
 2024- 11- 2  20: 13: 8. 506,0.08264462809917,2.93769181818458
 2024- 11- 2  20: 13: 8. 624,0.08333333333333,3.22264200000063
 2024- 11- 2  20: 13: 8. 742,0.08333333333333,3.21028300000035
 2024- 11- 2  20: 13: 8. 861,0.08403361344538,3.22918800000480
 2024- 11- 2  20: 13: 8. 980,0.08333333333333,3.31190100000094
 2024- 11- 2  20: 13: 9. 97,0.08333333333333,3.27487100000144
 2024- 11- 2  20: 13: 9. 215,0.08196721311475,3.05859090909177
 2024- 11- 2  20: 13: 9. 333,0.08333333333333,3.22647200000210
 2024- 11- 2  20: 13: 9. 452,0.08264462809917,2.95892909091146
 2024- 11- 2  20: 13: 9. 571,0.08333333333333,3.27561799999967
 2024- 11- 2  20: 13: 9. 689,0.08333333333333,3.23637400000007
 2024- 11- 2  20: 13: 9. 807,0.08333333333333,3.19763400000375
 2024- 11- 2  20: 13: 9. 926,0.08333333333333,3.23390199999994
 2024- 11- 2  20: 13: 10. 45,0.08333333333333,3.29247800000303
 2024- 11- 2  20: 13: 10. 163,0.08333333333333,3.39757500000269
 2024- 11- 2  20: 13: 10. 281,0.08333333333333,3.27764700000262
 2024- 11- 2  20: 13: 10. 399,0.08333333333333,3.21887300000526
 2024- 11- 2  20: 13: 10. 519,0.09166666666667,3.26484599999822
 2024- 11- 2  20: 13: 10. 638,0.08333333333333,3.36283299999923
 2024- 11- 2  20: 13: 10. 757,0.08264462809917,3.47880900000018
 2024- 11- 2  20: 13: 10. 875,0.08333333333333,3.43669699999737
 2024- 11- 2  20: 13: 10. 994,0.08333333333333,3.21104600000399
 2024- 11- 2  20: 13: 11. 111,0.08333333333333,3.23165899999731
 2024- 11- 2  20: 13: 11. 229,0.08333333333333,3.20483599999716
 2024- 11- 2  20: 13: 11. 348,0.08333333333333,3.26173399999971
