Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 49: 59. 205,0.09090909090909,4.24695699999938
 2024- 11- 6  19: 49: 59. 321,0.08333333333333,4.25010099999963
 2024- 11- 6  19: 49: 59. 440,0.08333333333333,4.25037599999996
 2024- 11- 6  19: 49: 59. 558,0.08333333333333,3.81431599999996
 2024- 11- 6  19: 49: 59. 676,0.08333333333333,3.68392199999835
 2024- 11- 6  19: 49: 59. 794,0.08264462809917,3.31238727272814
 2024- 11- 6  19: 49: 59. 913,0.08333333333333,3.72865800000000
 2024- 11- 6  19: 50: 0. 31,0.08333333333333,3.66602400000011
 2024- 11- 6  19: 50: 0. 147,0.08333333333333,3.71283600000061
 2024- 11- 6  19: 50: 0. 267,0.08333333333333,3.73354099999960
 2024- 11- 6  19: 50: 0. 386,0.08264462809917,3.38853909090837
 2024- 11- 6  19: 50: 0. 505,0.08264462809917,3.70969299999888
 2024- 11- 6  19: 50: 0. 623,0.08333333333333,3.71407200000067
 2024- 11- 6  19: 50: 0. 740,0.08264462809917,3.63985700000012
 2024- 11- 6  19: 50: 0. 859,0.08264462809917,3.50045999999929
 2024- 11- 6  19: 50: 0. 977,0.08333333333333,3.59425100000044
 2024- 11- 6  19: 50: 1. 95,0.08333333333333,3.73451799999930
 2024- 11- 6  19: 50: 1. 213,0.08333333333333,3.66509299999961
 2024- 11- 6  19: 50: 1. 331,0.08333333333333,3.67974099999992
