Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 48: 6. 757,0.09243697478992,4.47561399999995
 2024- 11- 6  19: 48: 6. 875,0.08333333333333,4.35132200000044
 2024- 11- 6  19: 48: 6. 993,0.08333333333333,4.29235000000062
 2024- 11- 6  19: 48: 7. 111,0.08264462809917,3.76596636363667
 2024- 11- 6  19: 48: 7. 228,0.08264462809917,3.50842454545521
 2024- 11- 6  19: 48: 7. 347,0.08333333333333,3.83964500000002
 2024- 11- 6  19: 48: 7. 465,0.08264462809917,3.85348400000021
 2024- 11- 6  19: 48: 7. 583,0.08333333333333,3.88628900000003
 2024- 11- 6  19: 48: 7. 702,0.08333333333333,3.87858400000005
 2024- 11- 6  19: 48: 7. 820,0.08333333333333,3.91213600000083
 2024- 11- 6  19: 48: 7. 939,0.08333333333333,3.86895600000025
 2024- 11- 6  19: 48: 8. 57,0.08264462809917,3.54982909090888
 2024- 11- 6  19: 48: 8. 173,0.08333333333333,3.80975399999988
 2024- 11- 6  19: 48: 8. 290,0.08333333333333,3.81031999999959
 2024- 11- 6  19: 48: 8. 408,0.08333333333333,3.77235700000074
 2024- 11- 6  19: 48: 8. 527,0.08264462809917,3.90638399999989
 2024- 11- 6  19: 48: 8. 645,0.08333333333333,3.92980400000033
 2024- 11- 6  19: 48: 8. 761,0.08333333333333,3.86486700000023
 2024- 11- 6  19: 48: 8. 878,0.08264462809917,3.93247400000018
