Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 47: 6. 660,0.09243697478992,4.30094000000008
 2024- 11- 6  19: 47: 6. 779,0.08264462809917,3.85422545454524
 2024- 11- 6  19: 47: 6. 898,0.08333333333333,4.19518699999935
 2024- 11- 6  19: 47: 7. 14,0.08264462809917,3.82852363636382
 2024- 11- 6  19: 47: 7. 132,0.08333333333333,4.13240100000075
 2024- 11- 6  19: 47: 7. 251,0.08333333333333,3.84576400000060
 2024- 11- 6  19: 47: 7. 367,0.08403361344538,3.89008800000011
 2024- 11- 6  19: 47: 7. 485,0.08333333333333,3.85383499999989
 2024- 11- 6  19: 47: 7. 601,0.08333333333333,3.82656899999984
 2024- 11- 6  19: 47: 7. 720,0.08333333333333,3.75494799999979
 2024- 11- 6  19: 47: 7. 839,0.08333333333333,3.77621800000088
 2024- 11- 6  19: 47: 7. 957,0.08333333333333,3.77705700000024
 2024- 11- 6  19: 47: 8. 76,0.08333333333333,3.61163000000033
 2024- 11- 6  19: 47: 8. 194,0.08264462809917,3.11868000000025
 2024- 11- 6  19: 47: 8. 311,0.08333333333333,3.41490799999974
 2024- 11- 6  19: 47: 8. 430,0.08333333333333,3.49835400000029
 2024- 11- 6  19: 47: 8. 548,0.08333333333333,3.43623900000057
 2024- 11- 6  19: 47: 8. 667,0.08333333333333,3.43079100000068
 2024- 11- 6  19: 47: 8. 785,0.08264462809917,3.10466999999996
 2024- 11- 6  19: 47: 8. 901,0.08333333333333,3.49327400000038
