Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 44: 11. 37,0.08264462809917,3.78496909090741
 2024- 11- 6  21: 44: 11. 155,0.08333333333333,3.90705500000331
 2024- 11- 6  21: 44: 11. 275,0.08333333333333,3.50915700000041
 2024- 11- 6  21: 44: 11. 394,0.08333333333333,3.63586000000214
 2024- 11- 6  21: 44: 11. 513,0.08333333333333,3.46962299999723
 2024- 11- 6  21: 44: 11. 631,0.08333333333333,3.54855300000054
 2024- 11- 6  21: 44: 11. 749,0.08264462809917,3.52970899999491
 2024- 11- 6  21: 44: 11. 867,0.08333333333333,3.55108599999949
 2024- 11- 6  21: 44: 11. 985,0.08333333333333,3.35593599999993
 2024- 11- 6  21: 44: 12. 103,0.08264462809917,3.08161727273149
 2024- 11- 6  21: 44: 12. 221,0.08264462809917,3.47442900000169
 2024- 11- 6  21: 44: 12. 339,0.08333333333333,3.45882100000017
 2024- 11- 6  21: 44: 12. 459,0.08333333333333,3.36934699999983
 2024- 11- 6  21: 44: 12. 577,0.08264462809917,3.23475090909183
 2024- 11- 6  21: 44: 12. 697,0.08333333333333,3.47392599999876
 2024- 11- 6  21: 44: 12. 816,0.08333333333333,3.64763900000253
 2024- 11- 6  21: 44: 12. 934,0.08264462809917,3.61573399999907
 2024- 11- 6  21: 44: 13. 53,0.08333333333333,3.51960800000234
 2024- 11- 6  21: 44: 13. 170,0.08333333333333,3.54470800000126
 2024- 11- 6  21: 44: 13. 289,0.08333333333333,3.49862900000153
 2024- 11- 6  21: 44: 13. 407,0.08333333333333,3.53868100000545
 2024- 11- 6  21: 44: 13. 526,0.08333333333333,3.51591600000393
 2024- 11- 6  21: 44: 13. 643,0.08333333333333,3.33485818181626
 2024- 11- 6  21: 44: 13. 761,0.08333333333333,3.56283500000427
 2024- 11- 6  21: 44: 13. 881,0.08333333333333,3.47040200000629
 2024- 11- 6  21: 44: 13. 999,0.08333333333333,3.70023300000321
 2024- 11- 6  21: 44: 14. 119,0.08333333333333,3.44641599999886
 2024- 11- 6  21: 44: 14. 237,0.08333333333333,3.41468000000168
 2024- 11- 6  21: 44: 14. 356,0.08264462809917,3.33915200000047
 2024- 11- 6  21: 44: 14. 475,0.08264462809917,3.04834000000317
 2024- 11- 6  21: 44: 14. 593,0.08333333333333,3.42108800000278
 2024- 11- 6  21: 44: 14. 711,0.08264462809917,3.43710800000554
 2024- 11- 6  21: 44: 14. 829,0.08333333333333,3.40244299999904
