Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 43: 58. 775,0.08333333333333,4.22094300000026
 2024- 11- 6  21: 43: 58. 894,0.08333333333333,3.78795099999843
 2024- 11- 6  21: 43: 59. 11,0.08333333333333,3.54260200000135
 2024- 11- 6  21: 43: 59. 128,0.08403361344538,3.30117500000051
 2024- 11- 6  21: 43: 59. 247,0.08264462809917,3.48591899999883
 2024- 11- 6  21: 43: 59. 366,0.08264462809917,3.28141599999799
 2024- 11- 6  21: 43: 59. 485,0.08333333333333,3.51675600000453
 2024- 11- 6  21: 43: 59. 605,0.08333333333333,3.30253300000186
 2024- 11- 6  21: 43: 59. 725,0.08264462809917,3.29076899999927
 2024- 11- 6  21: 43: 59. 844,0.08333333333333,3.31466299999738
 2024- 11- 6  21: 43: 59. 961,0.08264462809917,2.99287000000318
 2024- 11- 6  21: 44: 0. 80,0.08333333333333,3.34462999999960
 2024- 11- 6  21: 44: 0. 199,0.08333333333333,3.28164499999548
 2024- 11- 6  21: 44: 0. 318,0.08333333333333,3.28518400000030
 2024- 11- 6  21: 44: 0. 437,0.08264462809917,3.31847800000105
 2024- 11- 6  21: 44: 0. 556,0.08333333333333,3.31699800000206
 2024- 11- 6  21: 44: 0. 675,0.08333333333333,3.52108900000167
 2024- 11- 6  21: 44: 0. 794,0.08333333333333,3.28893800000515
 2024- 11- 6  21: 44: 0. 912,0.08333333333333,3.47566599999845
 2024- 11- 6  21: 44: 1. 31,0.09090909090909,3.32274999999936
 2024- 11- 6  21: 44: 1. 149,0.08333333333333,3.53642300000502
 2024- 11- 6  21: 44: 1. 269,0.08333333333333,3.29258499999560
 2024- 11- 6  21: 44: 1. 387,0.08264462809917,3.17736727272859
 2024- 11- 6  21: 44: 1. 507,0.08333333333333,3.28060700000060
 2024- 11- 6  21: 44: 1. 626,0.08333333333333,3.48156999999628
 2024- 11- 6  21: 44: 1. 745,0.08264462809917,3.00771272727368
 2024- 11- 6  21: 44: 1. 865,0.08333333333333,3.28129400000034
 2024- 11- 6  21: 44: 1. 983,0.08264462809917,2.98565727272283
 2024- 11- 6  21: 44: 2. 102,0.08333333333333,3.32512999999744
 2024- 11- 6  21: 44: 2. 221,0.08333333333333,3.29653700000199
 2024- 11- 6  21: 44: 2. 340,0.08333333333333,3.28697000000102
 2024- 11- 6  21: 44: 2. 459,0.08333333333333,3.29656700000487
 2024- 11- 6  21: 44: 2. 579,0.08333333333333,3.29971099999966
