Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 44: 31. 463,0.08333333333333,4.23482700000022
 2024- 11- 6  21: 44: 31. 581,0.08333333333333,4.20348799999920
 2024- 11- 6  21: 44: 31. 700,0.08333333333333,3.83584599999449
 2024- 11- 6  21: 44: 31. 820,0.08333333333333,3.78473099999974
 2024- 11- 6  21: 44: 31. 939,0.08264462809917,3.75076699999772
 2024- 11- 6  21: 44: 32. 56,0.08333333333333,3.70757199999935
 2024- 11- 6  21: 44: 32. 173,0.08333333333333,3.74754799999937
 2024- 11- 6  21: 44: 32. 292,0.08333333333333,3.70410799999809
 2024- 11- 6  21: 44: 32. 409,0.08333333333333,3.70261300000129
 2024- 11- 6  21: 44: 32. 527,0.08333333333333,3.69780599999649
 2024- 11- 6  21: 44: 32. 645,0.08333333333333,3.75433799999882
 2024- 11- 6  21: 44: 32. 765,0.08333333333333,3.69515200000023
 2024- 11- 6  21: 44: 32. 884,0.08333333333333,3.77031300000090
 2024- 11- 6  21: 44: 33. 3,0.08333333333333,3.70073599999887
 2024- 11- 6  21: 44: 33. 122,0.08333333333333,3.76608600000327
 2024- 11- 6  21: 44: 33. 241,0.08264462809917,3.77524100000301
 2024- 11- 6  21: 44: 33. 360,0.08333333333333,3.75279700000101
 2024- 11- 6  21: 44: 33. 479,0.08333333333333,3.76901599999837
 2024- 11- 6  21: 44: 33. 597,0.08333333333333,3.69856900000013
 2024- 11- 6  21: 44: 33. 716,0.08333333333333,3.70012599999609
 2024- 11- 6  21: 44: 33. 835,0.08333333333333,3.71311100000457
 2024- 11- 6  21: 44: 33. 953,0.08333333333333,3.70745000000170
 2024- 11- 6  21: 44: 34. 73,0.08333333333333,3.76120300000184
 2024- 11- 6  21: 44: 34. 191,0.08333333333333,3.71909099999902
 2024- 11- 6  21: 44: 34. 311,0.08333333333333,3.73096200000145
 2024- 11- 6  21: 44: 34. 430,0.08333333333333,3.81497300000046
 2024- 11- 6  21: 44: 34. 547,0.08333333333333,3.75542100000166
 2024- 11- 6  21: 44: 34. 666,0.08333333333333,3.71205799999734
 2024- 11- 6  21: 44: 34. 786,0.08333333333333,3.73140499999863
 2024- 11- 6  21: 44: 34. 904,0.08264462809917,3.71063899999717
 2024- 11- 6  21: 44: 35. 24,0.08333333333333,3.70728200000303
 2024- 11- 6  21: 44: 35. 142,0.08333333333333,3.71683399999893
 2024- 11- 6  21: 44: 35. 259,0.08333333333333,3.70937199999753
